,url,poster,title,ganres,description,year,rating,cast
311,https://kino.mail.ru/series_883798_propovednik/,https://resizer.mail.ru/p/4cc3d70d-ed7d-5d13-b8d5-51046b531690/AAACS3Bc64nUuoRYyfb1XRPpp3Ezi_3zXepNVG9inmrECKNP9qPENPT075DxAuK46_MPSGuXBmtjPHVJZmaMNAh61N4.jpg,Проповедник,"['драма', 'фэнтези', 'приключения']","В молодого техасского священника Джесси Кастера вселяется существо по имени Генезис — дитя совокупления ангела и демона, квинтэссенция света и воплощение зла. Генезис — единственное в мире создание, которое не уступает в силе Богу, а его носитель является самым могущественным человеком во Вселенной. Чтобы спасти мир от самого себя, получивший неограниченную власть проповедник отправляется на поиски Бога, покинувшего небеса. В долгом и опасном пути героя сопровождают его девушка Тюлип и лучший друг — ирландский вампир-алкоголик Кэссиди.","['2016', '—', '2019']",7.6,"['Доминик Купер, Джозеф Гилган, Элизабет Перкинс, У. Эрл Браун, Анатол Юсеф, Люси Гриффитс, Рут Негга, Йен Коллетти, Джеки Эрл Хейли', 'США', '16 +']"
312,https://kino.mail.ru/series_811566_anekdoti/,https://resizer.mail.ru/p/5f1e989e-253a-5fbb-8d8b-af77c7a511f2/AAACutulGSWpRsTICjaK6QRNoMsoKA0eN33ae72NKzewVeuRhO0FktqXSsszPHPQRvvVN98_PabbaAwvqkZJLq0CWcU.jpg,Анекдоты,"['комедия', 'скетч-шоу']","Лучшие и самые свежие анекдоты экранизированы в российском скетч-шоу «Анекдоты». Зрителей ждут анекдоты про Вовочку, армию, ГИБДД и т. п. Кроме того, зрители смогут посмеяться над тупой блондинкой, наркоманами, призывниками и многими другими популярными героями анекдотов.","['2012', '—', '2013']",5.1,"['Андрей Федорцов, Семен Стругачев, Наталья Унгард, Юрий Гальцев', 'Россия', '16 +']"
313,https://kino.mail.ru/series_929701_lomka/,https://resizer.mail.ru/p/dc04094c-cf96-5b70-bda0-3ef5cf35e4eb/AQACBiSQz8wI5OXnByRAcCggvkkrEJEqrePpW4z4alNFE5dB-tdq5bL0VUO9saFbkfLTJE9Fu8fU2RZer0YNRRF443Q.jpg,Ломка,['драма'],"Доктор узнает о заговоре фармацевтических компаний, предполагающем увеличение продаж опиоидных обезболивающих.","['2021', '(Сериал', 'закончился)']",,"['Уилл Чейз, Майкл Китон, Уилл Поултер, Розарио Доусон, Кейтлин Дивер, Джон Хугенэкер, Джейк Макдорман, Питер Сарсгаард, Филлипа Су, Селена Андусе, Мэрилин Буш, Клеопатра Коулмэн, Рэй МакКиннон, Майкл Стулбарг', 'США', '18 +']"
314,https://kino.mail.ru/series_799128_uku/,https://resizer.mail.ru/p/fdd4f382-68d7-5e2e-9a32-195457862c03/AAAChTB9hla-7KNZq2NlNiOLB9sEcY0i0jjeziaXShHxZ5Uou5BJrNbhok-S170zMZqWmPLV9x9Q3s4IEnoBj2Cufow.jpg,Укушенная,"['драма', 'фэнтези', 'ужасы', 'детектив']","Главная героиня сериала «Укушенная» — Елена, работающая фотографом в Торонто, многие годы скрывает свою тайну. Она — единственная женщина-оборотень, укушенная много лет назад. Елена никогда не хотела становиться частью тайного мира оборотней, который требует самых жестоких проявлений ее характера. Устав от жизни в постоянной борьбе и насилии, где главной задачей является охота на диких оборотней, она оставляет город и свою стаю, чтобы вернуться в Торонто и постараться жить как обычный человек.","['2014', '—', '2015']",7.0,"['Лора Вандервурт, Грег Брайк, Стив Ланд, Натали Браун, Пол Грин, Фиона Хигет, Грейстон Холт', 'Канада', '18 +']"
315,https://kino.mail.ru/series_772118_mertvaya_zona/,https://resizer.mail.ru/p/3f72295e-0be9-5fe2-b1b9-64db3f86399e/AAACra4KQhQiacNMpGlOPf-c6uSj9-_uBkBf2h2SGJmWc2_vcFoMUa9byWSg_L6EXpeaS6omqQTTdLYMJZxjWglO03E.jpg,Мертвая зона,"['драма', 'фантастика', 'фэнтези', 'детектив']","«Мертвая зона» — мистический сериал о Джонни Смите по мотивам книг Стивена Кинга. В тихом провинциальном городке главный герой вел спокойную жизнь. В школе он преподавал уроки естественных наук, у него была верная супруга Сара и любящая мать Вера, которая жила по соседству с ними. Но однажды Джонни попал в автомобильную катастрофу, которая закончилась для него комой. Лишь спустя шесть лет Джонни выходит из состояния комы, а за это время в его жизни очень многое поменялось. Любимая женщина вышла замуж за местного шерифа, с которым и воспитывает сына Джонни, а мать умерла, оставив сына без наследства. Но самое разительное изменение произошло в самом герое — теперь он способен видеть прошлое.","['2002', '—', '2007']",7.3,"['Энтони Майкл Холл, Николь де Бур, Крис Бруно, Джон Л. Адамс, Дэвид Огден Стайерз, Билл Монди, Спенсер Актимичук, Шон Патрик Флэнери, Кристен Далтон, Джим Френсис', 'США, Канада', '16 +']"
316,https://kino.mail.ru/series_902027_pogonya_za_tremya_zaitsami/,https://resizer.mail.ru/p/878b48eb-0243-517e-8835-0f95ea3e20b9/AAACUtr3zdKf6bb68g2DWJrAXNMHZ9HfqW7XYDVRer9RhY6DLom_2A9dvg-a2mCmomwd7gDQ7EX65dxdUqkvgp7d7nY.jpg,Погоня за тремя зайцами,"['комедия', 'детектив']","Главные героини детективного сериала — три подруги: Катя (Екатерина Копинова), Жанна (Юлия Такшина) и Ирина (Алла Юганова). Женщины едут на пикник в загородный лес, где становятся случайными свидетельницами убийства молодой девушки. Подруги решают сообщить о преступлении в полицию. Стражам порядка не удается обнаружить труп, а вот преступник начинает преследовать бдительных женщин...
Сериал «Погоня за тремя зайцами», снятый по детективному роману Натальи Александровой, является продолжением мини-сериалов «Убийство на троих» и «Марафон для трех граций».","['2015', '(Сериал', 'закончился)']",6.9,"['Алла Юганова, Екатерина Копанова, Юлия Такшина, Александр Макогон, Артур Ваха, Иван Ожогин, Елена Купрашевич, Серафима Низовская, Нодари Джанелидзе, Андрей Чуманов', 'Россия', '12 +']"
317,https://kino.mail.ru/series_811197_tainaya_lyubov/,https://resizer.mail.ru/p/489fbb65-cd2f-5c7b-bed8-8bb23b39e777/AQACkaj2wDYzInY5Zjz7P_SWXr9VSMPgB5aBh9bMVPuc0qMdZBaZY_6Nryg-3yNm0lzzjhsRgg_TL23hy46IveMSFBs.jpg,Тайна,['мелодрама'],"Эмоциональный и романтичный южно-корейский сериал про неисповедимые пути любви. Богатый наследник Мин-Хек после гибели любимой уверен, что не влюбится больше никогда. Ю-Чжон приняла на себя вину за смерть девушки, которую сбил ее парень, и отсидела срок в тюрьме. Первый пережил потерю, вторая — предательство. Их отношения развиваются необычно: ненависть и желание отомстить у Мин-Хека трансформируются во всепоглощающую любовь…","['2013', '(Сериал', 'закончился)']",8.3,"['Хван Джон Ым, Чи Сон, Ли Да Хи, Пэ Су Бин, Кан Нам Киль, Ли Док Хва, Чо Ми-рен, Ли Сон Чон, Ян Хи-ген, Кан Щин-иль', 'Южная Корея', '16 +']"
318,https://kino.mail.ru/series_937818_fk_rodina/,https://resizer.mail.ru/p/af3c60d4-c2cd-5a13-a8d7-6eaa66d5441c/AQACG04tjuN0kbS8fHu7QlcuFRrwZQUtRYM9kcXMiWJjtgPsGBRW_CWAE_N0XI1WZobZjlmR3rsP0jyJ2HQO6iXVAyo.jpg,ФК «Родина»,"['комедия', 'криминал', 'спорт']","Мэр провинциального города в разгар сезона решает продать местный футбольный клуб «Родина». Чтобы вернуться в чемпионат и обеспечить себе финансирование, игроки соглашаются перевезти в Китай контрабанду для местного криминального авторитета, но все идет не по плану. В результате футболистам приходится скрываться от китайской мафии и придумывать, как выплатить долг авторитету.","['2023', '(Сериал', 'закончился)']",7.1,"['Роман Евдокимов, Валерия Репина, Максим Белбородов, Игорь Хрипунов, Тихон Асеев, Мила Исаева, Александр Клюквин, Кристина Бабушкина, Юрий Нифонтов', 'Россия', '18 +']"
319,https://kino.mail.ru/series_788234_kod_gias_vosstavshii_lelush/,https://resizer.mail.ru/p/96060e73-3fe1-557e-8646-a2542a79c705/AAACNizaduj8s_jT23LLASfhcF90V51V_NAQEOyATGWmmJBD50-RLAHN5hV4x-p85U6ttc3iXRcOzIs1vyHgGXsjBNw.jpg,Код Гиас: Восставший Лелуш,"['фантастика', 'триллер', 'аниме']","Действие сериала происходит в мире альтернативной истории. Единственная в мире сверхдержава Священная Британская Империя объявила войну Японии. Причиной этому стал многолетний дипломатический конфликт, спровоцированный японской стороной. Для наземной операции Британия впервые использовала свою новейшую разработку — антропоморфные боевые машины, Найтмер Фрейм, противостоять которым японская армия была не в силах. В результате непродолжительной войны Япония потерпела поражение, потеряла суверенитет и была переименована в Зону 11. Британцы отныне являются в стране привилегированным сословием, а коренные жители Японии зовутся «одиннадцатыми» и подвергаются дискриминации. Некоторые из них собираются в группировки, пытаясь отвоевать родине независимость, но безуспешно. Семь лет спустя отвергнутый принц Империи Лелуш Ламперуж, сосланный вместе с сестрой Нанналли в Японию за год до войны в качестве политического заложника, случайно попадает в самый центр конфликта между японскими террористами, похитившими ценную капсулу, и британскими солдатами, которым нужно вернуть похищенное и выявить сообщников. В капсуле Лелуш находит таинственную девушку C. C. и получает от неё особую силу — Гиасс, с помощью которой можно заставить любого человека выполнить какой угодно приказ. Используя эту силу, Лелуш решает отомстить убийцам матери и создать мир, в котором его младшая сестра, неспособная видеть и ходить, сможет жить счастливо.
В 2007 году аниме-сериал «Код Гиас: Восставший Лелуш» был признан одним из трёх лучших телевизионных аниме-сериалов на 6-й ежегодной премии Tokyo Anime Awards.","['2006', '—', '2008']",7.5,"['Дзюн Фукуяма, Юкана Ногами, Джонни Йонг Бош, Сакурай Такахиро, Ами Косимидзу, Юрий Ловенталь, Кикуко Иноэ, Тетсу Ширатори, Мицуаки Мадоно, Ясуюки Касэ', 'Япония', '16 +']"
320,https://kino.mail.ru/series_764104_pri_zagadochnih_obstoyatelstvah/,https://resizer.mail.ru/p/0194f5e7-cba9-594c-93e8-28caf1a06e22/AAACygstNBSVDLSVuJeXddOMpxNPWZKUJPmgU6vUWADA7qyonqV7QTaJnhfP_ZuAZQ9xRreDEPKnZ1pvmDTETTCffmE.jpg,При загадочных обстоятельствах,['детектив'],"Исчезновение в метро целого поезда с пассажирами; серия необъяснимых смертей от неизвестного яда; кража в Шереметьево особо крупного груза с валютой; вакханалия убийств, с дьявольской изобретательностью маскируемых под несчастный случай... Что объединяет эти, на первый взгляд, абсолютно не связанные между собой события? Все они опровергают миф о том, что в СССР не было громких преступлений. И все эти запутанные и опасные дела доводится расследовать следователям-профессионалам. Среди них подполковник Старый по кличке «Старик», а также его стажеры — лейтенанты Котин и Сирота. Сериал «При загадочных обстоятельствах» основан на реальных уголовных делах 1970-х.","['2009', '(Сериал', 'закончился)']",7.1,"['Павел Майков, Валерий Золотухин, Кирилл Плетнев, Екатерина Кистень, Станислав Боклан, Сергей Романюк, Наталия Васько, Андрей Саминин, Валерий Легин, Сергей Сипливый', 'Украина', '16 +']"
321,https://kino.mail.ru/series_899374_proshu_poverit_mne_na_slovo/,https://resizer.mail.ru/p/1cc4e2fc-1e1b-5ce1-af4c-203652bdca65/AAACpFL2mNCOz2njCX_LY-Le0Dqk3OoTqS_t_-m80RuOzZSFDrBQWxa2AYWpySZlpCO_s6DGi9XYm7omaor5_dVButM.jpg,Прошу поверить мне на слово,['мелодрама'],"Жизнь Александры Суворовой рухнула в один миг. В силу обстоятельств женщина берет на себя чужую вину и отправляется в тюрьму. Но заключение оказывается не самым страшным испытанием. После освобождения главной героине сериала «Прошу поверить мне на слово» предстоит вернуться к прежней жизни и наладить отношения с дочерью, что оказывается совсем непросто...","['2016', '(Сериал', 'закончился)']",7.4,"['Татьяна Черкасова, Татьяна Чердынцева, Алексей Барабаш, Андрей Егоров, Евгения Дмитриева, Михаил Стародубов, Ёла Санько, Ян Цапник, Галина Польских, Кирилл Полухин', 'Россия', '12 +']"
322,https://kino.mail.ru/series_774271_psevdonim_albanets/,https://resizer.mail.ru/p/20f192ed-3abc-594a-b221-9cdb42bb5a5c/AAACeYV8-_kgta1KlYuWtsralSgwCRdTjzl_zMyTxJvvb96mWScTOCg8kYrvQFX8H9TzXTZJYzihH17kCskNrpnkvNM.jpg,Псевдоним «Албанец»,['боевик'],"Майор спецназа в отставке, Виктор Албанцев, заработал свое имя на устранении неугодных правительству бывшего Советского Союза. Его громкое прозвище «Албанец» значит многое для заказчиков и людей из самых разных структур. Для кого-то — качество, для кого-то — быструю смерть, для кого-то — предпосылку для зависти. Однако, рано или поздно, каждому киллеру надоедает его профессия и хочется простой спокойной жизни, тихого семейного счастья. Но не так просто оставить подобного рода занятие, даже обосновавшись в далекой глубинке. Те, кому надо, из-под земли готовы его достать. Несмотря на то, что Советского Союза больше не существует, потребность в высококвалифицированных ликвидаторах еще есть. ","['2006', '—', '2012']",7.3,"['Александр Дедюшко, Светлана Ходченкова, Владимир Стеклов, Александр Песков, Вадим Андреев, Габриэлла Мариани, Татьяна Лютаева, Марк Рудинштейн, Виталий Альшанский, Владимир Малюгин', 'Россия', '12 +']"
323,https://kino.mail.ru/series_770049_tantsevalnaya_lihoradka/,https://resizer.mail.ru/p/74b864fb-26c9-5cbd-bb69-bd478afbd2a6/AAACqlCeSHEBfSaxh-7pTfLPwmrjMuxAdK3GBOLiNO2zrWbCr9Q1XwE9MNSZGQIa5Hu1khJsFc8pE9AC9q5WV9oQ6_4.jpg,Танцевальная лихорадка,"['комедия', 'семейный']","Героини сериала «Танцевальная лихорадка» — две лучшие подруги Рокки Блу и СеСе Джонс, у которых на двоих одно желание. Они лелеют мечту о карьере профессиональных танцовщиц. Каждая из них пытается найти путь в мир профессиональных танцев. Однажды, они попадают в качестве танцовщиц второго плана в знаменитое шоу «Встряхнись, Чикаго!», которое пользуется бешеной популярностью. В нем участвуют танцоры подросткового возраста. Рокки и Сесе чувствуют, что именно это шоу может стать трамплином для их танцевальной карьеры. И мечты, действительно, начинают реализовываться…","['2010', '—', '2013']",6.9,"['Белла Торн, Зендая, Дэвис Кливлэнд, Рошон Феган, Адам Иригойен, Кентон Дюти, Кэролайн Саншайн, Анита Бэрон, Эйнсли Бэйли', 'США', '6 +']"
324,https://kino.mail.ru/series_840467_beguschaya_stroka/,https://resizer.mail.ru/p/fa354b1b-91e1-5b45-adf5-da17a2cb9cb6/AAAC-IX3hxzxCHPXjSNvCh9EH7s7h3_oSEo_3S9-QSZvthDffFWXLjc2O5wsnWwxzd2HJbXbv8x09_OnSUs3H61hV1M.jpg,Уходящая натура,"['драма', 'мелодрама']","Конец 1970-х. В стране выполняются и перевыполняются планы, строятся заводы, полным ходом идет подготовка к Олимпиаде. По настоянию начальства известный режиссер Звонарев снимает масштабный фильм о колхозной деревне. Его давний друг и соавтор — режиссер Кузьменко — сидит тем временем без работы. Когда-то ему удалось сделать фильм, ставший известным далеко за пределами Союза, и больше снимать ему не дают.
Кузьменко осуждает «прогиб» друга под начальство — отношения между режиссерами накаляются, а тут еще и жена Звонарева Вероника требует выделить ей роль, и любовница Аллочка тоже хочет сняться в новой картине.","['2014', '(Сериал', 'закончился)']",7.3,"['Сергей Колтаков, Мария Шукшина, Игорь Скляр, Алена Бабенко, Анна Чиповская, Владимир Вдовиченков, Олег Тактаров, Вячеслав Гришечкин, Владимир Меньшов, Алексей Петренко, Александр Сирин, Владислав Ветров, Николай Стоцкий', 'Россия', '16 +']"
325,https://kino.mail.ru/series_902613_hroniki_frankenshteina/,https://resizer.mail.ru/p/81f57d32-c977-553d-bb18-41c42a7bab5e/AAACahfhX8kluHKjQEnEKWvArOzQ9_7x-W_wac2X42wHRCU-yv2rLCYXqDfEjFssBlFl9IeLOQcKtFIh_Lxv7-i1hZQ.jpg,Хроники Франкенштейна,"['драма', 'криминал', 'детектив']","Действие драматического сериала «Хроники Франкенштейна» происходит в английской столице в XIX веке. Опытный инспектор полиции Джон Марлотт (Шон Бин), многое повидавший на своем веку, идет по следу опасного преступника. Маньяк, как и доктор из популярного романа, создает чудовищных монстров из частей человеческих тел. Чтобы остановить опасного Франкенштейна, Марлотту придется пойти на риск и самостоятельно искать злодея...","['2015', '—', '2017']",7.2,"['Шон Бин, Ричи Кэмпелл, Ванесса Кирби, Элуиз Смит, Эллиот Кауэн, Том Уорд, Райан Сэмпсон, Чарли Крид-Майлз, Стюарт Грэхэм', 'Великобритания', '16 +']"
326,https://kino.mail.ru/series_870658_izvestnaya_kak_dzhessika_dzhons/,https://resizer.mail.ru/p/d4b219f1-6f2f-59e5-a525-a7c269a2a42c/AAACamWdNbom_rGRSItwcXjaEhCyi5iuxlryC1l32D1jd5M1vFMk0P-i_i7TouwW53Hjn23XgfKW2F9GwGflkUevbGw.jpg,Джессика Джонс,"['драма', 'фантастика', 'боевик', 'криминал']","После того, как короткий опыт жизни в качестве супергероини заканчивается трагедией, наделенная сверхспособностями Джессика Джонс решает начать все сначала. Она становится частным детективом в «Адской кухне» — печально известном своей криминальной стороной районе Нью-Йорка. Страдая от паталогической ненависти к себе, Джессика борется с демонами, которые атакуют ее снаружи и изнутри, — не без помощи своих экстраординарных умений.","['2015', '—', '2019']",7.5,"['Кристен Риттер, Дэвид Теннант, Майк Колтер, Рэйчел Тейлор, Кэрри-Энн Мосс, Эрин Мориарти, Сьюзи Абромейт', 'США', '20 ноября 2015 (Мир)']"
327,https://kino.mail.ru/series_793621_vremya_lyubit/,https://resizer.mail.ru/p/c640c128-3ea0-5afc-94e4-70aced8e5fbc/AAACgaw56yBjYYuqOWmdlXX8IE1g4MEe45Kvjmj3TBAJj8UnWPHCmYPCxl4sUmKW2VxC6unJcssulTONRLMLbgovHC8.jpg,Время любить,['мелодрама'],"Когда в жизни настает пора любви? Для героинь мини-сериала «Время любить» такой вопрос не стоял — каждая из них была погружена в решение собственных проблем, довольно далеких от истинной романтики и любви. От Марины только что ушел муж. Женя сама выгнала своего изменчивого ухажера. Света больше волнуется за своего уже взрослого сына, отгоняя охотниц на квартиру в Москве. Эти три подруги однажды решают оставить свои проблемы хотя бы на время и отправиться отдохнуть на море. Однако курорт оказывается не просто местом отдыха. Героиням телефильма «Время любить» предстоит пережить новые испытания и разочарования, встречи и свидания… И в результате у каждой получится найти здесь свое счастье! Авантюрная и женственная Женя встретит здесь своего мужчину, погруженная в карьеру Марина обретет долгожданную беременность, а занятая лишь своим сыном Света найдет свата и мужа в одном лице. Жизнь трех подруг круто изменится, впрочем, как и они сами. Что неудивительно — ведь в их судьбе настало время любить.","['2012', '(Сериал', 'закончился)']",6.7,"['Олеся Судзиловская, Любовь Толкалина, Елена Панова, Павел Трубинер, Константин Милованов, Никита Салопин, Галина Польских, Матвей Зубалевич, Дарья Боцманова, Яков Кучеревский', 'Россия', '12 +']"
328,https://kino.mail.ru/series_838864_novatori/,https://resizer.mail.ru/p/848f3c98-6227-5d68-a27e-772441fb2b19/AAAC4yJ66jBubooERjc6Cvjif7crlXkCWwgA6fSAROFv7wLJUvoMtuWTQsXc9Q7Y1dbufDvIHrhWyNOspVrAnlj67Fc.jpg,Новаторы,"['фантастика', 'приключения', 'мультсериалы']","Однажды на головы совершенно обычных школьников Фила и его младшей сестры Наны буквально свалился инопланетянин по имени Нео. Ребята быстро нашли общий язык с гостем из космоса, а вскоре к веселой межгалактической компании присоединился и четвероногий друг — хомячок Теслик. В качестве запчастей для сломанной летающей тарелки земляне предложили инопланетянину старый холодильник, который моментально был превращен в… машину времени. А кто сказал, что машина времени не должна быть похожа на холодильник? Вот тут-то все и закрутилось! С тех пор наши герои путешествуют во времени, постоянно что-то открывают, изобретают и придумывают.
В основе уникального мультипликационного проекта «Новаторы» лежит идея популяризации современных достижений российской и зарубежной научно-технической мысли.","['2011', '—', '2014']",7.0,"['Лариса Брохман, Ольга Шорохова, Дмитрий Филимонов', 'Россия', '6 +']"
329,https://kino.mail.ru/series_936519_otkrivai_politsiya/,https://resizer.mail.ru/p/141d990c-3b57-5973-93f4-0361dc6dc31c/AQACRMMpMsYd7q1Ky0-59VxIYYl5XBUsJ0tENC_A5VrSWJLZvNIv-1b7zfDzbNAe-SqULyXEHk3hdTRPD8MUbzx-8oI.jpg,"Открывай, полиция!","['комедия', 'криминал']","Врач Мария Рощина уже давно в отношениях с молодым и талантливым ученым Андреем Изотовым, но до самой свадьбы не решалась познакомить его с семьей. Дело в том, что у Андрея крайне предвзятое отношение к сотрудникам правоохранительных органов, а отец Маши — Дмитрий Михайлович Рощин — подполковник Главного управления внутренних дел, обладающий всеми характерными чертами полицейского. Когда, наконец, настает время представить возлюбленного родителям, Маша умоляет отца произвести на Андрея самое лучшее впечатление. Ради дочери Рощин-старший возлагает на себя фантастическую задачу — полностью изменить отношение Изотова к полиции. Но молодой ученый привык все проверять экспериментальным путем: он решает проверить тестя на совместимость и набивается к нему в напарники. Вместе Андрей и Дмитрий Михайлович отправляются на поиски опасного рецидивиста Тактарова.","['2023', '(Сериал', 'закончился)']",5.4,"['Иван Охлобыстин, Софья Присс, Денис Парамонов, Артем Быстров, Дэниэл Барнс, Алексей Ведерников, Илья Борисов, Ирина Пегова, Ольга Тумайкина, Валентина Мазунина, Андрей Федорцов, Александр Лыков, Дмитрий Поднозов, Сергей Газаров, Дарья Ленда, Артур Ваха, Евгений Антропов', 'Россия', '16 +']"
330,https://kino.mail.ru/series_793030_pobeg_2/,https://resizer.mail.ru/p/8f36fdce-64ae-5596-a55c-92deab182bab/AAACKVQ8AtpizJTyHm2ParEBrMebqFQZ1HhFv7cn-OZPSvnDggFl7mtc-g4UsyqKRjtqvUKYD_oK3uMLbDq_6763etk.jpg,Побег 2,"['боевик', 'криминал', 'триллер']","«Побег 2» — история о том, как два брата попытались организовать побег из страны, которая усилиями продажного политика Кочетковой и агента ОСО Маканина была превращена для них в огромную, хорошо охраняемую тюрьму, в которой на каждом шагу их подстерегала смертельная опасность.
Критики счиают вторую часть «Побега» более слабой и в обоих случаях отсылают к оригиналу — «Prison Break».","['2012', '(Сериал', 'закончился)']",7.5,"['Юрий Чурсин, Владимир Епифанцев, Екатерина Климова, Дана Агишева, Евгений Мундум, Тимофей Трибунцев, Нодар Сирадзе, Виталий Кищенко, Владимир Юматов, Максим Зыков', 'Россия', '16 +']"
331,https://kino.mail.ru/series_916776_rapuntsel_novaya_istoriya/,https://resizer.mail.ru/p/552e1624-f747-5bdc-ae90-e74d992ff323/AAAC_6U2JnIThLbtCv-ifC0OQiT2ZsG_lKRWjr52fuEZC4awnmsj6vOZnRnCzJ6-nWaz8jHocf3MKo3WdjakdfW53GU.jpg,Рапунцель: Новая история,"['фэнтези', 'комедия', 'приключения', 'семейный', 'мультсериалы']","Действие мультсериала разворачивается спустя шесть месяцев после событий оригинального анимационного фильма «Рапунцель: Запутанная история». В центре событий — красавица Рапунцель, которая живет вместе со своими родителями в королевстве Корона и готовится стать принцессой. Однако прежде, чем это произойдет, девушке необходимо научиться многим важным вещам. Помогать героине сериала «Рапунцель: Новая история» в столь непростом деле будут верные друзья — фрейлина Кассандра, возлюбленный Юджин, конь Максимус и хамелеон Паскаль.","['2017', '—', '2020']",6.5,"['Мэнди Мур, Иден Эспиноза, Закари Ливай, Клэнси Браун, Джули Боуэн, Джереми Джордан, Джонатан Бэнкс, Донна Мерфи, Шон Хейс, Джеффри Тэмбор', 'США', '0 +']"
332,https://kino.mail.ru/series_773879_semeinii_detektiv/,https://resizer.mail.ru/p/dd97970b-3487-577f-b7c5-d6d94fc1656e/AAACVDftIkqAD0dWzW0AaJzA2VcNj1s0uuwHXs5G39e05PpY-0ghBnbrxMuupIkz5AnyFR11Ke_KkVOvNMjHjjhvmvA.jpg,Семейный детектив,"['драма', 'детектив']","В центре сериала «Семейный детектив» — два поколения одной семьи, отец и сын Николай и Евгений Гордеевы. Они живут в деревенском на окраине провинциального городка. Старшему Гордееву за шестьдесят, и большую часть своей жизни он проработал «ментом». Его знает каждая собака в городе, да и он знает всех. С женой Галиной Николай живет душа в душу, за долгие годы брака они сохранили не только любовь, но и влечение. Сын пошел по стопам отца и тоже работает в милиции. Дела у отдела серьезные — город довольно большой, и в нем хватает работы для оперов — убийства, ограбления, изнасилования, похищения людей... Служебная деятельность Евгения складывается довольно удачно, а личная жизнь не так безоблачна. Жена ушла к лучшему другу, сильно подкосив веру героя в людей. Ко всему прочему Евгений вынужден встречаться с бывшим приятелем по долгу службы. Чтобы забыть свое несчастье, юноша целиком и полностью отдается работе.","['2012', '—', '2013']",6.8,"['Ярослав Бойко, Раиса Рязанова, Анатолий Васильев, Виктория Герасимова, Татьяна Гуляева, Илья Соколовский, Захар Ронжин, Николай Сердцев, Дарья Повереннова, Андрей Власенко, Владимир Иванов', 'Россия', '16 +']"
333,https://kino.mail.ru/series_779693_sobaka_tochka_kom/,https://resizer.mail.ru/p/e8702514-0816-5bc1-85f7-23d3e2435902/AAACKvNKPFGxzBM2z4gwsF-YCFRM07z7C1_iy49aDpH144JmT3a1TgRH83wx60jL4CROpj-HlKML-o9OMxN8pK59eIs.jpg,Собака точка ком,"['комедия', 'семейный']","Эвери и Тайлор, сводные брат и сестра, живут в Пасадене и постоянно враждуют друг с другом до тех пор, пока в их доме не появляется собака по кличке Стэн. Но теперь подросткам придется нелегко, ведь им нельзя никому выдавать тайну о том, что пес владеет человеческой речью. А лохматый Стэн тем временем ведет блог, где записывает свои остроумные наблюдения за людьми. Мама Эвери и Тайлора сразу же невзлюбила пса, ведь она терпеть не может собак. Но их отцу понравилась идея купить собаку, чтобы дети могли сблизиться и стать друзьями. ","['2012', '—', '2015']",6.8,"['Ж. Хэннелиус, Блейк Майкл, Франческа Капальди, Стивен Фулл, Риган Барнс, Бет Литтлфорд, Дениза Тонтц, Пол Макгиннис, Кайли Брайант', 'США', '0 +']"
334,https://kino.mail.ru/series_771271_bliznetsi/,https://resizer.mail.ru/p/a82be2ce-9cc6-5d66-bcd7-45bb9cba4a1c/AAAC12iB-TvEK3HJWzKp9A8H7JWwxPUFD9UbVBFeRoQFaIb0G6zVwwWvJPnqhrcqrEvbQrIcXB_sBeKqrisgPCnfrk4.jpg,Близнецы,"['драма', 'детектив']","В сериале «Близнецы» переплетены две сюжетные линии, поначалу кажущиеся абсолютно не связанными между собой. В Самарканде живет капитан милиции Вахид Ибрагимов, у которого большие проблемы в семье. Одновременно в столице молодому капитану Ерожину предлагают стать сотрудником КГБ, чтобы осуществлять слежку за своими коллегами. Спустя годы, уже следователь прокуратуры Петр Ерожин будет заниматься расследованием преступлений на Средней Азии, эхо которых свяжет его с Ибрагимовым. Стремительное действие «Близнецов» перемещается из Средней Азии в российскую глубинку, из областных центров в обе российские столицы, заставляя нас восхищаться положительными персонажами и с нетерпением ждать развязки.","['2004', '(Сериал', 'закончился)']",8.0,"['Эльвира Болгова, Андрей Соколов, Егор Баринов, Оксана Игнатова, Илья Ильин, Анна Казючиц, Алексей Колган, Александр Кузнецов, Анна Легчилова, Фахраддин Манафов', 'Россия', '16 +']"
