,url,poster,title,ganres,description,year,rating,cast
256,https://kino.mail.ru/series_796927_hozyaika_sudbi/,https://resizer.mail.ru/p/6bc24fae-875c-57b2-a029-00f29fa8e315/AAACUMqG4JQuTyQJ_uo33jmt96ONxMxHdQp3lgtYUs9CYOHE_f1TbyEpXOooQ0We9AjJRuFD9dvGEtgbOm4ijvHVsZA.jpg,Хозяйка судьбы,['драма'],"«Хозяйка судьбы» на сегодняшний день самый рейтинговый сериал 2000-х годов в Бразилии.
Он состоит из двух частей: в первой события происходят в 1968 году, а во второй действие переносится в наши дни. Мария ду Карму — бедная женщина из маленького городка Белен де Сан-Франсишку — бьется изо всех сил, чтобы как-то прокормить своих пятерых детей. Ее муж год назад уехал на заработки в Сан-Паулу. С тех пор от него нет вестей. Находясь почти на грани отчаяния, Мария с детьми решает отправиться в Рио-де-Жанейро, где живет ее брат, в надежде найти работу. Преодолев нелегкий путь почти через всю страну, герои сразу же оказываются в гуще трагических событий 1968 года. В стране военный переворот: на улицах танки, вооруженные солдаты, протестующий народ, флаги, крики, дым. Потеряв в суматохе клочок бумаги с адресом брата, Мария ду Карму не представляет, как его отыскать и что делать. Судьба наносит ей жестокий и незаслуженный удар: в этом хаосе у Марии крадут новорожденную дочь...","['2004', '—', '2005']",7.1,"['Сюзана Виейра, Жозе Вилкер, Жозе Майер, Рената Сорра, Каролина Дикманн, Леонарду Виейра, Эдуарду Московиш, Леандра Леал, Марселло Энтони, Летиция Спиллер', 'Бразилия', '12 +']"
257,https://kino.mail.ru/series_914761_volnaya_gramota/,https://resizer.mail.ru/p/df3fab40-a3d2-53d7-8e96-57f2369fcab3/AAAClYnSCetG-YGUuIydulJZkg4-SZRK9vBL91GIUZyixnIqK_3_JrhZ1Ddfk97VSfvv1aLaZByt2dcK_WShRZTroRI.jpg,Вольная грамота,"['мелодрама', 'исторический']","Главная героиня сериала «Вольная грамота» — Полина Лебедева — воспитанница бездетного князя Алексея Петровича Головина и самая завидная невеста Ямбургского уезда. Но судьба уготовила девушке нелегкие испытания. Во время бала в ее часть Алексей Петрович умирает от внезапного сердечного приступа. Полина, образованная, воспитанная как подобает барышне, числится крепостной и вместе с другой собственностью князя переходит во владение непутевого племянника покойного, игрока и пропойцы Сергея Головина. Чтобы покрыть карточные долги, новый владелец имения спешно продает его вместе со всеми крепостными душами соседу и давнему врагу дяди — графу Кречетскому. Уездное общество теперь смотрит на Полину с презрением, жених предает, а новый хозяин настойчиво добивается близости...","['2018', '(Сериал', 'закончился)']",7.1,"['Татьяна Бабенкова, Артем Крылов, Владислав Абашин, Иван Добронравов, Ксения Разина, Артем Ткаченко, Владислав Ветров, Катарина Шпиринг, Иван Шибанов, Анна Лутцева, Александра Власова, Александр Обласов, Николай Качура', 'Россия', '19 февраля 2018 (РФ)']"
258,https://kino.mail.ru/series_793534_muzhchina_korolevi_in_hyon/,https://resizer.mail.ru/p/e88c5f8a-5478-5ed9-a4b2-5e97f8802843/AQACqgRuj8i4tnqTRA5tN0pUvMZzeWBMSDxOll-xNKJ88cN1CvtbzWqa6gSQBqdk7u-oxuCqrALR1MD3OIkr-rBhmSo.jpg,Рыцарь королевы Ин-хен,"['мелодрама', 'фантастика', 'комедия']","Главный герой корейской фантастической мелодрамы «Мужчина королевы Ин Хён» — ученый Ким Бун До, который живет в эпоху Чосон. Именно вокруг него и развиваются все события. Жизнь Ким Бун До — одно сплошное приключение. В прошлом он помог воссесть на трон королеве Ин Хён, но не так давно в королевстве случился переворот. Законная королева стала жертвой коварного заговора и была свергнута, а вместо неё престол был отдан любимой наложнице короля Сукчона. Это очень осложнило жизнь и самого Ким Бун До, ведь именно он способствовал приходу к власти Ин Хён. Но ученый не намерен просто так отдавать власть и он придумывает оригинальный способ изменить существующее положение вещей. Ким Бун До намерен отправиться на 300 лет вперед и так он попадает в наше современное время, оказавшись в Сеуле. Здесь он знакомится с молодой и привлекательной актрисой Чхве Хи Чжин. Она только начинает свою карьеру и имеено ей досталась роль королевы Ин Хён, в фильме, съемки которого должны вот-вот начаться.","['2012', '(Сериал', 'закончился)']",7.5,"['Ким Джин-у, Ю Ин На', 'Южная Корея', '16 +']"
259,https://kino.mail.ru/series_764114_vozdeistvie/,https://resizer.mail.ru/p/ef8bce32-37fc-50ba-b0e5-3b9508b9fda5/AAACmaqERz4BKw96DnY6MXiVIT8BUOVcrS-IMMHvXA1CP4oOfhhDbxbA9J4fzap198avpga3Mx7ovSgyotqQt9XAdmU.jpg,Грабь награбленное,"['боевик', 'криминал', 'детектив']","Нейт Форд, бывший следователь страховой компании, возглавляет команду в которую входят актриса и мошенница Софи Деверо, специалист широкого профиля Эллиот Спенсер, воровка Паркер и хакер Алек Хардисон. Эта команда помогает людям, пострадавшим от рук нечистоплотных богачей или, если вежливо, — сильных мира сего, а попросту — воров. Их работа требует не только своебразного набора познаний и навыков, но и осторожности. Выкрадывать обратно то, что уже было украдено, — опасное занятие. Например, к Нейту Форду обращается за помощью управляющий аэрокосмической корпорации. У него украли его секретные стратегические разработки. Форд и команда возвращают разработки. И тут — их главным врагом становится заказчик, пытающийся избавиться от тех, кто слишком много знает.
Сериал «Воздействие» (или «Грабь награбленное») впервые вышел на экраны в 2008 году и по плану должен был ограничиться одним сезоном, однако после успешного дебюта был продлен.","['2008', '—', 'по']",7.9,"['Тимоти Хаттон, Джина Беллман, Кристиан Кэйн, Бэт Рисграф, Элдис Ходж, Марк Шеппард, Джери Райан, Питер Робертсон, Шон Гудел, Джералд Дауни', 'США', '12 +']"
260,https://kino.mail.ru/series_856229_derevenschina/,https://resizer.mail.ru/p/25a89633-60d3-5b9d-89f7-4d4fd9a264d8/AAACjtKE_XayHgGMlZI5kHjHqQv-L9HEot_PDPUp-oAekdbd0zgdelTzwDgIQJ7KYr74waGeljV3QTtdf964T84UyKg.jpg,Деревенщина,['мелодрама'],"Простая и скромная девушка Лида (Анна Михайловская) живет с мамой в деревне. После окончания школы она мечтает стать стюардессой и решает поехать в столицу к отцу, ученому-химику. Папа встречает Лиду с радостью, но его высокомерная жена и капризные дочери не в восторге от приезда деревенской родственницы... Сможет ли главная героиня сериала «Деревенщина» воплотить свою мечту и найти счастье в городе?","['2014', '(Сериал', 'закончился)']",6.7,"['Анна Михайловская, Александр Константинов, Дмитрий Пчела, Елена Бирюкова, Даша Русакова, Виталий Герасимов, Вера Васильева, Евгений Редько, Марина Есипенко, Вероника Вернадская', 'Россия', '12 +']"
261,https://kino.mail.ru/series_770984_molodozheni/,https://resizer.mail.ru/p/1a552b2c-0352-549a-bf38-11f91fe3a1c9/AAACa83_WNq9VFH6osNIXX7wPUC_FmPYWY4XXjsahKQrflkgD22rRKLyDUK0FQOH4uULMySL87053kSoV2tbWm5R5pc.jpg,Молодожены,['комедия'],"Гланвые герои сериала «Молодожены» — Лера и Лёша. Они искренне любят и заботятся друг о друге. Они прожили в браке год. Лёша работает водителем-курьером, а Лера — секретарем в юридической фирме. Они живут в Химках в Подмосковье. Лера зовет мужа в столицу, но Лёше нравится жить в Химках. Их семейная лодка так и идет по волнам: то вверх, то вниз. Они постоянно пытаются выяснить, кто же лодкой управляет и куда она, собственно, должна плыть. Так их дни и проходят — за решением бытовых проблем и выяснением отношений. Но всё это кажется неважными мелочами, ведь им ещё нет и 30 лет, так что серьезная семейная жизнь ещё может и подождать. И пока они только задумываются о наследниках, у них появляется один очень вредный «ребенок». Это Лерин отец Андрей Петрович, ему около 60. Он ещё очень бодр и полон жизни, и конечно же, он лучше знает, как надо жить, чем часто взвихряет и без того бурную жизнь молодой семьи.","['2011', '—', '2012']",5.4,"['Оскар Кучера, Любовь Тихомирова, Илья Олейников, Дмитрий Ермак, Иван Шмаков, Пётр Маркин, Татьяна Пискарева, Андрей Капустин, Мария Сластенкова, Александр Суворов', 'Россия', '16 +']"
262,https://kino.mail.ru/series_786332_turisti/,https://resizer.mail.ru/p/bfef3dd6-3925-5d11-9130-6f3dbb7d4a50/AAACwtICl3QTpbYfGb6o5Tc14TLI3B3xfOfOJyoFyyLpwBG2dDKHVD-J71QLlgfTZcfx_QB0hhnixN7OdJB_7EZKRmQ.jpg,Туристы,['комедия'],"Сюжет сериала «Туристы» закручивается вокруг группы российских туристов, отправившихся на отдых в Турцию. Море в Турции кажется очень голубым, а базары — бесконечными. Здесь разворачиваются курортные романы, а служащие отелей пытаются нажиться на глуповатых туристах. Сериал расскажет о непростых отношениях между героями Ольгой и Артуром, которые попадут в детективную ситуацию.","['2005', '(Сериал', 'закончился)']",6.4,"['Александр Макогон, Ольга Фадеева, Сергей Астахов, Валерий Прохоров, Александр Карпов, Алексей Федотов, Борис Щербаков, Владимир Фоков, Нина Персиянинова, Александра Живова', 'Россия', '12 +']"
263,https://kino.mail.ru/series_911496_kaznit_nelzya_pomilovat/,https://resizer.mail.ru/p/7350a993-2369-5e4d-a62f-16126b828518/AAACOSPrNtrsKEJ_RbUZpCtYoMV4gHNjbeDi5CtTNof5CijsG5V8rAfmaCVuGjf3bOuMn64UcaZOoIKdWPrak6XcOF4.jpg,Казнить нельзя помиловать,"['исторический', 'детектив']","Бывшая разведчица Нина Колосова после войны оказывается в Ленинграде, где царят преступность и криминал. Любимого мужа Нины убивают прямо на улице. Поняв, что милиция не способна разобраться в этом деле, героиня решает самостоятельно вычислить и наказать злодеев. Хладнокровно расстреливая воров и убийц, героиня наводит ужас на город. За расследование совершенных ею преступлений берется майор Борис Грановский.","['2017', '(Сериал', 'закончился)']",7.4,"['Мария Кожевникова, Дмитрий Паламарчук, Дмитрий Астрахан, Максим Меркулов, Кирилл Рубцов, Андрей Перович, Сергей Кудрявцев, Надежда Некрасова, Сергей Яценюк', 'Россия', '6 декабря 2017 (РФ)']"
264,https://kino.mail.ru/series_770031_grach/,https://resizer.mail.ru/p/67ad0d6b-9271-5c9f-a05d-42f4506d8971/AAACrJoXlvA3D2r1UDAJeRO3Eam-avfxegxYxERd9T1GIvpL8AzgIV3Z6Yek-3clX_Od6uUJk3yOLkWWEI2tlQRrsqw.jpg,Грач,"['триллер', 'детектив']","Операция по освобождению заложников заканчивается для майора МВД Сергея Грачева по прозвищу Грач трагически — его тяжело ранят в голову. Врачи не могут прооперировать его, и пуля остается в голове майора. Грач выживает, но после ранения его жизнь кардинально меняется.
Во время операции Грач пережил клиническую смерть и на себе испытал все те ощущения, о которых говорят люди, побывавшие на грани жизни и смерти. После этого он начал видеть мертвых. К майору приходят призраки невинно убитых людей, убийцы которых и по сей день гуляют на свободе безнаказанными. Грачев чувствует, что обязан помочь этим душам обрести покой, и с помощью даваемых ими подсказок он начинает повторное расследование «висяков». Это влечет за собой большие проблемы как на работе, так и в личной жизни майора. От него уходит супруга, его увольняют со службы. Но Грач чувствует, что обратной дороги нет, ведь призраки не оставляют его в покое — они просят найти виновников их смерти.
Российский сериал «Грач» основан на телевизионном фильме «Греко».","['2012', '—', '2013']",7.4,"['Павел Трубинер, Светлана Иванова, Игорь Старосельцев, Алексей Лонгин, Александр Баширов, Иван Охлобыстин, Вадим Демчог, Дмитрий Марин, Ангелина Добророднова, Илья Трусковский, Ирина Вилкова, Юлия Мельникова', 'Россия', '16 +']"
265,https://kino.mail.ru/series_796600_krasavchiki_iz_lapshichnoi/,https://resizer.mail.ru/p/ccfb2a93-43e9-5532-9344-d1596c55fd25/AAACQTH_5dikZk_aDZRa6wBULUob6NoMgJZk9IFueHUXaRCHghq8UYAtzmDdNAIRgbVvAJJn7hkmDNVxeGmx8_jQDIM.jpg,Красавчики из лапшичной,"['мелодрама', 'комедия']","Жил-был маленький принц Чха Чи Су. Нет, это вовсе не тот маленький принц Сент-Экзюпери, напротив, он его противоположность. Мальчишка — наследник крупной корпорации, который может получить всё и вся, да еще вдобавок чертовски красив. Вот так бы и падали все девушки Кореи к ногам неприступного Чха Чи Су, если бы не свела судьба его с Ян Ын Би.
Ян Ын Би, «девушка из 80-х», дурочка, которая верит в настоящую любовь и мечтает стать учительницей. Ради желания жить нормальной жизнью наша героиня отказалась от титула «Звезда волейбола» и перестала быть главной хулиганкой района. В котел жертв был брошен даже отец с его магазинчиком рамена.
И все бы ничего, если бы Ын Би не отправили стажироваться в школу Чи Су, если бы не умер ее отец, если бы магазинчик, ее наследство, не достался странному иностранцу по имени Чхве Кан Хёк, который неожиданно заявил, что имеет право не только на магазин и , но еще и на нее.
Вот так и заварился наш рамен: острый, как сказанные назло слова, теплый, как человеческое сердце, и ароматый, как любовное настроение. ","['2011', '(Сериал', 'закончился)']",7.4,"['Чон Ин Ги, Чон Ир-у, Ли Чжон А, Ким Йе Вон, Сон Чжэ Рим, Кон Хё-джин, Ли Ги-у', 'Южная Корея', '16 +']"
266,https://kino.mail.ru/series_866033_yubileinii_vstrechnii/,https://resizer.mail.ru/p/3b74f18b-df0c-55b4-b915-550ea93055b6/AAAC75t2Kl0qBA9AGBxaUzKf_TgWV9xnXPpwxZlAmVwRquV-j7DJAYGTVAtyqvyOokDKc0piLHgd3jE6OSC3SCm3gKI.jpg,Медное солнце,"['драма', 'военный']",Действие сериала «Медное солнце» разворачивается в Средней Азии в 1990-е годы. Бывшую советскую республику раздирает гражданская война. Из-за чудовищной паники и неразберихи во время эвакуации воинской части все забывают про военный оркестр. Не готовые к серьезной военной службе музыканты в форме становятся единственными защитниками маленького поселка.,"['2018', '(Сериал', 'закончился)']",7.5,"['Владимир Машков, Ольга Медынич, Алексей Шевченков, Сабина Ахмедова, Микаэл Джанибекян, Максим Емельянов, Сергей Двойников', 'Россия', '26 ноября 2018 (РФ)']"
267,https://kino.mail.ru/series_831440_r_l_stain_vremya_prizrakov/,https://resizer.mail.ru/p/895d9bbc-403f-5c2e-bd17-5480f5b779a2/AAACwgfhKuMqTNm2HLtHP7_v243209nIjAgpo-jWp0jpOa2JyXZWe0A4V4I-Ot2O1MGwu3qiOjSUfiMj8LOzH63lDj4.jpg,Р.Л. Стайн: Время призраков,"['фэнтези', 'ужасы', 'семейный']","Сериал «Р.Л. Стайн: Время призраков» представляет собой антологию ужасов для детей и подростков. Избегая откровенного насилия, авторы сосредоточились на демонстрации таинственного и пугающего мира, где живут чудовища, зомби, ожившие куклы, вампиры и другие фантастические существа. Каждый эпизод — это маленькая история о страхе, неизвестности и острых ощущениях. Сериал основан на рассказах Роберта Лоуренса Стайна — автора «литературы ужасов» для подростков.","['2010', '—', '2014']",7.0,"['Дэн Пэйн, Джоделль Ферланд, Брендан Мейер, Эмма Грабински, Пол Херберт, Бэйли Мэдисон, Камерон Бэнкрофт, Коннор Прайс, Тиера Сковбай, Мэтт Энджел', 'США, Канада', '12 +']"
268,https://kino.mail.ru/series_914742_serebryanii_bor/,https://resizer.mail.ru/p/3aeb784a-9446-5a92-856a-c52782a82744/AAACLmezOMINKIiM8rjYHJ2llKtn6AF4exWYeCEh67RBcH6rV-DET9nRM7NS8_2Yue-lWG-A-B67P5iLybdAvXli0JI.jpg,Серебряный бор,['мелодрама'],"Действие сериала «Серебряный бор» разворачивается в 80-х годах прошлого столетия. В семье генерала милиции Ивана Архипова царит мир и порядок: жена Татьяна работает редактором газеты, а сыновья — Павел, Алексей и Костя — собираются получить хорошее образование. Однако благополучие семьи оказывается под угрозой, и впереди героев ждет множество испытаний, связанных с большими политическими переменами в стране и борьбой за власть внутри силовых структур — КГБ и МВД.","['2017', '(Сериал', 'закончился)']",6.6,"['Мария Шукшина, Сергей Маховиков, Михаил Пшеничный, Марк Богатырев, Анастасия Микульчина, Антон Богдасаров, Татьяна Ермилова, Маргарита Шляхтыч, Нина Станиславская, Нил Кропалов, Алина Ланина, Вера Шпак, Светлана Смирнова-Кацагаджиева, Игорь Ливанов, Валентин Смирнитский, Иван Колесников', 'Россия', '16 +']"
269,https://kino.mail.ru/series_910662_odnazhdi_nochyu/,https://resizer.mail.ru/p/787706e2-0732-501a-b862-85b8dee4ec41/AAAC9Ono6O2H0mAwWZkZ99g1Yn02hxyvFTrUQEPpXTM4e_gOcraoOImGJp3e_UW4qEXUU7o9zPGy5BSTCvHO_LZDrDY.jpg,Однажды ночью,"['драма', 'криминал']","В центре криминальной драмы — история пакистано-американского студента колледжа, который не привык весело проводить время. Но однажды ночью судьба сводит его с привлекательной девушкой, знающей толк во всевозможных удовольствиях. Юноша не может устоять перед искушением и проводит с незнакомкой бурную ночь. Проснувшись утром, молодой человек находит девушку убитой. А так как он ничего не помнит о событиях, произошедших накануне, то оказывается главным подозреваемым в убийстве...
Драматический сериал «Однажды ночью» является ремейком сериала «Уголовное правосудие» 2008 года.","['2016', '(Сериал', 'закончился)']",7.8,"['Джон Туртурро, Риз Ахмед, Билл Кэмп, Пурна Джаганнатан, Сиам М. Лафи, Дэвид Чен, Реджинальд Барнс, Ксавьер Кадо, Кристофер Жиро, Дамани Мэтис, Фриско Косме, Майкл Кеннет Уильямс', 'США', '16 +']"
270,https://kino.mail.ru/series_930590_vne_sebya/,https://resizer.mail.ru/p/9aeb699d-57db-5ef0-a4cf-03124ae62321/AQAC3U6zH8_7OB6BGFCdn3sppHBPAXAB8FhfP5Lr_DvN84t1PvJWz6fYrAm9i7kCweO-7ucREmq2vrpHBPt_n6KUz6g.jpg,Вне себя,"['драма', 'комедия', 'криминал', 'детектив']","Гениальный финансист страдает от необъяснимой болезни. У него случаются провалы в памяти, а еще он постоянно видит фантомы, среди которых его убитая жена и ее застрелившийся любовник-следователь. Чтобы вылечиться и получить опеку над своим четырехлетним сыном, герой решает провести собственное расследование обстоятельств гибели супруги. Однако этот путь приводит мужчину к неприятным открытиям о его собственной жизни.","['2021', '(Сериал', 'закончился)']",7.0,"['Евгений Стычкин, Евгений Цыганов, Елена Лядова, Анна Котова, Аглая Тарасова, Дмитрий Колчин, Максим Иванов, Иван Макаревич, Елена Морозова, Павел Комаров, Энджи Сепеда, Изабель Эйдлен, Денис Бургазлиев, Никита Тарасов, Юрий Цурило, Наталья Павленкова', 'Россия', '18 +']"
271,https://kino.mail.ru/series_860280_bespokoinii_uchastok/,https://resizer.mail.ru/p/701ad969-b070-554e-9559-89595ef8f339/AAACWxD4ptNZJo3ixlYI11MCLWd1pLSKEgcZ8JNxORbL4eWIYTxeRpddFYk8BlJ6T8qrzw-wHstdwG9HDARm7kTMu_8.jpg,Беспокойный участок,"['мелодрама', 'детектив']","Когда-то Татьяна Петрова занимала должность следователя по особо важным делам. Однако пять лет назад во время игры на детской площадке похитили ее дочь Надю. Официальное следствие не дало никаких результатов. Тогда Татьяна решила оставить работу в прокуратуре и стать простым участковым района, где пропала ее дочь, чтобы самой расследовать все обстоятельства этого преступления.
Должность участкового оказалась настоящим призванием Петровой. Боясь упустить любую деталь, не помочь вовремя нуждающемуся, как когда-то не смогла помочь собственной дочери, героиня сериала «Беспокойный участок» самоотверженно спешит на помощь всем, кто ее об этом попросит, даже если это не входит в ее прямые обязанности.","['2014', '(Сериал', 'закончился)']",6.4,"['Светлана Антонова, Александр Волков, Александр Наумов, Олег Масленников-Войтов, Михаил Дорожкин, Анфиса Вистингаузен, Дмитрий Смирнов, Наталья Беляева, Ангелина Добророднова, Алина Бабак', 'Россия', '12 +']"
272,https://kino.mail.ru/series_921391_lihach/,https://resizer.mail.ru/p/2b1d5baa-06aa-5b4c-bb33-12213d6965bb/AAACdodxDT6hwnw0Oku8Rh0hBRq76bcC0f9zFgpxjkvTVjGHOmb_DU64v3Sl-ErVkO8VYd2we1GRsbHxRHdYNe-48IQ.png,Лихач,['детектив'],"Сергей Сотников — заместитель начальника уголовного розыска Сочи, получивший прозвище Лихач за любовь к быстрой и экстремальной езде. За годы работы упрямый, справедливый и уверенный в себе Сотников сумел установить в городе контроль над преступностью. Он давно мог возглавить уголовный розыск и даже стать начальником полиции, но работа в кабинете — не для него. Пока в городе происходят убийства, грабежи и другие преступления, Лихач не остановится ни перед чем, чтобы справедливость восторжествовала.","['2020', '—', 'по']",6.5,"['Никита Панфилов, Артур Мкртчян, Мария Сандлер, Иван Васильев, Игорь Качаев, Денис Пьянов, Ольга Павлюкова, Дмитрий Быковский-Ромашов, Игорь Головин, Александра Камчатова, Кирилл Полухин', 'Россия', '16 +']"
273,https://kino.mail.ru/series_917014_krepkaya_bronya/,https://resizer.mail.ru/p/bd08ad09-4b13-5772-8925-6064fdf6abb1/AAAC81hLJjs-8vTNJ-LW91zEyPeN-dyVehdEZizkw7SbsVcmDD-DH300XIYdkQZ6ZnFJsX1_Uhs_i7kkb2goKQCCGOA.jpg,Крепкая броня,"['драма', 'военный']","Идет война. Главный герой — недавно влюбившийся Василий Русаков, который заканчивает танковое училище. Теперь ему предстоит вести танки на Курскую дугу, на самое большое танковое сражение в истории мировой войны, и ценою собственной жизни вырвать победу у врага.","['2020', '(Сериал', 'закончился)']",6.6,"['Константин Белошапка, Дарья Мельникова, Максим Емельянов, Ангелина Стречина, Вера Смолина, Андрей Харенко, Виктор Рябов, Олег Васильков, Николай Ковбас, Иван Лапин, Сергей Волчков', 'Россия', '12 +']"
274,https://kino.mail.ru/series_888038_volshebniki/,https://resizer.mail.ru/p/57c89e0b-cc30-5acd-8031-cae430ba0753/AAACHf_DmRqFfG_fVPhHRydCqoz2oacVaqLmiXXfgE1gg5xUiBhM8gIjGiNN-jaJh0XweYC_MroICkQOfTFwRYZT3ag.jpg,Волшебники,"['драма', 'фэнтези', 'детектив']","Однажды несколько 20-летних молодых людей чудесным образом попадают в колледж магии Брэйкбиллз, расположенный в Нью-Йорке. Ребята делают удивительное открытие, полностью меняющее их жизнь: оказывается, фантастический мир, о котором они так много читали в детстве, реально существует. Более того, у каждого из них есть свои магические способности. Однако вскоре выясняется, что обитатели этого закрытого от посторонних глаз места представляют огромную опасность для всего человечества.
Сериал «Волшебники» снят по мотивам популярной во всем мире одноименной трилогии американского писателя Льва Гроссмана.","['2015', '—', '2020']",6.5,"['Джейсон Ральф, Эсме Бьянко, Стелла Маив, Майкл Кэссиди, Арджун Гупта, Саммер Бишил, Дэвид Колл, Старлетт Миариаунии, Рик Уорси, Темби Лок', 'США', '16 +']"
275,https://kino.mail.ru/series_938703_prichina_polyubit_ee/,https://resizer.mail.ru/p/9930eb56-9721-5f29-9975-c551369fe64d/AQACnsvUQdykoh6m9D1W-SbQlUcYgn0yvYf5iXHoJFfYQiPRl_xON-vFLuu_xsjguOXWk32hwoWBxYu97HaAA1yMNOQ.png,Причина полюбить ее,"['мелодрама', 'комедия', 'аниме']","Юань Цзюньтан поступил на первый курс университета, чтобы оказаться поближе к девушке, которая ему когда-то очень нравилась. Парень полагает, что оказавшись рядом, он сможет привлечь ее внимание, но этого не происходит. Зато Юань Цзюньтан встречает бросившую карьеру певицу Шию Ли, живущую в том же общежитии, что и он. Появляется и третья девушка — красивая старшекурсница Цуй Жони. Считавший себя однолюбом Юань Цзюньтан теперь разрывается между тремя красавицами и не может понять, кого любит по-настоящему.","['2023', '(Сериал', 'закончился)']",6.8,"['Су Шанцин', 'Китай', '18 +']"
276,https://kino.mail.ru/series_929744_v_ee_glazah/,https://resizer.mail.ru/p/5183242e-a736-55b0-be47-d9cfe2f39419/AAACk_jaNcaA9LhJQ_Nx5NelCmTrO8GvAgcPsV1zP24Kxvl4SBu2UlpNyR9vbvzjpxQ0L7lUG7nfbB3qNGnPAc2naog.jpg,В ее глазах,"['драма', 'триллер', 'детектив']",Мать-одиночка завязывает роман со своим начальником-психиатром и тайную дружбу с его загадочной женой. Такое положение дел очень скоро приводит ее в мир запутанных игр разума.,"['2021', '(Сериал', 'закончился)']",7.3,"['Симона Браун, Ив Хьюсон, Том Бейтман, Роберт Арамайо, Тайлер Хоуитт, Эстон МакОли, Кэмонтип Крисси Эштон, Пьер Бергман, Джорджи Глен, Ричи Лори, Йоаким Скарли, Ханна Трайлен, Ханна Янг', 'Великобритания', '16 +']"
277,https://kino.mail.ru/series_922733_rikoshet/,https://resizer.mail.ru/p/800bd190-966c-5629-bec4-990a68dfff3a/AAACGFM715RpCVGUnbOCM6nl-Ql3IS4pBJJ7Yi-s2bxS_kkGWDsf63-S_0cwvcEfh1AnYKhXghNLITlLu0VWEZkDQU8.jpg,Рикошет,"['драма', 'криминал']","20 лет назад Денис отошел от криминальных дел, его даже официально «похоронили». Но после смерти родителей ему приходится вернуться в родной Анинск — с новым именем, лицом и документами, — чтобы взять на себя заботу о сестре. По прибытии он обнаруживает, что до боли знакомые места охвачены огнем криминальных разборок. Денис становится таинственным борцом с преступностью, тщательно скрывающим свою личность.","['2020', '—', '2022']",6.9,"['Александр Устюгов, Екатерина Волкова, Сергей Шнырев, Петр Рыков, Виктория Заболотная, Константин Адаев, Данила Якушев, Сесиль Плеже, Ингрид Олеринская, Денис Бургазлиев, Елена Муравьева', 'Россия', '16 +']"
278,https://kino.mail.ru/series_937586_brizhit_bardo_iskusstvo_zhit/,https://resizer.mail.ru/p/1a91f817-8a6b-5ddb-9883-3066f8e3ccf6/AQACfmlG-TVJXj2sUDHjQkSl3ngYo7ZnzsSjpZ6gy7_G-AMiB4R6GJnY2pjBWRDCi1kUfz6ZYfD5IF0zegyj-I51Mz8.jpg,Брижит Бардо: искусство жить,['биография'],"Сериал рассказывает о жизни и начале карьеры знаменитой французской актрисы Брижит Бардо. Начало берется с 1949 года, когда юная Брижит снялась для обложки журнала, и продолжается вплоть до 1960-го, когда у актрисы родился сын. Бардо приобрела бешеную популярность после выхода фильма режиссера Роже Вадима «И Бог создал женщину». Но став иконой для миллионов, молодая женщина не могла преодолеть внутренний кризис, ей было сложно найти себя под бесконечными вспышками фотокамер. Однако свободолюбивые идеи, провозглашенные Бардо, стали для многих новой точкой отсчета.","['2023', '(Сериал', 'закончился)']",7.0,"['Джулия де Нуньес, Виктор Бельмондо, Оскар Лесаж, Иван Атталь, Анн Ле Ни, Жеральдин Пайя, Ипполит Жирардо, Лор Марсак, Джузеппе Маджио, Фабиан Волфром, Жюль Беншетри, Сезар Шораки, Орели Бокуен, Жан-Поль Бордес, Луи-До де Ланкесэ, Лоран Стокер, Зои Брунэо', 'Франция', '18 +']"
279,https://kino.mail.ru/series_927106_nagiev_na_karantine/,https://resizer.mail.ru/p/37f463e6-ca13-5552-abd2-85c4a4632230/AAACiOlKAfs-Ep2S-XQ4FJEQ1nVGwVwPi492XvTXq5jD4xIRMVpfq6zoEF6lUw-Grzp3Ar5bOP7UYGRtL50u0dghClI.jpg,Нагиев на карантине,['комедия'],"Последние 10 лет Дмитрий Нагиев работал круглосуточно, сменяя города, студии и съемочные площадки по нескольку раз на дню. Всеобщий режим самоизоляции нарушил этот уже привычный уклад жизни актера и шоумена. Оказавшись в тишине и одиночестве, Нагиев начал заниматься не свойственными для себя делами: сажать картошку, готовить еду, поливать цветы, вести прямые эфиры из спортзала, общаться с астрологом и делать домашние задания с детьми. С каждым днем карантина в голове Дмитрия все громче звучит вопрос: а вдруг именно так должна выглядеть настоящая счастливая жизнь? Совершенно неожиданно звезда сталкивается с необходимостью полностью пересмотреть свои приоритеты.","['2020', '(Сериал', 'закончился)']",5.6,"['Дмитрий Нагиев, Кирилл Нагиев', 'Россия', '18 +']"
