,url,poster,title,ganres,description,year,rating,cast
231,https://kino.mail.ru/series_786331_beregovaya_ohrana/,https://resizer.mail.ru/p/7f0558af-2e5f-5514-8e37-f52bc6cfc155/AAACynqUITccN2tFX5eI8O99RNZ19q354Tpq1HXC8aMhsAJ9GkBExI_9exv9IExh9PVEEZSmsMx2C_sNzrtDXdK00J0.jpg,Береговая охрана,"['криминал', 'приключения']","Герой сериала «Береговая охрана» Андрей Васильков по распределению прибывает в Ушаков служить офицером Береговой охраны ФСБ РФ. Но вместо ожидаемых Васильковым романтики, приключений, опасностей и пороха, он получил каждодневную рутину. А еще — излишнюю самоуверенность, разгильдяйство, предательства, разочарования, настоящую мужскую дружбу, любовь к женщине, подвиги, героизм, взросление… И, как выяснилось, любовь к Родине. Потому что «есть такая профессия — Родину защищать».","['2012', '—', '2015']",6.6,"['Илья Алексеев, Борис Щербаков, Елена Дудина, Арина Лыкова, Дмитрий Кочкин, Александр Глебов, Юлия Сафонова, Рина Гришина, Николай Васильев, Дмитрий Соловьев, Дмитрий Олейник', 'Россия', '16 +']"
232,https://kino.mail.ru/series_885194_vrumiz/,https://resizer.mail.ru/p/f649680d-170b-5b77-8aec-131ca9891440/AAAC9nHAcuX21AHxEyM9ND3dY5CGTYpHXMLUNTG2SIQvGMIjJI4GYW5Fkk6WizFYY9hoJAJSmJ3_z3fZSIhosFqulEk.jpg,Врумиз,"['приключения', 'для детей', 'мультсериалы']","Персонажи мультсериала «Врумиз» — забавные зверушки-машинки, обитатели маленького городка Зиппи-Сити. Гепард Спидди славится своей быстротой — за считаные секунды он может домчаться до противоположной границы города, жираф Джиральдина — выше всех в Зиппи-Сити, она видит так далеко, как никто больше не может. Все вместе зверята помогают жителям, благоустраивают свой город и попадают в захватывающие приключения.","['2012', '—', '2016']",6.2,"['0 +', '2012 год (Мир)', 'Джимн Магон, Адам Бичен, Дон Гиллис']"
233,https://kino.mail.ru/series_911666_dvoinaya_zhizn/,https://resizer.mail.ru/p/fe71e65a-aee8-547a-aad5-cd5a7df486c1/AAAC5FuUpqX8q26nZ7VfvsQBaNq_1pu97aTJZFtGBp2jUt_cN5V9oM8pUKGFYNPbO0pdIWeRS7jQcaKe8KrSQmLKP3s.jpg,Двойная жизнь,"['драма', 'криминал']","Следователь Наталья Пахомова узнает о том, что ее 8-летнему сыну требуется дорогостоящая операция. Кредит в банке, продажа квартиры, помощь коллег, скромные личные сбережения — это лишь половина требуемой суммы. Наталье поступает предложение от крупного криминального авторитета — она получит деньги, если организует побег убийцы.","['2018', '(Сериал', 'закончился)']",7.1,"['Максим Щеголев, Татьяна Арнтгольц, Андрей Межулис, Андрей Фролов, Марина Яковлева, Полина Сыркина, Адам Булгучев, Дмитрий Гусев, Александр Бобров, Юрий Скулябин', 'Россия', '16 +']"
234,https://kino.mail.ru/series_792953_delo_vrachei/,https://resizer.mail.ru/p/6ea48c2f-1a3e-5ed3-b311-a5dbd37b4207/AAACs3xhxLJgSTG7KNdOreZjgRsHhShQnqH7_VLXGQPQJ6y_PjJKGHNGuaoG2Pw3Ht4JF8mncnc6B4DA6tEUHVznKLg.jpg,Дело врачей,"['драма', 'мелодрама', 'детектив']","В центре сюжета сериала «Дело врачей» — персонал обычной районной больницы: врачи, интерны, медсестры, санитары, охранники… У каждого из них своя работа, но никто не остается в стороне от пациентов. Вместе они не просто борются за жизни больных, но часто разбираются с их проблемами и семейными драмами, распутывают целые клубки личных историй и сами попадают в серьезные и неприятные ситуации. Сотрудники больницы на деле докажут, насколько важно всегда держать высокую планку, несмотря на ежедневный стресс, усталость и постоянный риск. Спасая чужие жизни, каждый из них не раз убедится в том, что человеческое участие и доброе слово помогают не хуже, чем капельница или скальпель .","['2013', '—', '2014']",,"['Яна Аршавская, Георгий Новокрещенов, Кристина Зашихина, Игорь Штернберг, Вячеслав Щенин, Сергей Волков, Дмитрий Карпеев, Сергей Стегайлов, Егор Морозов, Михаил Кудинов, Владимир Сычев, Александр Яковлев', 'Россия', '16 +']"
235,https://kino.mail.ru/series_937213_kasting/,https://resizer.mail.ru/p/6399d793-94ed-53da-8d43-bad0a6aaedf2/AQACTSfj0oPiul7VmFfpt3-httTPYpaS4DG9fu_0fijiuumHG4Lob2TK_Fcv32AP4Gbn_mAHesgvtLroOUIgvhsHfUQ.jpg,Кастинг,['детектив'],"Лена — скромная, одинокая и наивная сотрудница библиотеки, у которой нет ничего, кроме хорошего филологического образования. Однажды она удивительным образом проходит кастинг в высокобюджетное реалити-шоу, обойдя всех длинноногих моделей. Но создатели ставят одно условие: нужно лечь под нож пластического хирурга, чтобы немного «отполировать» внешность. Очнувшись от наркоза, Лена понимает, что у нее теперь новый облик и новая личность. Загадочный Виктор учит ее правильно ходить, говорить и вести себя как девушка из высшего общества. Героиня начинает чувствовать подвох и вскоре узнает, что прошла «кастинг» отнюдь не благодаря удаче или эрудиции. Все дело в том, что она очень сильно похожа на капризную и высокомерную наследницу тяжело больного богача.","['2023', '(Сериал', 'закончился)']",6.6,"['Мария Лисовая, Сергей Марин, Полина Сидихина, Анастасия Богатырева, Юрий Цурило, Алексей Ведерников, Юрий Елагин, Дмитрий Гирев, Игорь Савочкин, Лев Зайд, Наталья Варфоломеева', 'Россия', '18 +']"
236,https://kino.mail.ru/series_780051_prikup/,https://resizer.mail.ru/p/a6317e61-24af-546a-aed0-2eeb070a84a1/AAAC94vLHXmovdAUNWN6n73K4sRBDBXd8HzBsiYvisK_HMZocSw6quKff4IcnDwn-b_GtbdOg2hCS0DA7SUGSppN99c.jpg,Прикуп,"['драма', 'криминал', 'триллер']","Фредди отсидел пять лет в тюрьме, но даже не помышляет об исправлении. Во время заключения он занимался исключительно тем, что налаживал связи, чтобы на воле взять от жизни всё, любой ценой. Не боясь замарать руки в крови, вместе с кузеном Джимми — единственным другом, он творит бесчинства, занимается грабежом и срывает сделки. Немногим более рассудительный Джимми участвует в грязных делах, чтобы его семья вела безмятежное существование, но постепенно сам становится авторитетом. В это время его теряющий рассудок от наркотиков и упоения собственной властью кузен бьет жену и пытается завести еще одного ребенка. История частично затрагивает теневую сторону преступного мира, частично — семейную жизнь, где ненависть, ревность и безумная любовь порождают бесконечные скандалы и разборки, становятся причиной опрометчивых поступков.","['2009', '(Сериал', 'закончился)']",8.2,"['Шон Эванс, Том Харди, Шарлотта Райли, Кирстон Вэрэйнг, Марго Лейкестер, Брайан Кокс, Джейн Вуд, Стив Николсон, Джон Эштон, Меган Джосса', 'Великобритания', '16 +']"
237,https://kino.mail.ru/series_850215_srazu_posle_sotvoreniya_mira/,https://resizer.mail.ru/p/f3a592ff-323b-5206-b3a9-d35eb317c9a4/AAACAciyhbfRsnlSUa5sdKvmxeQeOV6NaJeN-G-SlqUTMIVlJXv2HW9N3oeonexstUV5R9ScqNBUZ_V_gHNpFtgqZCY.jpg,Сразу после сотворения мира,"['мелодрама', 'детектив']","Действие детективного сериала развивается в заброшенной деревеньке Остров. Именно туда в свое сорокалетие отправляется Алексей Плетнев (Андрей Чернышов) после измены любимой жены. Но о спокойной жизни можно только мечтать. В некогда райском уголке происходит убийство егеря и ограбление. Жизнь Алексея тоже меняется — он встречает Нелли (Серафима Низовская)...
Сериал «Сразу после сотворения мира» снят по мотивам одноименного детективного романа Татьяны Устиновой.","['2013', '(Сериал', 'закончился)']",7.5,"['Андрей Чернышов, Серафима Низовская, Дмитрий Суржиков, Вероника Пляшкевич, Ия Нинидзе, Владимир Ямненко, Ольга Нефедова, Светлана Аникей, Олег Ткачев, Владимир Иванов', 'Россия', '16 +']"
238,https://kino.mail.ru/series_780362_tsezar/,https://resizer.mail.ru/p/c0910b95-3e18-53f8-af52-8e7ea8f3c0f3/AAACSJealWS0uyoFxPZvsGBvBkUwpacnvVILfyHdYlhOHOpAKNcYp7krNx0dg9eFrrDpOhGpLbrV7bf3qqR5cP77jDE.jpg,Цезарь,"['мелодрама', 'криминал', 'детектив']","Журналист и фотограф Алексей Говорков под псевдонимом Цезарь разоблачает в интернете факты полицейского и чиновничьего произвола. Будучи достаточно известным в сети, Говорков предает широкой огласке очередной случай, невольным свидетелем которого он оказывается. Полицейское начальство в ответ на это принимает неожиданное решение: включить Цезаря в следственную группу в качестве наблюдателя, чтобы тот показывал деятельность полиции изнутри. Подкидывая группе только самые простые и очевидные дела, в МВД не подозревали, что под острым взглядом фотографа очевидные, казалось бы, расследования открываются с неожиданных сторон.","['2013', '(Сериал', 'закончился)']",7.6,"['Виктор Вержбицкий, Артем Ткаченко, Анастасия Макеева, Даниил Страхов, Александр Хващинский, Николай Иванов, Екатерина Зонненштраль, Константин Самоуков, Светлана Нехороших, Маргарита Бугаева', 'Россия', '16 +']"
239,https://kino.mail.ru/series_791911_ikornii_baron/,https://resizer.mail.ru/p/31142a64-7efa-5c2f-8ee7-0138ebdb7b86/AAACMEMADks5UXvO0tMNl7w9R9ZtCGp_wYRu9EEtAlUxBUCYq21qDrfKzqKkNQM9mHA8rmYzZvxyo__YJBDePAH0kgQ.jpg,Икорный барон,['криминал'],"Герой сериала «Икорный барон», следователь по особо важным делам Следственного комитета, Сергей Бортник получает необычное задание: в маленьком провинциальном городке ему предстоит занять должность инспектора рыбоохраны. Такие разительные перемены в профессиональной деятельности Бортника отнюдь не случайны. Как выяснилось, его предшественники на «рыбной» должности все как один были убиты, и их устранение оказалось напрямую связано с властным и неуловимым Икорным бароном — серым кардиналом рыбного хозяйства и нелегального икорно-рыбного бизнеса всего края. Рыбная мафия установила здесь свои законы и превратила в смертельное занятие работу честного инспектора, но только на этом месте у следователя есть шанс выйти на преступников и узнать, кто скрывается под маской жестокого Икорного барона.","['2012', '—', '2013']",6.1,"['Алексей Дайнеко, Анатолий Журавлев, Алексей Зубков, Евгений Пронин, Юлия Сафонова, Марина Денисова, Павел Вишняков, Ольга Павловец, Николай Дроздовский, Сергей Терещенко, Тимур Таболов', 'Россия', '16 +']"
240,https://kino.mail.ru/series_912947_komanda/,https://resizer.mail.ru/p/1b6cc367-3dff-5d3d-9ba6-0f75de8b6e99/AAAC8mwmCZD_fIf-NXK1fddaLT-CpWEPM2WyzwHJAmwFntNP14b__S4CJzj3MZswWH_6XtuJFhYN908VLcwjE5yDpMQ.jpg,Команда,['криминал'],"Датский детектив Гарольд Бьерн (Ларс Миккельсен), полицейский из Бельгии Алисия Вербек (Верле Батенс) и суперинтендант Федеральной криминальной полиции Германии Джеки Мюллер (Жасмин Герат) работают в рамках специальной международной организации Европол. Полицейские из разных стран Европы объединены в специальную группу, которой руководит Бьерн. Главные герои сериала «Команда» занимаются расследованием опасных правонарушений, совершаемых участниками международных преступных группировок, таких как торговля людьми, финансовые преступления, убийства.","['2015', '(Сериал', 'закончился)']",6.9,"['Ларс Миккельсен, Жасмин Герат, Верле Батенс, Николас Офчарек, Карлос Леаль, Ида Энгволь, Коэн Де Боу, Мириам Штайн, Хильде ван Мигхем, Александра Рапапорт', 'Австрия, Бельгия, Германия, Дания, Швейцария', '16 +']"
241,https://kino.mail.ru/series_777405_lovushka/,https://resizer.mail.ru/p/62798276-6a38-5a94-9457-21fc3174b97a/AAAC5Q2jA7BWHYfs_UBGapNZdAEdhByRaLZG7wHryGbtqARmAKDMFbpl02vqmH8W9CAhnZNxBhcgx1Hj38toHbl-aEU.jpg,Ловушка,"['драма', 'триллер', 'детектив']","Давным-давно, четыре подростка, бравируя друг перед другом, совершили ужасный поступок — убили и ограбили пожилую даму, которая славилась своим достаточно неординарным прошлым…С тех пор прошло много лет. Участники былой трагедии успели вырасти, стать взрослыми и самостоятельными людьми… Ребята собрались под крышей одного из респектабельных офисов для того, чтобы спустя много лет разобраться, кто же из них забрал себе все драгоценности убитой дамы. В результате поисков драгоценностей и выяснений отношений, таинственным образом начинают погибать участники трагических событий, по цепочке. Те, кто остались живы, подозревают в содеянном друг друга. Развязка телесериала «Ловушка» превосходит все ожидания.","['2009', '(Сериал', 'закончился)']",7.6,"['Даниил Страхов, Дарья Мороз, Людмила Чурсина, Светлана Ходченкова, Михаил Тарабукин, Поля Полякова, Наталья Лесниковская, Андрей Анкудинов, Владимир Бариш, Сергей Щелкалин', 'Россия, Украина', '16 +']"
242,https://kino.mail.ru/series_937865_mavrodi_mif_i_chelovek/,https://resizer.mail.ru/p/9e674134-ff08-567e-8956-7452015bc577/AQACgYPxduUMhtza8IiSuvxs_u5nMs-Avqgc5k3aCEMCodK9lzAGOe1skdTK_wwRT-tyOJH11IkinDnY4Msnce-KxFo.jpg,Мавроди. Миф и человек,"['документальный', 'биография']","Документальный сериал посвящен Сергею Мавроди — создателю крупнейшей финансовой пирамиды в истории России, чье имя стало нарицательным. В каждом эпизоде не только раскрывается личность математика-миллиардера в старом спортивном костюме, но и исследуется феномен веры российского человека мошенникам и сомнительным финансовым схемам. Также сериал пытается ответить на вопрос, может ли пирамида действительно быть рабочей системой, помогающей быстро разбогатеть, если ей не мешать.","['2023', '(Сериал', 'закончился)']",7.0,"['Россия', '16 +', '31 января 2023 (РФ)']"
243,https://kino.mail.ru/series_781827_mini_v_farvatere/,https://resizer.mail.ru/p/78370344-8c30-54ac-9778-b41c4ef8d102/AAAC-sbnb2AoEO9LOz11LrdFp-GhdGYNOE7sWCteXXS6x7yi6J-_W0X80q5ZmdG5ga7HaXQtBwXdlZp_3Nz93kvkcWE.jpg,Мины в фарватере,['комедия'],"Комедийный сериал «Мины в фарватере» рассказывает о полной романтики профессии моряка. Кроме нелегких будней военных моряков, фильм затрагивает тему любви, надежной дружбы и преданности. Главными героями фильма выступают несколько молодых лейтенантов, которые после обучения морскому делу приезжают нести службу в один из военных гарнизонов. Предел их мечтаний — это эсминец «Непобедимый» и опасные подвиги, которых жаждут юные души. Борис назначен механиком на крейсер «Москва», Юрий — командиром узла связи, а Павел — штурманом. По дороге из Москвы к месту несения службы в Севастополь один из ребят вступается за девушку и оказывается втянутым в драку, которая повлечет за собой весьма неожиданные последствия.","['2008', '(Сериал', 'закончился)']",5.5,"['Станислав Дужников, Артем Семакин, Андрей Фролов, Светлана Антонова, Александр Тютин, Сергей Степанченко, Александр Панкратов-Черный, Людмила Аринина, Светлана Иванова, Николай Добрынин', 'Россия', '12 +']"
244,https://kino.mail.ru/series_828613_oazis_oskara/,https://resizer.mail.ru/p/c182931d-05b3-5d5f-8c8b-32efa21f5c3c/AAACVkdg0ht0lL2qn6UhctHG5U5M9W4cFsmZ2ehR_NqnEsCpJ5rRbY268Lr3xAT8OoJgcihetw0zqSC3Re_NyRKSHdA.jpg,Оазис Оскара,"['для детей', 'мультсериалы']","Ящерица Оскар вместе с друзьями — Свитти, Харчи и Бэки — каждый день попадает в забавные ситуации. Неугомонное, но глуповатое трио находит приключения на ровном месте. Учитывая, что действие происходит в засушливой пустыне, большую часть времени друзья во главе с ящерицей пытаются выжить и не умереть со скуки. Главное — найти воду, тень и что-нибудь вкусное, а лучше все это вместе. Может быть, им удастся попасть в заповедное место — оазис Оскара?","['2011', '(Сериал', 'закончился)']",,"['Жереми Прево, Марсаль Лемину', 'Франция', '0 +']"
245,https://kino.mail.ru/series_912141_savva/,https://resizer.mail.ru/p/e1a3c83a-56b0-5719-a7f1-3efd189bcea8/AQACoJzwe5vq5qSaSAsNKNZfdZizRJByqPemIVAoZdVs7UcyL_J1Id9XX8-9GBT3RQ7eoFA3Ty-_mWR1-_ob3OwcbKg.jpg,Территория,"['драма', 'детектив']","Действие детективного сериала происходит в небольшом провинциальном городке. Покой местных жителей нарушает серия жестоких убийств. Маньяк расправляется со всеми подряд, жертвами становятся даже следователи, которые пытались его отыскать. Чтобы помочь местным стражам правопорядка, начальство направляет в город опытного московского следователя Савченко. Напарником столичного полицейского становится молодой местный оперативник Андрей...","['2022', '—', '2023']",7.3,"['Кирилл Пирогов, Петр Федоров, Светлана Смирнова-Марцинкевич, Игнат Акрачков, Виктор Цекало, Игорь Жижикин, Роман Маякин, Игорь Черневич, Тимур Бадалбейли, Янина Мелехова, Евгения Ивашова, Федор Лавров, Максим Сапрыкин, Алексей Матошин, Константин Мурзенко, Антон Федоров', 'Россия', '16 +']"
246,https://kino.mail.ru/series_782641_bivshaya_zhena/,https://resizer.mail.ru/p/e81d1fc6-05fa-5e1d-8144-187a81cac537/AAACtZ40nHYnmyfbZeURhBPq9BfJwTsl8hbrm8i5Z5V-nIGHWTjkmHEQSgPsL1NQUv6fYd2Pc0iz6OJRCokJV3ZhLMA.jpg,Бывшая жена,['мелодрама'],"Бывший муж певицы Натальи Мельник отказался платить алименты, и тогда женщина решила стать судебным приставом, чтобы заставить всех горе-отцов вспомнить о своем долге. «Тем, для кого эти алименты — единственная надежда на нормальную жизнь ребенка, я обещаю: за каждую вашу пролитую слезу нерадивые папаши ответят соответствующим рублем», — эти слова стали рабочим девизом Натальи.","['2013', '(Сериал', 'закончился)']",6.7,"['Нелли Уварова, Олег Тактаров, Мария Машкова, Владимир Капустин, Юрий Батурин, Сергей Малюгов, Елена Купрашевич, Максим Студеновский, Олег Чернов', 'Россия', '12 +']"
247,https://kino.mail.ru/series_927404_vzaperti/,https://resizer.mail.ru/p/3db7f79b-eea8-5f3f-936b-b5adfc579fca/AAACiCTbzEit4vrIFP5Jt8zc0abqKMjuvO-6qkcfLI_LLZfWjq7p-3yTewrI7h8Ig1j9xMxPCiozT8QDgr5fkVW_5NY.jpg,Взаперти,['драма'],Расставшаяся в канун отмены карантина пара вынуждена оставаться вместе на самоизоляции еще две недели.,"['2020', '(Сериал', 'закончился)']",6.1,"['Анна Чиповская, Дмитрий Ендальцев', 'Россия', '16 +']"
248,https://kino.mail.ru/series_917138_nepokornaya/,https://resizer.mail.ru/p/fc4d4674-1c7b-5103-90e9-cf8c2f6e2e50/AAACQiHNDIBlnmGqyia4NdZbWEGQMVkMvSfeQP0l5t5gjhG_xv_upjnm4OxdBhP4xZTTlZeQgqCTPNzveChLgl4q2q0.jpg,Непокорная,"['драма', 'криминал']","Действие сериала «Непокорная» разворачивается в 1970-е годы. В центре событий — 16-летняя Соня, живущая идеалами светлого коммунистического будущего и мечтающая поступить в театральный институт. Однако встреча с обаятельным преступником Сергеем полностью меняет ее жизнь. Она оказывается втянутой в криминальный мир, и вскоре Сергей, повинуясь воровскому закону, предает Соню, отнимает у нее отца, губит мать и брата. Соне чудом удается избежать мучительной смерти, и теперь ею движет лишь жажда мести.","['2017', '(Сериал', 'закончился)']",5.2,"['Софья Метелица, Евгений Ткачук, Александр Пашков, Пётр Касатьев, Алексей Кирсанов, Кирилл Варакса, Григорий Чабан, Денис Синявский', 'Россия', '16 +']"
249,https://kino.mail.ru/series_917281_aloe_serdtse/,https://resizer.mail.ru/p/4b10bb15-664b-547d-a07c-942d3be21260/AAACMxGDXAeU92lRTzpiF4tJiWTFgzArdY5L-cTSqWGrcJA3l-XpoESNcAcYyiLFdHeGn0P20dsAn6_ugdOnmdO42Y4.jpg,Алое сердце,"['драма', 'мелодрама']","Полное солнечное затмение переносит самую обычную жительницу XXI века Ко Ха-джин в прошлое, в эпоху Корё. Оказавшись в теле 16-летней аристократки Хэ-су, девушка вынуждена учиться жить в древние времена, помня при этом все, что происходило с ней в будущем. Героиня сериала «Алое сердце» попадает в водоворот дворцовых тайн, политических интриг и кровопролитных конфликтов. При этом ей удается найти новых друзей, обрести врагов и открыть для себя настоящую любовь. Наблюдая за жестокой борьбой за трон, Хэ-су предстоит решить — оставить все как есть или вмешаться в ход истории.","['2016', '(Сериал', 'закончился)']",8.4,"['Ли Чжун Ги, Ли Чи Ын, Кан Ха-ныль, Нам Джу-хек, Хон Чжон Хён, Ким Сан Хо, Бён Бэкхён, Ким Сон-гюн, Кан Хан-на', 'Южная Корея', '16 +']"
250,https://kino.mail.ru/series_928094_legkaya_ulibka_pokoryaet_mir/,https://resizer.mail.ru/p/4ccb6f09-387e-5cd7-ae70-289d9b6ac1ef/AAACCrS2X5vz3p6kIPPCXK8XmM-rLJV8jBjLloWvYEjgTTeFzpyg4URB7k2KvbRcPG2BQDna9QiXzcntWzYANV0soCI.jpg,Легкая улыбка покоряет мир,"['драма', 'мелодрама']","Бэй Вэйвэй — отличница факультета компьютерных наук. Она мечтает стать разработчиком онлайн-игр, а пока совершенствует свои геймерские навыки в ролевой видеоигре A Chinese Ghost Story. Недавно ее бросил онлайн-муж Чжэньшуй Усян, но вскоре после этого к ней обратился звезда факультета, мастер-игрок Сяо Най: он предложил Вэйвэй «пожениться», чтобы участвовать в онлайн-соревнованиях для пар. Очень быстро «молодожены» становятся лидерами, одерживая одну победу за другой. Когда молодые люди знакомятся в реальной жизни, между ними быстро вспыхивают романтические чувства.","['2016', '(Сериал', 'закончился)']",,"['Ян Ян, Чжэн Шуан, Ню Цзюньфэн, Мао Сяотун, Бай Юй, Чжан Хэ, Ма Чуньжуй, Чжэн Ечэн, Вин Чжан', 'Китай', '22 августа 2016 (Мир)']"
251,https://kino.mail.ru/series_930456_lestnitsa/,https://resizer.mail.ru/p/478f6e69-de81-5044-9edf-7c65f048e3f9/AQACwJFXDQtRHnz3gjKXGPTKh8SdT8x7zjdr034a7IwWUJBzvUyOGD-Av-jLHYIFl3YH5Nm5CJZ4yjOhgnKOBenXqiA.jpg,Лестница,"['драма', 'криминал', 'детектив', 'биография']","В 2001 году Кэтлин Питерсон была найдена мертвой на лестнице своего дома. Главным подозреваемым в убийстве оказался ее муж — успешный писатель Майкл Питерсон. Расследование дела и судебный процесс растянулись на долгие 16 лет.
«Лестница» — это художественная адаптация одноименного документального телесериала, выходившего в эфир с 2004 по 2018 годы.","['2022', '(Сериал', 'закончился)']",6.2,"['Тони Коллетт, Колин Ферт, Дэйн ДеХаан, Майкл Стулбарг, Софи Тернер, Паркер Поузи, Розмари ДеУитт, Одесса Янг, Патрик Шварценеггер, Венсан Вермингтон, Тим Гини, Жюльет Бинош', 'США', '18 +']"
252,https://kino.mail.ru/series_898451_puanti_dlya_plyushki/,https://resizer.mail.ru/p/eab31d6f-f04c-5b68-bede-e2bc3ee9e1c8/AAAC6UM_I-INpd9CNZNxWpZPwWzJcWltat9u-mXvjeMXcVpkFedn37b6eyt-G3Ig-EY8U0aHjo9guAwF6FbCO2E91DQ.jpg,Пуанты для плюшки,['мелодрама'],"Когда-то Наташа Маркова была известной балериной, однако успешная танцевальная карьера осталась в прошлом, из-за желания иметь детей и гормональной терапии девушка сильно поправилась. Теперь муж Наташи называет ее Плюшкой, а она уже давно перестала в себя верить и недостаток любви «заедает» всевозможными сладостями.
Однажды жизнь героини сериала «Пуанты для плюшки» кардинальным образом меняется. Бывшая наставница предлагает ей работу преподавателя в балетном классе для детей. На новом месте Наташа встречает свою любовь.","['2016', '(Сериал', 'закончился)']",7.0,"['Дарья Калмыкова, Олеся Железняк, Ольга Дыховичная, Сергей Фролов, Михаил Богдасаров, Ярослава Базаева, Прохор Дубравин', 'Россия', '12 +']"
253,https://kino.mail.ru/series_870207_transformeri_skritie_roboti/,https://resizer.mail.ru/p/f09358de-5d69-52ca-a04d-b2f9e91dbff3/AAAC8gI0iZG5MtihSlSBBbLKIiP4qUAp9Yt2lwYoZTgiO1r8l_IvaAGdyLSgaXCNR7L8JvdjQl29jcbXtPF7rFSqWMA.jpg,Трансформеры: Роботы под прикрытием,"['комедия', 'боевик', 'приключения', 'мультсериалы']","На Земле происходит чрезвычайное происшествие: планете угрожает группа роботов-десептиконов, которые сбежали с потерпевшего крушение корабля-тюрьмы. На помощь землянам приходят давние друзья — трансформеры-автоботы под командованием робота Бамблби. Автоботы, которые входят в отряд, не имеют большого военного опыта, поэтому командиру Бамблби приходится стать еще и тренером...
Сериал «Трансформеры: Скрытые роботы», созданный в технике трехмерной графики, является продолжением сериала «Трансформеры: Прайм».","['2014', '—', '2017']",,"['США', '6 +', '14 марта 2015 (Мир)']"
254,https://kino.mail.ru/series_921432_bolotnaya_tvar/,https://resizer.mail.ru/p/3b374c47-f8aa-5291-896b-02e0c062d9ce/AAACrvn132vSIuPcO9DdFJngOmuM0Pz2xLL0VY5JDer5drGB1O_8_u6U2_6dl6JurPjMaoD18w8jUrFxmMDvznODZCI.jpg,Болотная тварь,"['фантастика', 'фэнтези', 'ужасы']","Эбби Эркейн пытается выяснить природу смертельного вируса, зародившегося на болотах в маленьком городке Марэ в штате Луизиана. Вскоре она обнаруживает, что те места хранят множество жутких секретов.
Шериф города Марэ Люсилия Кэйбл — прагматичная и жесткая женщина, которая заботится о безопасности местных жителей так же рьяно, как о благополучии своего сына Мэтта. Когда город, защите которого она посвятила свою жизнь, оказывается в опасности, Люсилия мобилизует все свои силы, чтобы спасти тех, кто ей дорог.","['2019', '(Сериал', 'закончился)']",6.2,"['Кристал Рид, Дженнифер Билз, Мария Стэн, Энди Бин, Дерек Мирс, Хендерсон Вэйд, Вирджиния Мэдсен, Уилл Пэттон, Кевин Дюран, Леонардо Нам, Селена Андусе', 'США', '18 +']"
255,https://kino.mail.ru/series_766495_neobichnaya_semya/,https://resizer.mail.ru/p/274bf8f9-0d0b-53e5-a51a-5b245a38e01f/AAAC38i-zlV7-yT60T5vlj5sHg6_T_3rhrwkG6y91UJp30btH8FWWQzPILNpzOjZksCPCyVcXnriGum_dT1IDVyYRIQ.jpg,Необычная семья,"['драма', 'фантастика', 'комедия', 'боевик']","Джим работает в полиции — составляет портреты преступников по словесным описаниям. Его жена Стефани — блестящий ученый. Несмотря на то, что они все еще любят друг друга, былая искра в их отношениях уже давно пропала. 
Стефани, Джим и их двое детей отправляются в путешествие на Амазонку, где их самолет падает в болотистую реку. Сами они спасаются, однако их пилоту повезло меньше. По возвращении к прежней жизни они с удивлением обнаруживают, что теперь обладают экстраординарными способностями. Джим — практически неуязвим. Стефани может развивать молниеносную скорость. Дафни слышит мысли окружающих, включая ее 16-летнего бойфренда. Джей Джей, никогда не отличавшийся особенным умом, удивительным образом превратился в гения. Новые способности, несомненно, воодушевили Пауэллов, однако вскоре они понимают, что и супергероям не чужды обычные человеческие проблемы. Комедийный сериал «Необычная семья» (или «Необыкновенная семейка») впервые вышел на экраны в 2010 году.","['2010', '—', '2011']",6.8,"['Майкл Чиклис, Джули Бенц, Кей Панабэйкер, Джимми Беннетт, Отем Ризер, Романи Малко, Стивен Коллинз, Джош Стюарт, Джейсон Антун, Люк Клеинтенк', 'США', '27 февраля 2012 (РФ)28 сентября 2010 (Мир)']"
256,https://kino.mail.ru/series_922194_glavnie_novosti_utra/,https://resizer.mail.ru/p/5c9717dd-c07f-56cc-a92c-e81532d29247/AQACWdq9DupyfQCHcAuAlD7PZ_zCzYde0pxfO5Od2t3mcVx8CzkaqxxPGqhsbLjawElyiB_WOZm2MJWCPkr99K0ZGaU.jpg,Утреннее шоу,['драма'],"В центре сюжета — «внутренняя кухня» популярной новостной программы «Утреннее шоу», изменившей лицо американского телевидения. Ее ведущие — Алекс Леви и Митч Кесслер — каждое утро на протяжении вот уже 15 лет приветствуют зрителей в утреннем эфире. Но в один момент репутация всего канала попадает под удар. Кесслера увольняют из-за сексуального скандала, связанного с одной из сотрудниц шоу. А Алекс начинает борьбу за сохранение своей работы в кресле ведущей, одновременно разжигая соперничество с репортером Брэдли Джексон, чье импульсивное поведение приводит ее в студию «Утреннего шоу».","['2019', '—', 'по']",7.8,"['Риз Уизерспун, Дженнифер Энистон, Стив Карелл, Гугу Эмбата-Ро, Билли Крудап, Нестор Карбонелл, Марк Дюпласс, Бел Паули, Карен Питтман, ДеШон Терри, Мартин Шорт, Грета Ли, Хасан Минхадж, Холланд Тейлор, Тара Карсян, Валерия Голино, Джулианна Маргулис, Стивен Фрай', 'США', '18 +']"
