,url,poster,title,ganres,description,year,rating,cast
298,https://kino.mail.ru/series_921306_skazhi_pravdu/,https://resizer.mail.ru/p/097b019c-ccb6-565a-88b4-666a85ee8b90/AAACyaksMtBmiXXBuoQhCScsbCKx1eImiYnI8dd6CQoRdzRPbw3JFJjZTL87hNia1F3h15c6qEM0hli4gI1EVsVqC-A.jpg,Скажи правду,"['драма', 'мелодрама']","Ксения счастлива в браке уже пятнадцать лет, но однажды находит на пассажирском сиденье машины мужа женский волос. Подозрение в измене превращается в навязчивую идею, и вскоре Ксения становится одержима мыслью уличить супруга в неверности. Она начинает слежку за ним и проводит собственное расследование. Ее жизнь превращается в ад, карьера оказывается под угрозой, а друзья и близкие один за другим отворачиваются от нее. Но женщина не готова отступать, пока не узнает правду.
Сериал «Скажи правду» — это российская адаптация британской драмы «Доктор Фостер».","['2019', '(Сериал', 'закончился)']",7.3,"['Виктория Исакова, Аглая Шиловская, Павел Трубинер, Гоша Куценко, Зоя Кайдановская, Алена Бабенко, Игорь Гордин, Инга Оболдина, Евгения Симонова, Алексей Фатеев', 'Россия', '11 марта 2019 (РФ)']"
299,https://kino.mail.ru/series_777433_epizodi/,https://resizer.mail.ru/p/98b22d35-f51d-5463-90b0-eb2bfa423abc/AQACmGWnPXOLaU6P6wTHYlz4Gj7LWaP7QTGBFuRbFQvlNMm6tbN6uT-z_4IA6BCE3yjyZGzjutUS0BvVmOVNVdBYvx8.jpg,Эпизоды,['комедия'],"В центре событий американского комедийного сериала «Эпизоды» оказывается семейная пара сценаристов — Беверли и Шон Линкольн. Они получают предложение сделать американскую версию британского сериала, снятого ими и имевшего большой успех. На главную роль вместо опытного британского актёра руководство канала утверждает Мэтта ЛеБлана. Мэтт не горит желанием сниматься в шоу, которое теоретически может не стать хитом. Также после его утверждения на роль изначальный сюжет сериала начинает изменяться. За роль самого себя в сериале «Эпизоды» Мэтт ЛеБлан получил премию «Золотой Глобус».","['2011', '—', '2017']",6.5,"['Мэтт ЛеБлан, Тэмсин Грег, Стивен Мэнгэн, Джон Пэнкоу, Кэтлин Роуз Перкинс, Дэйзи Хаггард, Джозеф Мэй, Женевьев О’Райли, Джейкоб Андерсон, Тревор Уайт, Марсей Монро', 'США, Великобритания', '16 +']"
300,https://kino.mail.ru/series_856228_svinka_peppa/,https://resizer.mail.ru/p/824bddb6-5fad-5708-895b-33200cde530f/AQACECNaCA7U5RIz8rhy2aBNOrLa7CaRkYKsu6fmt4uPdUQigpXxERs8fbn-0vYieQZEHKPIHFUuexuwnKpx2hIgJwE.jpg,Свинка Пеппа,"['приключения', 'семейный', 'мультсериалы']","Обаятельная малышка Пеппа живет в большой семье — у нее есть мама Свинка, папа Свин, бабушка, дедушка, а еще младший братик по имени Джордж, который только учится говорить. Она обожает играть со своей лучшей подружкой овечкой Сьюзи, наряжаться, путешествовать и заводить новые знакомства, но ее самое любимое занятие — прыгать в грязных лужах. Каждый день Пеппы наполнен невероятными приключениями!
Необыкновенно смешной и добрый мультсериал «Свинка Пеппа» подарит прекрасное настроение малышам и их родителям.","['2004', '—', '2021']",5.3,"['Джон Шпаркс, Морвенна Бэнкс, Ричард Райдингс, Лили Сноуден-Файн, Оливер Мэй, Элис Мэй, Мэг Холл, Харли Бёрд, Фрэнсис Уайт, Сара Энн Кеннеди', 'Великобритания', '0 +']"
301,https://kino.mail.ru/series_889775_ohota_na_piranyu/,https://resizer.mail.ru/p/e56e2e7b-f3d3-5f3f-9264-0628ab3867d6/AAAC-fT7GcS6pFKj88oARB-MHOUh2UxBiJoUBE8TwwWve1NcuBJID8zGZWSzcgNKYv0JH9z_rQ1ZAxj0rHL3cYsbGUA.jpg,Охота на пиранью (телеверсия),"['боевик', 'криминал', 'триллер']","Агенты спецподразделения «Пираньи» Кирилл (Владимир Машков) и Ольга (Светлана Антонова) получают опасное задание: под видом совместного отпуска они отправляются в сибирскую тайгу, где им необходимо ликвидировать лабораторию химического оружия, расположенную на территории, которая вскоре должна отойти Китаю. Неожиданно герои узнают, что смертоносное оружие захвачено бандитами, а руководит ими новый «хозяин тайги» Прохор (Евгений Миронов), в свободное время развлекающийся охотой на людей. Вооружившись луком и костяным ножом, Кирилл вынужден спасать себя и напарницу от охотников, которые, в свою очередь, оказываются не готовыми к встрече с такой опасной жертвой.","['2006', '(Сериал', 'закончился)']",7.3,"['Владимир Машков, Евгений Миронов, Светлана Антонова, Андрей Мерзликин, Сергей Гармаш, Михаил Ефремов, Александр Новин, Виктория Исакова, Анна Банщикова, Алексей Горбунов', 'Россия', '16 +']"
302,https://kino.mail.ru/series_774933_hellsing_voina_s_nechistyu/,https://resizer.mail.ru/p/92d8356e-7456-5404-98f4-70cc30c2f88c/AAACqmTKhXuySWqvwdXoFyS9p-af0WSqeQHenYJ5inFd2bNmGeSSJnoF11cwkI5rcByzz3QIpZhi16gpFuoYbXCjGac.jpg,Хеллсинг: Война с нечистью,"['фэнтези', 'боевик', 'ужасы', 'триллер', 'аниме']","Юная Виктория Серас была бойцом спецназа, пока однажды её подразделение не отправили в деревушку, где сначала начали исчезать люди, а потом пропал целый отряд полиции. Товарищи Виктории тоже погибли, да и сама девушка не избежала смерти, но при этом не умерла — просто стала вампиром по воле Алукарда из тайной организации «Хеллсинг». Уже много лет «Хеллсинг» защищает Великобританию от тёмных сил. Во главе этой организации стоит Интегра Хеллсинг, под её началом действует отряд опытных натренированных бойцов, и даже пожилой дворецкий Уолтер способен справиться с дюжиной зомби за раз. Но главное средство против монстров — могущественный древний вампир Алукард. Странная эпидемия начала распространяться по стране: люди становились вампирами не после укуса, но по другой, неестественной, причине. Виктория и Алукард приступают к расследованию, но, как оказалось, их противники — это не только упыри. Цель этих таинственных безжалостных врагов — Королевские Протестантские Рыцари, леди Интегра и сам Алукард...Хотя первая экранизация знаменитой манги Хирано Кота отступает от оригинала, она остаётся одним из лучших образцов стильного мистического боевика.
","['2001', '—', '2002']",8.0,"['Дзёдзи Наката, Есико Сакакибара, Фумико Орикаса, Стивен Брэнд, Ральф Листер, Криспин Фриман, Кейти Грэй, Виктория Харвуд, Майкл Паркер, Джейби Бланк', 'Япония', '16 +']"
303,https://kino.mail.ru/series_772970_lastochkino_gnezdo/,https://resizer.mail.ru/p/99531e90-0061-5dbc-8140-7f415916f2bc/AAACwjzBcqruZQ3rx8aSfxgWOnIsVchSkye4rLuSks9-l0pPlOL5TCLPqylGkpJUn7QliOFvWHZZBzf40_ceEouycfA.jpg,Ласточкино гнездо,['мелодрама'],"В центре сюжета — непростая судьба шестнадцатилетней Иды, выпускницы школы, мать которой скоропостижно умерла. С потерей близкого человека жизнь девочки круто поменялась, и оставшись на попечение недалекой и жестокой тетушки, Ида твердо решила стать врачом и помогать людям. Очень скоро героиню нашел отец — писатель Денис Корнилов, который забрал ее к себе в подмосковный . Однако и там, в его новой семье, Ида чувствовала себя лишней. Мачеха и сводная сестра притесняли ее. Только названый брат Ромка тепло принял девушку в своем доме, и между молодыми людьми вспыхнуло чувство. Но понимая, что это неправильно, Ида и Ромка решили расстаться... «Ласточкино гнездо» — это фильм о любви и поддержке со стороны самых близких людей.","['2012', '(Сериал', 'закончился)']",7.2,"['Татьяна Арнтгольц, Юрий Стоянов, Наталия Вдовина, Дмитрий Муляр, Иван Жидков, Екатерина Шпица, Светлана Немоляева, Елена Плаксина, Надежда Маркина, Александр Козлов', 'Россия', '16 +']"
304,https://kino.mail.ru/series_790180_zvezdnie_vrata_vselennaya/,https://resizer.mail.ru/p/930f5a9b-52e1-576b-91e8-4ee99fd4d7b6/AQAC005hHNff_mYAIfmrR7nd1RYOXJatexYPFsWZLj7ZQDGIw8w2HlEuk83xBwllQT3j_dPh9-UC09zIhhXqfAPlti4.jpg,Звездные врата: Вселенная,"['драма', 'фантастика']","На секретную базу «Икар» совершено нападение. Весь персонал и руководство эвакуируется на межгалактический корабль «Судьба», который движется по неизвестному курсу и не может вернуться на Землю. Им нужна пища, вода и воздух. Группа должна разгадать тайны корабля, чтобы выжить. Опасность, приключения и надежда, которые находит экипаж на борту «Судьбы», покажут истинное лицо каждого — кто герой, а кто злодей.
«Звёздные врата: Вселенная» стал третьим сериалом в мире «Звёздных врат» после «Звёздные врата: ЗВ-1» и «Звездные врата: Атлантида».","['2009', '—', '2011']",7.6,"['Роберт Карлайл, Луис Феррейра, Брайан Дж. Смит, Элиз Левек, Дэвид Блу, Элейна Каланж, Питер Келамис, Патрик Гилмор, Дженнифер Спенс, Джулия Андерсон', 'США, Канада', '12 +']"
305,https://kino.mail.ru/series_772992_advokat/,https://resizer.mail.ru/p/d7b62751-ea89-5425-84cd-9fb0938486a5/AAAC-oxeDoFePsyQczD1PkQjVorDHctMM5KsYh_RJqckWnVtGKlQ57wTAKORHes13zHHWouNo4Kci2Hd8nm8RTu97y4.jpg,Адвокат,"['мелодрама', 'криминал']","Главный герой сериала — принципиальный и неподкупный адвокат по уголовным делам Алексей Зимин — в очередной раз берется за, казалось бы, безнадежные дела и выигрывает их. Каждое требует от Зимина честного и принципиального подхода, бесстрашия и готовности идти на риск, ведь правосудие для него важнее любых денег, а интересы клиента — превыше всего. Рядом с Зиминым всегда — его бессменная напарница Люба, которая так же, как ее наставник и старший товарищ, безоглядно предана своей работе. Алексей и Люба убеждены в конечном торжестве справедливости и, чтобы докопаться до истины, готовы преодолевать любые препятствия. Новые дела потребуют от адвокатов нешуточной смелости, ведь опасные расследования могут подвергнуть риску жизни их близких.","['2004', '—', '2011']",6.9,"['Андрей Соколов, Ольга Блок-Миримская, Ирина Низина, Татьяна Черкасова, Елена Ланская, Лиза Арзамасова, Наталья Лесниковская, Сергей Астахов, Андрей Ломоносов, Анастасия Макеева, Лидия Арефьева', 'Россия', '16 +']"
306,https://kino.mail.ru/series_927658_gosti_iz_proshlogo/,https://resizer.mail.ru/p/0ed108e0-43b0-59c8-a17b-ba166b27b61b/AQACYs1FK7yQ3gDXQQzLRX5xdewWeffuEBQi3C-VIMfU-zj4dEGwBRnyKxB9tay56xkkvtYSzxkmdOuSUysGhYMBmHU.jpg,Гости из прошлого,['комедия'],"История неудачного эксперимента ученого, в результате которого одна половина его квартиры остается в восьмидесятых годах прошлого века, а вторая попадает в наши дни.","['2020', '—', 'по']",7.0,"['Юрий Стоянов, Михаил Трухин, Алексей Макаров, Анна Невская, Евгений Михеев, Людмила Артемьева, Сергей Юшкевич, Евгений Егоров, Анастасия Акатова', 'Россия', '16 +']"
307,https://kino.mail.ru/series_766283_sluzhba_novostej/,https://resizer.mail.ru/p/e0cb9b1e-5ce8-5bd6-90ea-a173e1c368dc/AAACvnpPF9mIZ56vuWBxJpUmUbX3DsBclqC9LqjqELmvErQZVHNILw03M8tAYxReuth5AEqhnxGelTLL2_rMCEXx490.jpg,Служба новостей,['драма'],"Уилл Макэвой — популярный телеведущий вечерних новостей на вымышленном новостном канале ACN. Его босс Чарли Скиннер решает, что новостное шоу нужно обновить. Скиннер приглашает на место исполнительного продюсера опытную журналистку Маккензи Макхейл — она приводит с собой несколько членов своей команды, с которыми делала новостные репортажи из Ирака. Маккензи намерена делать новое «честное» шоу без оглядки на рейтинги популярности, и Скиннер её в этом поддерживает. Первые выпуски проходят удачно, но после того как Макэвой совершает несколько резких выпадов в сторону некоторых политических партий, зрительские рейтинги начинают падать, а руководство канала — сомневаться в линии Скиннера и Макхейл. Ситуация осложняется тем, что прошлом у Макэвоя и Макхейл были близкие отношения, но они расстались.","['2012', '—', '2014']",7.9,"['Джефф Дэниелс, Эмили Мортимер, Джон Галлахер мл., Элисон Пилл, Томас Садоски, Дев Патель, Оливия Манн, Сэм Уотерстон, Адина Портер, Крис Чок, Джейн Фонда', 'США', '16 +']"
308,https://kino.mail.ru/series_904801_malenkoe_korolevstvo/,https://resizer.mail.ru/p/ef1fe655-16fb-57bf-bf4e-ac28f07b652b/AAACjjplPULAUhODzpLczjr7rn147_7xW2SOrzEFIeqCQ-itESJsY8nq9OfrZ6Ylb0K53smoUAebLCu-h6YUzNNxRPo.jpg,Маленькое королевство,"['фэнтези', 'семейный', 'мультсериалы']","Действие мультипликационного сериала происходит в сказочном королевстве, населенном необычными существами. Здесь живет маленькая принцесса-фея Холли и ее друзья — эльф Бен и божья коровка Гастон. Холли только учится волшебству под руководством няни Плам, поэтому ее заклинания не всегда приводят к желаемому результату. А Бен развлекает подругу, с легкостью создавая различные вещи. Но больше всего друзья любят увлекательные приключения и новые открытия...
Сериал «Маленькое королевство» может быть рекомендован для детского и семейного просмотра.","['2009', '—', '2012']",6.7,"['Престон Найман, Сиан Тейлор, Сара Энн Кеннеди, Иан Палстон-Дэвис, Джон Шпаркс, Сара Кроу, Джуди Флинн, Стэнли Никлес, Дэвид Грэм', 'Великобритания', '6 +']"
309,https://kino.mail.ru/series_839930_udivitelnii_mir_gambola/,https://resizer.mail.ru/p/6c8c28b1-3ce9-5f34-89cb-698b268b3d3f/AAACwkfuk4jw0bxrZgZSxwHqRWDN9s5sAntHcVWnb_0SQwWdB13Y5CWswGm6EUN7ArJvld3hH84sAslb3CvpT-jGKqM.jpg,Удивительный мир Гамбола,"['фэнтези', 'комедия', 'для детей', 'мультсериалы']","Действие мультипликационного комедийного сериала развивается в вымышленном американском городе Элмор, где живет необычная семья Уоттерссонов. Мама Николь, синяя кошка, папа Ричард, розовый кролик, и их дети — синий котенок Гамбол и младшая сестренка, крольчонок Анаис. А когда у аквариумной рыбки Дарвина появились ноги, то семья Уоттерссонов стала еще больше. Каждый из членов этой удивительной семьи отличается трудолюбием и имеет собственные интересы. Самый неутомимый из всех — Гамбол: он каждый день попадает в новые истории, стараясь попробовать и узнать все на свете.
Сериал «Удивительный мир Гамбола» был номинирован на премию «Энни», а также получил немало наград, среди них British Academy Children’s Awards, Prix Jeunesse.","['2011', '—', '2019']",6.9,"['Логан Гроув, Квеси Боаке, Дэн Расселл, Тереза Галлахер, Керри Шейл, Кайла Рэй Ковалески, Сандра Дикинсон, Тони Бек, Льюис Маклауд', 'США, Ирландия, Великобритания', '6 +']"
310,https://kino.mail.ru/series_928084_bolshaya_sekunda/,https://resizer.mail.ru/p/4c214837-b03d-56b0-8721-53e527b684d6/AQACC2YsaYn_W1ET0nCpNRpoh62mzPFaITstRvyelKEcllZmfVl54qYmS4D-nPy9T42IHIsf467KrOsISI8iwo9MfDc.jpg,Большая секунда,"['драма', 'мелодрама', 'комедия']","Бывшие возлюбленные Кира и Костя случайно оказываются соавторами сценария романтического сериала. Их персонажи — Ростислав и Арина, взаимоотношения которых сильно напоминают ситуацию авторов. Кира и Костя переносят на героев часть своих неразрешенных проблем. Однако любая романтическая история в кино должна закончиться хорошо. Смогут ли некогда близкие люди повторить судьбу своих персонажей, преодолев конфликты и простив обиды?","['2021', '(Сериал', 'закончился)']",7.5,"['Дмитрий Лысенков, Евгения Борзых, Ксения Кутепова, Виктор Шамиров, Людмила Артемьева, Сергей Белоголовцев, Ольга Тумайкина, Михаил Полицеймако, Кристина Исайкина-Бергер, Елена Махова', 'Россия', '16 +']"
311,https://kino.mail.ru/series_915335_the_bold_type/,https://resizer.mail.ru/p/7e728905-21f8-504f-b105-68737fbae591/AAACud1fUYNbRGU-K9t08sCCfO7EhdoyWfrQv4m_T2b2Wu157teqtbOW7Ayw3D_h1Qe6euEk1Y6MqrUUJjZEZF5jklY.jpg,С большой буквы,['драма'],"В центре событий сериала — три подруги Джейн, Кэт и Саттон, которые работают в крупном глянцевом женском журнале Scarlet и во всем поддерживают друг друга. Они живут яркой насыщенной жизнью в Нью-Йорке, ищут себя, исследуют свою сексуальность, любовь и мир моды.
Сюжет сериала «С большой буквы» вдохновлен биографией главного редактора журнала Cosmopolitan Джоэнны Коулз, которая также является исполнительным продюсером проекта.","['2017', '—', '2021']",6.8,"['Кэти Стивенс, Аиша Ди, Мэган Фэйхи, Сэмюэл Пейдж, Мэтт Уорд, Мелора Хардин, Марчелло Ди Фруща, Дэн Джиннотт', 'США', '18 +']"
312,https://kino.mail.ru/series_875512_papa_na_virost/,https://resizer.mail.ru/p/72a19839-3715-504d-ac0e-281395e624fa/AAAC7Ry5toUeyngjjQtE19Vstptp1YXb1yP7hPZN7vaELLM_6aduy51uHPapV0KzZuwiizzUksU5DGbBK0AouYU42Ng.jpg,Папа на вырост,"['комедия', 'семейный']","Главный герой сериала «Папа на вырост» — 25-летний бармен Слава. Его веселая и беззаботная жизнь заканчивается в тот момент, когда он находит на пороге своей квартиры корзинку с трехмесячной девочкой. Из записки, прилагающейся к нежданной «посылке», выясняется, что одна из многочисленных подружек Славы стала мамой, но воспитывать ребенка не планирует. Несмотря на уговоры друзей, считающих, что Слава сам еще ребенок и не способен растить дочь, герой оставляет малышку себе. Отныне у него есть отличная возможность доказать себе и окружающим, что он уже достаточно взрослый и самостоятельный человек. Помогут ему в этом брат Борис, стеснительный красавец-хоккеист, и лучший друг Тимур, разгильдяй и бабник.
Ситком «Папа на вырост» является российской адаптацией популярной американской комедии «Папочка».","['2015', '(Сериал', 'закончился)']",5.9,"['Ефим Петрунин, Аслан Бижоев, Артём Лощилин, Яна Гурьянова, Ольга Тумайкина', 'Россия', '16 +']"
313,https://kino.mail.ru/series_798156_vera_nadezhda_lyubov/,https://resizer.mail.ru/p/54ab2890-a8df-54ff-8921-205cfccc36c8/AAACFkE7B1W7F5T4pv1RhanxK4_DLref7m2UtNI4FFrHWAmOrZhqYRzSHZYrrRmXUpWkwhLj0vZyYNvdpx6ENpNNJ7A.jpg,Вера. Надежда. Любовь,"['драма', 'мелодрама', 'семейный']","Сериал «Вера. Надежда. Любовь» открывает нам завесы от 1945 года и по настоящее время. За это время будет показана жизнь трех поколений семьи Строевых. Поняв их жизнь, можно понять жизнь всей страны — как ее тяжелые периоды, так и приятные моменты. В подмосковном древнем городе дом Строевых известен каждому. Даже до революции в этом доме находились врачи, и каждый нуждающийся человек мог рассчитывать на поддержку.","['2010', '(Сериал', 'закончился)']",7.4,"['Мария Порошина, Дмитрий Харатьян, Кирилл Плетнев, Алиса Гребенщикова, Екатерина Вуличенко, Иван Рудаков, Андрей Фединчик, Константин Карасик, Евгения Дмитриева, Анна Снаткина', 'Россия', '16 +']"
314,https://kino.mail.ru/series_914735_ozark/,https://resizer.mail.ru/p/03778c98-7080-55a9-b395-62577d4f4ec0/AAACCcfheQsiXYrHDA_QayJN3067btOXEWs4DjbYqVfVxRSWxPOh4p680EyXQDaUG4yJ3kdzzzSsM_aoiPhYczHwt60.jpg,Озарк,"['драма', 'криминал']","Действие криминальной драмы происходит в небольшом курортном городке возле озера Озарк, в штате Миссури. Главный герой сериала «Озарк» — финансовый консультант Марти Берд (Джейсон Бейтман), который отмывает деньги для мексиканского наркокартеля.
Попав в серьезные неприятности из-за денежных махинаций коллеги, Марти вынужден покинуть престижный район в предместье Чикаго, чтобы вместе с женой Венди (Лора Линни) и двумя детьми переехать в маленький городок, где ему предстоит отмыть крупную сумму денег и доказать свою преданность боссу. Однако в городке полно своих криминальных элементов, которые не рады новому конкуренту.","['2017', '—', '2022']",7.4,"['Джейсон Бейтман, Лора Линни, София Хьюблиц, Кевин Л. Джонсон, Микаэль Турек, Дирк Эллисон, Джозеф Мелендес, Эсай Моралес, Джулия Гарнер, Джанет МакТир', 'США', '18 +']"
315,https://kino.mail.ru/series_797785_podruga_osobogo_naznacheniya/,https://resizer.mail.ru/p/9ed0059f-7dc0-5158-a47f-5d2493df7eb7/AAACLG8UlCb8vxQkataTkby4FVv7_Se6xhyOn_taBwtWvvQ7j-4hI1Xpk_9CfFhKTfyDm4xcWv2SKbtMtxz9c1da7bw.jpg,Подруга особого назначения,['детектив'],"Скромная секретарша Варвара Лаптева обнаружила в кабинете своего шефа труп незнакомого посетителя. В тот момент Варя не подозревала, что отныне ее жизнь уже никогда не вернется в прежнее русло. Ей придется провести собственное расследование таинственного убийства, спасти друзей от смертельной опасности, а главное — встретить большую любовь.
Сериал «Подруга особого назначения» снят по одноименному детективу Татьяны Устиновой.","['2005', '(Сериал', 'закончился)']",7.8,"['Ирина Пегова, Сергей Чонишвили, Евгения Дмитриева, Иван Оганесян, Олег Стальчук, Андрей Саминин, Снежана Егорова, Никита Слепченков, Илья Любимов, Виталий Линецкий', 'Украина', '0 +']"
316,https://kino.mail.ru/series_832387_vlast_v_nochnom_gorode/,https://resizer.mail.ru/p/efe440d6-e496-5f48-a1da-fbe420041b8c/AAACLbXzKum1qmB5_2V1dyXim3QCkaSiH6swxLRehg57p6Uo7769esDTe1j0cAmwHHCFd4I2XqpEgJxaP3xIw5fPg98.jpg,Власть в ночном городе,"['драма', 'криминал']","Герой сериала «Власть в ночном городе» — Джеймс Патрик по прозвищу Призрак. У него есть все, о чем только можно мечтать: красавица-жена, пентхаус на Манхэттене и популярный ночной клуб «Истина». В этом клубе встречается и проводит время элита подпольного мира. Успех Призрака растет, и он начинает подумывать о том, чтобы начать новую жизнь. На самом деле «Истина» служит прикрытием для основной деятельности Джеймса — торговли наркотиками. Он хочет свернуть незаконный бизнес, но это ставит под угрозу все, что ему дорого. Сможет ли он выйти из опасной игры без потерь?","['2014', '—', '2020']",6.9,"['Адам Хасс, Луис Рамос, Кэтрин Нардуччи, Шэйн Джонсон, Доминик Колон, Омари Хардвик, Люси Уолтерс, Винисиус Мачадо, Лесли Лопез', 'США', '16 +']"
317,https://kino.mail.ru/series_772230_vizov/,https://resizer.mail.ru/p/1934f624-3a3a-5224-840e-52c7d42f0cb4/AAACGTd0Yndr8g9D5wM3sJ751hgrRzq6rVrp1VO13TSax4tKxyilllynWzVmmRB6j4HX3b6VQoE8MZ5Nc7_HCfMyQAA.jpg,Вызов,"['драма', 'фантастика', 'боевик']","Фантастический сериал о мире, в котором расы людей и инопланетян живут на одной планете. Она почти полностью разрушена в результате многолетней войны и технологий, созданных внеземными цивилизациями. Люди отчаянно пытаются выжить среди пришельцев, иногда предпринимая крайние меры, чтобы защитить свою жизнь. Не все инопланетные захватчики хотят быть поработителями, и многие готовы заключить мирный договор с землянами. Однако большинство из них вынашивают совсем не гуманные планы, мечтая сделать всех людей рабами. Идет нескончаемая битва за господство на Земле.
«Вызов» — это уникальный проект телеканала Syfy. Объединившись с издателем онлайн-игр, он представил на суд зрителей симбиоз игры и телесериала, которые непосредственно влияют друг на друга и развиваются параллельно. Зрители в праве самостоятельно изменить сюжет, направив его в нужное русло посредством игры, или ввести нового персонажа.","['2013', '—', '2015']",7.1,"['Грант Боулер, Джейми Мюррэй, Николь Муньос, Джессика Николс, Бриттани Аллен, Карл Бауэр, Перри Муччи, Роб Арчер, Дайон Джонстоун, Кевин Шанд, Миа Киршнер', 'США', '16 +']"
318,https://kino.mail.ru/series_765178_archer/,https://resizer.mail.ru/p/6b8a1a75-393c-55e1-a8fc-4cc5eda49fd4/AAAC0OrqddKtbKXDl_BrKXW2aqxDx-qzcnpiG_sfxgWDtt34tpBwQv8nY-C78J0XIR6vZdSc70-gOHFwmTyx2N-CyZs.jpg,Арчер,"['комедия', 'боевик', 'мультсериалы']","Мультсериал для взрослых о Стерлинге Арчере — легкомысленном бабнике, получившем звание спецагента только потому, что его мама — глава шпионского агентства. В международном шпионском агентстве ISIS любой мировой кризис — лишь предлог для высококлассных секретных агентов посоревноваться между собой в обмане и предательстве. Спецагент Стерлинг Арчер, известный также под кодовым именем «Герцогиня», вынужден работать со своей эксцентричной мамашей Мэлори (она же его начальница), бывшей подружкой Ланой, озабоченной секретаршей Шерил и другими интересными личностями.","['2009', '—', 'по']",6.5,"['Х. Джон Бенжамин, Джуди Грир, Крис Парнелл, Аиша Тайлер, Джессика Уолтер, Адам Рид, Мэтт Йэтс, Питер Ньюман, Рон Перлман', 'США', '18 +']"
319,https://kino.mail.ru/series_790742_ti_moya_zhizn/,https://resizer.mail.ru/p/cb4c6cde-6677-5166-aef8-bdf225797ecf/AAACEaRD-dSOf-ABEe5QzAn_G2W29sVMboJPMzI5Npn-Fv7LdCgjreciArxGbVMhpyOqeCU2ncfCs87Jq_pf_Tnbbq0.jpg,Ты — моя жизнь,"['мелодрама', 'комедия', 'спорт']","Главный герой — Мартин Кесада (Факунда Арана), неотразимый блондин со спокойным характером. Раньше он был гонщиком, но получил в наследство семейное дело — строительную компанию и достиг в бизнесе необыкновенных высот. Главная героиня — Эсперанса Муньос (Наталия Орейро), боксерша-латиноамериканка по прозвищу Монита, что переводится как «милашка». И он, и она пережили несчастья в прошлом. Мартин потерял родителей и жену, Монита была вынуждена оставить спорт после травмы.
Монита ищет работу, и случай приводит ее в компанию Мартина, где они с первого взгляда влюбляются друг в друга. Эсперанса становится ассистенткой главного героя, и все больше времени они проводят вместе. Но на пути к счастью есть препятствия: невеста Мартина Констанца, которая уже видит себя хозяйкой в его доме, и Кико, бестолковый жених и менеджер Эсперансы. ","['2006', '—', '2007']",7.6,"['Факундо Арана, Наталия Орейро, Элиас Виньолес, Карлос Беллосо, Карла Петерсон, Гризельда Сицилиани, Пабло Седрон, Орнелла Фазио, Моника Айос, Клаудия Фонтан', 'Аргентина', '28 августа 2006 (РФ)16 января 2006 (Мир)']"
320,https://kino.mail.ru/series_937225_banda_zig_zag/,https://resizer.mail.ru/p/c13033d2-5fc9-519c-8535-38c50c821fa1/AQAChmGVseA9zIMW-YCYiKF883OBDw3eT-TRdKv7q5TwrVzq1p6hE0Qe19RfGX-_XgPQWCdN5xrQ1HigjIL6Slhue4c.jpg,Банда ЗИГ ЗАГ,"['боевик', 'криминал', 'исторический', 'детектив']","Ленинград, зима 1941 года. Запасы провизии иссякли, новых поставок нет, жители получают 125 граммов хлеба в сутки и умирают от голода. В это время в городе появляется банда ЗИГ ЗАГ, которая расшифровывается как «Защита интересов Германии Знамя Адольфа Гитлера». Члены преступной группировки промышляют грабежами и мошенничеством, подделывая продовольственные карточки.
Остросюжетный сериал «Банда ЗИГ ЗАГ» основан на реальных исторических событиях.","['2023', '(Сериал', 'закончился)']",7.6,"['Игорь Петренко, Александр Устюгов, Павел Трубинер, Екатерина Вилкова, Мария Лисовая, Олег Филипчик, Сергей Белов, Сослан Фидаров, Денис Константинов, Дмитрий Куличков, Ольга Павловец, Юлия Майборода, Андрей Лавров, Евгений Харланов, Алексей Овсянников, Егор Губарев, Платон Саввин, Александр Дуденков', 'Россия', '16 +']"
321,https://kino.mail.ru/series_932235_zakrit_geshtalt/,https://resizer.mail.ru/p/da61604f-61f8-547f-bd47-1a7ce06b0929/AQAClKuCWJe-zJFmdsAdoKC_-ua8iS8z6n_k6Fjx7R5x_ZXhlg3EKR9FGpm_hYIeUOHxDpn0Ulq8xa-yjm0c2vTNTtM.jpg,Закрыть гештальт,['комедия'],"Менеджер автосалона Федор Ярцев чудом выживает после падения с 20-го этажа и обретает способность видеть призраков. Неприкаянные души самых разных людей каждый день донимают героя, чтобы он помог им завершить дела и закрыть гештальты. Помогая мертвецам, Федор параллельно решает собственные проблемы и налаживает отношения с отцом, который пропал в 20 лет и которого герой никогда не видел.","['2022', '(Сериал', 'закончился)']",6.9,"['Александр Ильин-мл., Денис Власенко, Анна Зайкова, Юлия Ауг, Александр Назаров, Федор Лавров, Владимир Майзингер, Анастасия Крылова, Николай Шрайбер, Анатолий Горячев, Павел Майков, Дмитрий Лысенков, Глафира Тарханова, Александр Баширов, Андрей Бутин, Евгений Сытый, Евгения Дмитриева, Дмитрий Куличков, Михаил Евланов', 'Россия', '18 +']"
