,url,poster,title,ganres,description,year,rating,cast
194,https://kino.mail.ru/series_761367_belaya_gvardia/,https://resizer.mail.ru/p/b9b2ca47-379b-5102-bcca-fd25e439ed5d/AAACTHWHLtTWE8YUTiNEPaFCXaigBHyaZy7EqkXQr1maXFFkevKXAb64aow8t7w7-77mdXr9y5vrHXBRfysimKEWDfc.jpg,Белая гвардия,"['драма', 'военный']","Оккупированный германскими войсками Киев стал прибежищем русской интеллигенции и военных. После ухода немцев город захватили войска Петлюры. Главные герои сериала — семья Турбиных: военный врач Алексей Васильевич, его младший брат Николка, семнадцатилетний юнкер, и рыжеволосая красавица-сестра Елена — вместе с другими горожанами с тревогой ждут развития событий. Алексей Турбин, много повидавший и переживший за три года мировой войны, стоит перед нелёгким выбором: продолжить воевать против большевиков или же попытаться заново устроить не военную, а обыкновенную человеческую жизнь...
Режиссер Сергей Снежкин взялся за непростую задачу — экранизировать роман, написанный «по горячим следам», в котором революционная эпоха была описана очевидцем. Сериал «Белая гвардия» вышел на экраны в 2012 году и получил как положительные, так и крайне отрицательные отзывы зрителей и критиков. Главную роль исполнил Константин Хабенский.","['2012', '(Сериал', 'закончился)']",7.3,"['Сергей Гармаш, Константин Хабенский, Федор Бондарчук, Михаил Пореченков, Евгений Стычкин, Евгений Дятлов, Ксения Раппопорт, Янина Студилина', 'Россия', '16 +']"
195,https://kino.mail.ru/series_787528_admiral/,https://resizer.mail.ru/p/048a4f1a-b59d-5130-9d4c-a4ddc2269028/AAAClVKKaw9deWWnyUzDlxQQOgdUt6ckkYt78jvpxRNKRIalg9OtC9CIvYyuyXny3nDB3W1nWi816vjaH-HiDxQoq5A.jpg,Адмиралъ (телеверсия),"['драма', 'исторический', 'биография']","События разворачиваются в период 1916–1920 годов на фоне крушения Российской империи, двух революций (Февральской и Октябрьской), а также Гражданской войны. На фоне гибнущей империи показана история последних лет жизни адмирала Александра Васильевича Колчака, который до конца своих дней оставался верен своей поздней любви и своим взглядам. В основу телесериала легли реальные факты биографии Александра Колчака — флотоводца, который участвовал в военных столкновениях на Балтике, занимал пост главнокомандующего Черноморским флотом и был лидером белого движения, и его поздней любви и гражданской жены Анны Васильевны Тимирёвой.","['2009', '(Сериал', 'закончился)']",7.8,"['Константин Хабенский, Елизавета Боярская, Сергей Безруков, Анна Ковальчук, Владислав Ветров, Егор Бероев, Николай Бурляев, Виктор Вержбицкий, Федор Бондарчук', 'Россия', '16 +']"
196,https://kino.mail.ru/series_890202_goznak/,https://resizer.mail.ru/p/5681739c-d195-5439-bef8-0c4f172e19db/AAACZbeipZgnFPnrAOAoaD68yu2jWh61BtK1BdsVGrZqEp9Ae1v8N509h0KxhcFivIJL7dqUAQB2uC9HELmizzjZxhY.jpg,Мосгаз. Дело № 3: Паук,"['криминал', 'триллер', 'детектив']","Следователь Иван Черкасов и его помощница — криминалист Соня Тимофеева — расследуют два громких дела. Одно из них — самое крупное ограбление в Советском Союзе, которое состоялось в 1977 году. Тогда братья Калачян вынесли из Госбанка Армянской ССР 1,5 млн рублей ($2 млн по тогдашнему курсу). Параллельно следователи ищут маньяка, убивающего девушек в красном.
Криминальный триллер «Паук» является продолжением сериалов «Мосгаз» и «Палач».","['2015', '(Сериал', 'закончился)']",8.2,"['Андрей Смоляков, Марина Александрова, Юрий Чурсин, Константин Демидов, Леся Кудряшова, Екатерина Волкова, Родион Нахапетов, Владимир Вольнов, Александра Ревенко, Владимир Юматов, Мария Андреева, Сергей Угрюмов, Вадим Андреев, Алексей Бардуков', 'Россия', '16 +']"
197,https://kino.mail.ru/series_917590_sultan_moego_serdtsa/,https://resizer.mail.ru/p/4aafe07d-c335-512b-9fe0-ee1c0b3f6295/AAACX_wfbljp6xAOGmY21KgXm8E7CttPNMHyTLG50hEn85Tq93wsYOYgSN2twzsib2yKqaigSO610ClJg1l4ffR0DdI.jpg,Султан моего сердца,"['мелодрама', 'исторический']","События мелодраматического сериала «Султан моего сердца» происходят в начале XIX века в Стамбуле. Дочь одного из сотрудников российского посольства Анна, красавица с хорошим образованием, случайно знакомится с султаном Махмудом II. Глава государства, пораженный интеллектом девушки, предлагает ей заняться обучением его детей. Анна соглашается...","['2018', '(Сериал', 'закончился)']",6.7,"['Александра Никифорова, Али Эрсан Дуру, Александр Соколовский, Дмитрий Щербина, Андрей Руденский, Эмель Чольгечен, Тансел Онгел, Олеся Фаттахова, Илья Шакунов, Софи Шуткина, Бесте Кекдемир', 'Россия, Турция', '16 +']"
198,https://kino.mail.ru/series_770340_vozvraschenie_muhtara/,https://resizer.mail.ru/p/e78bb05b-920b-5e36-8817-f33df9b6f8ed/AAACdwZmmFD1S3-kbDIPytEmMluMXArwxPXLWPRdQZeDJU2IQyYTraWHoExOZWmJBgweBpl1qlPt3cUK0rK3FNbTM6k.jpg,Возвращение Мухтара,"['криминал', 'детектив']","Российскому зрителю уже знаком и более того, глубоко симпатичен образ четвероногого преданного напарника ещё по далеким 60-ым. Не одно поколение помнит советский фильм «Ко мне, Мухтар!», который долгие годы был на волне популярности. Кроме этого, нашему телезрителю успел полюбиться и австрийский пёс Рэкс, за подвигами которого многие с увлечением следят. А вот в сериале «Возвращение Мухтара» главным героем является славный пес Мухтар, который помогает в расследовании криминальных дел оперативникам Артему и Толику, а также прекрасной девушке, следователю Лене. Все наши герои очень разные и совершенно не похожи друг на друга, но слившись в одну сплоченную команду, они действуют сообща и готовы раскрыть самые сложные преступления. Ведь с ними верный, преданный и очень умный Мухтар, который видит, слышит и чувствует то, что рядовому человеку и даже самому профессиональному следаку просто не под силу.","['2003', '—', '2014']",6.2,"['Алла Ковнир, Александр Носик, Александр Волков, Виктор Низовой, Павел Вишняков, Алексей Шутов, Наталья Юнникова, Александр Воеводин, Оксана Сташенко', 'Россия', '16 +']"
199,https://kino.mail.ru/series_927896_igra_na_vizhivanie/,https://resizer.mail.ru/p/8fa406ab-27f5-55d7-a9fd-7d04b97d9755/AAACHps7tORqHllR21inWvTWB4NF1ImXOWYTtlgyAOA_N9TYht7Y4iU4VJXvFJ25KavU_X1sZWDyrCQrWr8Dq6-e-48.jpg,Игра на выживание,"['боевик', 'триллер', 'приключения']","Сюжет сериала строится вокруг реалити-шоу «Выживший», съемки которого проходят в горах Западного Саяна, в диких лесах и на заброшенных постройках времен СССР. Шестнадцать мужчин и женщин разного возраста, социального статуса, разных профессий и из разных городов должны пройти через трудные и опасные испытания, чтобы выиграть крупнейший в истории российского телевидения приз — один миллион евро. Участники, среди которых звезды Александра Бортич и Алексей Чадов, делятся на две команды. Их первое задание — развести огонь, чтобы не замерзнуть. Вокруг десятки телекамер, съемочная группа и улыбчивый ведущий Игорь Верник. Участники в любой момент могут рассчитывать на помощь медиков или покинуть проект. Казалось бы, все под контролем. Но когда ситуация неожиданно и кардинально меняется, шестнадцати разным людям предстоит забыть о личной выгоде и больших деньгах и объединиться, чтобы пройти игру на выживание до конца.","['2020', '—', 'по']",7.3,"['Александра Бортич, Алексей Чадов, Игорь Верник, Линда Лапиньш, Владимир Веревочкин, Беник Аракелян, Анастасия Тодореску, Валерий Скорокосов, Дэвид Пилиа, Юлия Волкова, Мария Кулик, Михаил Кремер, Илья Хвостиков, Дмитрий Кривошеев, Кристина Поли, Ульяна Лукина, Ирина Воронова', 'Россия', '18 +']"
200,https://kino.mail.ru/series_925860_za_chas_do_rassveta/,https://resizer.mail.ru/p/e5b8913a-ed97-5884-b94a-71da3a223721/AAACExDhK2qFFlL5m6DEZCM-8fr8m5Ssd7yREKUQSkwCcnHA5lro1v0uutXoFSW6xu-7B0zRa6IN_oivOw-vK1VaQgM.jpg,За час до рассвета,"['драма', 'боевик', 'исторический']","Действие сериала разворачивается в послевоенное время, в 1946 году. Капитан Денис Журавлев возвращается с фронта в родной город и устраивается на работу в милицию. Его начальником становится майор Шумейко по прозвищу Сатана — человек упрямый и целенаправленный, но с трудным характером. В городе орудует банда под предводительством матерого рецидивиста Клеща. Шумейко надеется, что Журавлев поможет ему реализовать неординарный план по поимке преступника. Молодой лейтенант с энтузиазмом берется за дело, но вскоре понимает, что криминальные разборки бывают сложнее и запутаннее, чем война.","['2021', '(Сериал', 'закончился)']",6.7,"['Константин Хабенский, Андрей Бурковский, Артур Смольянинов, Максим Белбородов, Артур Ваха, Алена Михайлова, Агния Дитковските, Мария Лисовая, Валерия Вегнер, Александра Флоринская, Владимир Зайцев, Иван Агапов', 'Россия', '16 +']"
201,https://kino.mail.ru/series_865339_temnii_mir_ravnovesie/,https://resizer.mail.ru/p/cc07abb9-da3a-5a9c-a2dc-2b017438f005/AAAClU8Ngy16GEOAa8RGhf5gDi7hB-h_Xm3Zer3zs0o4KfaT_NncCEGm8VStuqzQhZaxBr9hb5adrdGOw9oT6YUfd4I.jpg,Темный мир: Равновесие (телеверсия),['фэнтези'],"Студентка Даша (Мария Пирогова) получает в подарок амулет, дающий необычные способности: девушка начинает видеть Тени, попадающие из Темного мира в наш мир через портал. Тени питаются энергией человека, крадут любовь и силы. Дашу приглашают работать в магическую Службу доставки — организацию, отправляющую Тени обратно в Темный мир. Даша мечтает о любви и вскоре встречает избалованного красавца Сэма (Павел Прилучный) и обычного студента Мишу (Макар Запорожский)...
Сериал «Темный мир: Равновесие» является многосерийной версией одноименного фильма 2013 года и продолжением фильма «Темный мир» 2010 года.","['2014', '(Сериал', 'закончился)']",7.2,"['Евгения Брик, Мария Пирогова, Павел Прилучный, Макар Запорожский, Валерия Ланская, Александр Ратников, Владислав Абашин, Александр Никольский, Петр Семак, Кристина Кучеренко', 'Россия', '12 +']"
202,https://kino.mail.ru/series_781813_doktor_zhivago/,https://resizer.mail.ru/p/c717b8e4-aee0-5b94-bb4d-5f8f07757fb5/AAAC4yu6k21NseAB4YuWZISxQzxHrvNL8Zxzqww82r00K7mI6-a_olR2X-Ra7LMV4zni9fdhqx67LoWI9QACopcvDe4.jpg,Доктор Живаго,['драма'],"Сериал «Доктор Живаго» снят по роману Бориса Пастернака.
Главный персонаж картины — врач, практиковавший в первой половине прошлого столетия. Юрий Живаго рано познал горе: будучи совсем маленьким, он осиротел, и его воспитанием занимался дядя, с которым он переехал в Москву. Именно в столице Юрий провел детские и юношеские годы.
Однажды, присутствуя на балу в честь Нового года, Живаго становится невольным свидетелем покушения на жизнь адвоката Комаровского. Юрий поражен девушкой, которая пыталась убить Комаровского. Ею оказалась Лара Гишар, встречавшаяся с адвокатом и ранее, в номере гостиницы «Черногория», где её впервые и увидел Живаго. Оказывается, именно Комаровский был частично виновен в смерти отца Живаго, но даже это не так поразило молодого Юрия, как встреча с таинственной Ларой. После начала Первой мировой войны Живаго вынужден пойти на фронт. В Москве его ждут жена и дети. Но разве может Живаго знать, что та встреча с Ларой была не последней, и что она станет причиной кардинальных изменений в его жизни.","['2006', '(Сериал', 'закончился)']",7.2,"['Олег Меньшиков, Сергей Гармаш, Владимир Ильин, Чулпан Хаматова, Андрей Панин, Кирилл Пирогов, Олег Янковский, Андрей Краско, Алексей Петренко, Наталья Коляканова', 'Россия', '16 +']"
203,https://kino.mail.ru/series_760203_delo_gastronoma_1/,https://resizer.mail.ru/p/9dbad360-77fd-5a19-af74-8631f72a52d7/AAACyTN8ib7hyFaQwbW-cEyQXdn95cbCozc4NRsnyvrO1Ob7GO1smOhi95mi1-ZdBe9vBrsJJKxtB1P3trW-Ie8EuaI.jpg,Дело гастронома №1,"['драма', 'исторический', 'детектив']","Конец 1982 года выдался тяжелым для страны: после пышных похорон престарелого генсека Брежнева, власть оказалась в руках у Юрия Андропова, 15 лет возглавлявшего КГБ. Для демонстрации собственной силы ему требовалось громкое показательное дело. Такое дело быстро нашлось. Перед начальником следственного отдела КГБ по Москве ставится задача — собрать компромат на директора Елисеевского гастронома Беркутова.
Московский «Гастроном № 1» называли оазисом в продовольственной пустыне СССР. Он исправно снабжал отборными деликатесами партийную верхушку и творческую, научную, военную элиту страны. Однако, как выяснило следствие, через руки директора гастронома проходили огромные взятки, которыми он делился с сильными мира сего.
Сериал «Дело гастронома № 1» основан на реальных событиях. Он также выходил под названием «Охота на беркута».","['2011', '(Сериал', 'закончился)']",7.7,"['Сергей Маковецкий, Михаил Пореченков, Юлия Пересильд, Мария Шукшина, Светлана Рябова, Владимир Симонов, Дарья Михайлова, Евгения Симонова, Игорь Черневич, Вячеслав Шалевич', 'Россия', '16 +']"
204,https://kino.mail.ru/series_761589_ostrov_nenuzhnih_lyudei/,https://resizer.mail.ru/p/bd8bd800-5c6e-51a2-9670-e639a5a8910f/AAACIbOX4ZxZh_WlViLyPfW-Yf0Vgu5Nggk24Nv1lpzo5vHCkk2-cFrEEBoa-RC-6VsxGu-Y2t1AG58u9YR8uc-5KNM.jpg,Остров ненужных людей,"['драма', 'приключения']","Бизнесмен Андрей Каморин успешен в делах, но в семейной жизни у него кризис. И если бы не тот факт, что на его супругу Лизу записано всё его имущество, он давно бы не раздумывая ушёл от неё. После очередного утомительного семейного конфликта Андрей предложил Лизе отправиться в кругосветное путешествие, объяснив это желанием поправить отношения. В составе туристической группы, куда кроме них вошли ещё одиннадцать человек, они оказываются в Азии. Однако вместо приятного отдыха туристов ждут чудовищные проблемы. Судно, на котором они плыли, пошло ко дну, и пассажиры вынуждены были высадится на необитаемом острове. Теперь их главная задача — остаться в живых.
По сути, «Остров ненужных людей» — это история о том, как люди приспосабливаются к жизни в новых условиях. Увлеченная детективными романами Лиза решает докопаться до причин кораблекрушения. Начав собственное расследование, она вынуждает каждого из присутствующих вспомнить свое прошлое. В результате этого всплывает странный факт — все они тем или иным образом были связаны между собой в прошлом. Не говорит о своем прошлом только Андрей...","['2011', '—', '2012']",7.6,"['Дмитрий Ульянов, Эльвира Болгова, Нелли Пшенная, Александр Панкратов-Черный, Юлия Силаева, Александр Робак, Павел Трубинер, Константин Милованов, Екатерина Стулова, Галина Звягинцева, Софья Письман', 'Россия, Украина', '16 +']"
205,https://kino.mail.ru/series_779372_istrebiteli/,https://resizer.mail.ru/p/d2e443d4-6171-5d68-9aa4-169775f3e7e4/AAACf1QAclMDeDleOikTLfqm_oiom__843emkk3NhrCMzX4N_OJUZjf8MMimGcpaw7BtyGlP_q3N5PUszyn0GTN6mvU.jpg,Истребители,"['драма', 'военный']","СССР. В разгаре Великая Отечественная война. Молодые летчики Леонид и Борис по прибытии в летную школу узнают, что они зачислены в авиационный полк и в ближайшее время их отправят на фронт.
Первое же боевое задание герои проваливают — Леонид, вместо того чтобы прикрывать штурмовиков, вырывается из строя и идет в атаку на немецкие «мессеры», в результате чего оборонительный строй нарушается, штурмовики остаются без защиты и, попав под огонь немецких истребителей, погибают. Задание провалено. Командуют отступление. Леонида и Бориса отправляют в дивизию, где их ждет трибунал и расстрел. Их уже выводят под конвоем, когда на военный аэродром прилетает командир штурмового отряда и лично ходатайствует о том, чтобы Борис и Леонид вернулись в строй. Теперь нашим героям придется выполнять функцию штурмовиков, быть ответственными и бесстрашными и следовать приказам любой сложности без колебаний и страха за свои жизни...","['2012', '—', '2015']",7.4,"['Екатерина Вилкова, Дмитрий Дюжев, Николай Козак, Елена Яковлева, Олег Фомин, Мария Андреева, Антон Соколов, Екатерина Рябова, Владимир Большов, Дмитрий Арбенин, Артем Федотов', 'Россия', '16 +']"
206,https://kino.mail.ru/series_921086_soderzhanki/,https://resizer.mail.ru/p/496d0bd1-3d91-55ca-9bb1-4c287c42f5ca/AQAChxsnVMz9SqLTf9VQ4KB2Y8y6gAQE_SLWFqQzlTR8qZPDYLJ63AUj21pgdnq7asLs-J75M0Ez7XlLoWkwEFw0iP8.jpg,Содержанки,"['драма', 'триллер', 'для взрослых']","Молодая и амбициозная художница приезжает из провинции в Москву. В столице она мечтает начать новую красивую жизнь. Но в городе больших денег, светских раутов и опасных интриг с ней случится загадочное происшествие, которое изменит всю ее жизнь.","['2019', '—', 'по']",7.0,"['Дарья Мороз, Ольга Сутулова, Сергей Бурунов, Владимир Мишуков, Софья Эрнст, Ирина Старшенбаум, Александр Кузнецов, Петр Скворцов, Александра Ребенок, Любовь Аксенова, Мария Фомина, Марина Зудина, Александра Ревенко, Сабина Ахмедова, Леонид Бичевин, Игорь Титов, Константин Богомолов, Ксения Собчак, Роза Хайруллина, Виктория Толстоганова, Александр Горбатов, Сергей Гилев, Артем Кошман, Игорь Миркурбанов, Константин Лавроненко, Сергей Горошко, Наталья Рогожкина, Стив Виндольф, Франо Ласич, Иван Евтович, Иван Мулин, Никита Ефремов, Дженгиз Джошкун, Ангелина Пахомова', 'Россия', '18 +']"
207,https://kino.mail.ru/series_768746_mislit_kak_prestupnik/,https://resizer.mail.ru/p/2683fc67-45e1-5da9-9ba7-e9c96c999a62/AAACy7k_Ob0iEYm57FmOt8kyz1cG5N_2fYGlvwgmxU5Jrvpb6CP9QQJ7zx6g8hEIuf3C7b0GMw-Et9ysD9ARkDmwf9Y.jpg,Мыслить как преступник,"['драма', 'криминал', 'триллер', 'детектив']","Cпецподразделение ФБР, в котором работают специалисты по поведенческому анализу, может вычислить и обезвредить самых опасных преступников. К ним обращаются тогда, когда обычные криминалисты заходят в тупик: вместо тщательного изучения улик, они пытаются понять истинные мотивы преступления, исследуя его изнутри. Эти профессионалы досконально вникают в каждый шаг преступника, проникают в его мысли, какими бы темными и ужасающими они ни были, чтобы предугадать его дальнейшие поступки и предотвратить новые преступления. Сериал «Мыслить как преступник» впервые вышел на экраны в 2005 году.","['2005', '—', '2020']",7.9,"['Мэнди Пэтинкин, Томас Гибсон, Мэттью Грей Гублер, Шемар Мур, А.Дж. Кук, Кирстен Вангснесс, Лола Глаудини, Пэйджет Брюстер, Джейн Эткинсон, Джо Мантенья', 'США, Канада', '16 +']"
208,https://kino.mail.ru/series_781063_vremya_priklyuchenii/,https://resizer.mail.ru/p/dcb9ef1f-1d31-5e56-977e-b45e1a609584/AAACDivkhnC7NpFhjIfdMZWDRn1wQI8fPSB7FHxc37YnF208qOaH45AaX6oftnWmjkeXlfIdby39rFQWV2Y8eJYMgmo.jpg,Время приключений,"['фэнтези', 'комедия', 'приключения', 'мультсериалы']","Действие сериала происходит в мире, называемом Земля Ооо, который предположительно является нашим миром, пережившим около 1000 лет назад атомную войну (обитатели Ооо называют ее Великой Войной Грибов). После этой войны выжившие земляне мутировали, а в мир пришла магия. Мальчик Финн и собака Джейк живут в доме на дереве и больше всего на свете любят приключения. Их они либо находят сами, либо получают в качестве «миссий» от жителей Земли Ооо, ведь Финн и Джейк — герои, спасающие всех, кто попал в беду.
Сериал «Время приключений» был номинирован на премию «Эмми» в категории «Лучший минисериал или фильм».","['2010', '—', '2018']",6.5,"['Джереми Шэда, Джон Ди Маджио, Том Кенни, Хинден Уолш, Пендлтон Уорд, Мария Бэмфорд, Оливия Олсон, Ники Янг, Ди Брэдли Бейкер, Стив Литтл, Рон Перлман', 'США', '12 +']"
209,https://kino.mail.ru/series_765352_vsegda_govori_vsegda/,https://resizer.mail.ru/p/8cad444f-e5f3-598b-bcd8-865330d87ab0/AAACoODjA_0ZvdD-PfHJWDDrUVvCd6jqjXDghXroyCg40a6OE-HHLHU8h4ITChiOOkg1kF_tjMDvLdCdGMhfMM14UFc.jpg,Всегда говори «всегда»,"['драма', 'мелодрама']","История преображения, но более сложная, чем тривиальная история Золушки. Это история женщины во власти обстоятельств, которыми она вынуждена учиться управлять. Успех героини предопределен теми испытаниями, которые ей предстоит пережить. Без этих невзгод не было бы ни энергии, ни идей, ни людей, которые помогли героине начать новую жизнь — интересную, яркую, другую. Жизнь, на самом деле, не такая, какой она кажется, и горе, каким бы страшным оно не казалось, — возможно, единственный шанс найти в себе силы что-то изменить. Драматический сериал «Всегда говори «всегда» снят по роману Татьяны Устиновой. Главную роль исполнила Мария Порошина. В 2004 году сериал получил сразу две премии ТЭФИ.","['2003', '—', '2012']",6.5,"['Татьяна Абрамова, Мария Порошина, Даниил Страхов, Анна Ардова, Ярослав Бойко, Данила Перов, Александр Семчев, Полина Степанова, Сергей Юшкевич, Ирина Гринева, Юрий Назаров, Раиса Рязанова, Юрий Стосков', 'Россия', '12 +']"
210,https://kino.mail.ru/series_902742_shakal/,https://resizer.mail.ru/p/65e296c6-f1ed-5649-b74e-1c643bef7038/AQACQ7Yd2Ys8Cm1bUwQ-sh6k-L7rZ1ZfB8GlFizYDquJabQf985fLn1JzhHs5eLycFwXOjjhwUXpRQUHbZcpr4Clz2Q.jpg,Мосгаз. Дело № 4: Шакал,"['криминал', 'детектив']","Действие сериала разворачивается в 1972 году. Следователю Московского уголовного розыска Ивану Черкасову (Андрей Смоляков) и его помощнице криминалисту Соне Тимофеевой (Марина Александрова) предстоит вычислить предателя в своих рядах и привлечь к ответственности влюбленную пару, промышляющую грабежами. Ради денег советские Бонни и Клайд способны на самые жестокие и изощренные убийства.
Криминальный сериал «Шакал» снят по мотивам реальных событий и является продолжением проектов «Мосгаз», «Палач» и «Паук».","['2016', '(Сериал', 'закончился)']",8.1,"['Андрей Смоляков, Марина Александрова, Юрий Чурсин, Мария Андреева, Екатерина Климова, Александра Бортич, Анна Котова, Игорь Филиппов, Дмитрий Мазуров, Алексей Бардуков, Юрий Тарасов, Луиза Мосендз', 'Россия', '16 +']"
211,https://kino.mail.ru/series_761101_bordzhia/,https://resizer.mail.ru/p/270e47f1-5a3b-5816-b4c7-5e25c81574f9/AAACWQGePc-A9kvW4I8pyP_j5odgHi1-Eds7GtpTmFV1Cl1GZg9qZ7BBrdAeiUANYgAphBCyBQ-Ke2LgBhkjM9a0qOs.jpg,Борджиа,"['драма', 'криминал', 'исторический']","«Борджиа» — это история знаменитого семейства, известного своим вероломством и неутолимой жаждой власти. Новым римским папой становится Родриго Борджиа, принявший имя Александра VI. Он добивался этой должности подкупами и разоблачениями и не боялся замарать руки в крови. В столице мало кто любит семейство Борджиа — итальянскую династию с испанскими корнями, — у них полно врагов. Активные действия по сохранению трона предпринимает сын Родриго — епископ Чезаре. В это время противник Александра VI, кардинал делла Ровере, путешествует через итальянские государства и Францию в поисках союзников в борьбе с папством. Ему удаётся уговорить французского короля Карла VIII попытаться свергнуть папу Александра VI в обмен на признание его королём Неаполя...
Канадский сериал «Борджиа» впервые вышел на экраны в 2011 году.","['2011', '—', '2013']",7.7,"['Джереми Айронс, Франсуа Арно, Холлидей Грейнджер, Колм Фиор, Джоэнн Уэлли, Шон Харрис, Питер Салливан, Лотте Вербек, Дэвид Оукс, Боско Хоган, Пилу Асбек, Джон Брэдли', 'Венгрия, Ирландия, Канада', '18 +']"
212,https://kino.mail.ru/series_771558_horoshaja_zhena/,https://resizer.mail.ru/p/a49fa5c5-002b-580f-ba2d-038a336bf034/AAACbMVRnB5EA9zO7UvT3cwlr6zwXrDUpx2EE7o_FC4LQUOexmqKrJpf7UkofLdm9cgZFMwiW_O9tsdbF9mFZZ7-3gw.jpg,Хорошая жена,"['драма', 'криминал', 'детектив']","Заботливая жена и мать двоих детей Алисия Флоррик поставлена под удар судьбы: любимый муж — известный прокурор и политик — мало того, что оказывается вовлечен в сексуальный скандал, но еще и заключен под стражу по обвинению в коррупции. Все заботы о семье ложатся на неё. Старый друг Алисии, Уилл Гарднер, устраивает её младшим адвокатом в свою юридическую фирму. Алисии приходится, спустя 13 лет, вспомнить все свои навыки работы адвокатом, конкурировать с выпускником престижного университета, попутно участвовать в жизни детей, но самое тяжелое — делать всё это под гнетом общественного презрения и грязной «славы».","['2009', '—', '2016']",7.9,"['Джулианна Маргулис, Мэтт Зукри, Арчи Панджаби, Джош Чарльз, Кристин Барански, Алан Камминг, Крис Нот, Макензи Вега, Грэм Филлипс, Мэри Бет Пейл, Лили Тейлор, Кристин Милиоти, Дилан Бейкер', 'США', '16 +']"
213,https://kino.mail.ru/series_801402_krik_sovi/,https://resizer.mail.ru/p/1e49b61c-7b5c-57e4-b3d2-29b7112b17e1/AAACyC9yuYtERsvp1mFDfN1YkzFjlpcCGJ1i8rczO-zXuhw2QjuslVfHmeXyT_I4izDfL14_qh8fKdbg8HxzL_Tb0kw.jpg,Крик совы,"['драма', 'криминал', 'детектив']","1957 год. Небольшой городок Остров Псковской области сотрясает серия зверских преступлений. Во время очередного вооружённого налёта на продуктовый магазин тяжело ранен один из лучших сотрудников местной милиции — капитан Юрий Сиротин. Его срочно доставляют в областную больницу. Во время операции, будучи в бессознательном состоянии, он произносит несколько фраз на немецком языке. Заведующий больницей тут же сообщает о случившемся в органы государственной безопасности. Служебное расследование поручают вести сотруднику областного ГБ Ивану Митину. В Острове ему предстоит работать с майором милиции Андреем Балахниным — лучшим другом подозреваемого Сиротина. Расследование усугубляется ещё и тем, что Балахнин и Митин влюбляются в одну женщину — работницу почты Нину. ","['2013', '(Сериал', 'закончился)']",7.9,"['Андрей Мерзликин, Сергей Пускепалис, Мария Миронова, Евгений Дятлов, Андрей Феськов, Анатолий Васильев, Игорь Савочкин, Серафима Низовская, Василий Бочкарев, Сергей Юшкевич', 'Россия', '16 +']"
214,https://kino.mail.ru/series_769849_agent_natsionalnoi_bezopasnosti/,https://resizer.mail.ru/p/7845614a-05ee-5650-9728-f8438f4f0f4c/AAAC-mZilO6Xaq7k7gTVwHg7e6dbVETq9j0yZGcE-qW1Smw89W2rCqB0UU4FnQm4y9hb04hlhfoJRlRNLru35niXuQk.jpg,Агент национальной безопасности,"['драма', 'боевик', 'криминал', 'приключения']","29-летний Алексей Николаев некогда был актером, а теперь он агент Федеральной службы безопасности. По натуре Леха разгильдяй и ветреный парнишка, который постоянно ухитряется во что-нибудь вляпаться, что выводит из равновесия его непосредственного руководителя — полковника Тарасова. Но любое порученное ему задание Николаев выполняет блестяще и ещё не было ни одного случая, когда бы задание было им провалено или не выполнено с силу каких-то причин. Как лучшему спецагенту, Алексею поручают самые опасные и запутанные расследования. Он работает либо один, либо со своим верным напарником и другом Красновым.
В отличие от легендарного Агента 007 Джеймса Бонда, наш спецагент не разъезжает вокруг на великолепном «Остин-Мартине», осуществляя головокружительные трюки, и не пьет мартини, предпочитая доступную ему русскую водку. Но наш агент намного более крут, чем его коллега из Англии. Хотя бы из-за того, что родную страну защищает от криминалитета и преступного беспредела каждый день.","['1999', '—', '2004']",7.1,"['Михаил Пореченков, Андрей Краско, Зоя Буряк, Игорь Лифанов, Андрей Толубеев, Сергей Горобченко, Анна Геллер, Вадим Яковлев, Николай Лавров, Валерий Дьяченко', 'Россия', '16 +']"
215,https://kino.mail.ru/series_771883_metod_lavrovoi/,https://resizer.mail.ru/p/26573114-0245-5868-b873-93d2dea28a54/AAACjFWLNCnyb6w70rmobxP52nq_zzrxRFKsJuAncb9eM71m9FlzmUDd49UZaqXjBNIf0Q8pUxb4RAmCRmVjcLCoN_0.jpg,Метод Лавровой,"['драма', 'мелодрама', 'детектив']","Героиня сериала – Екатерина Лаврова (Ходченкова), дочь высокопоставленного начальника МВД и молодой куратор группы курсантов Академии МВД. Ей 27, она окончила эту самую Академию с красным дипломом и получила бесценный опыт, работая в опергруппе. Для всех стало большой неожиданностью, когда блестящий специалист внезапно покинула отдел и устроилась работать внештатным консультантом криминальной полиции. Теперь Лаврова тайно участвует в раскрытии самых загадочных преступлений. Помимо привлекательной внешности девушка обладает незаурядным умом, железной логикой и собственным методом – методом Лавровой. Также в нелегкой работе героине помогают ее молодые курсанты.","['2011', '—', '2013']",6.9,"['Светлана Ходченкова, Дмитрий Блохин, Артем Григорьев, Павел Прилучный, Вячеслав Шихалеев, Ярослав Жалнин, Григорий Иванец, Максим Виноградов, Дарья Иванова, Ольга Дибцева, Юрий Батурин', 'Россия', '16 +']"
