,url,poster,title,ganres,description,year,rating,cast
280,https://kino.mail.ru/series_897160_porogi/,https://resizer.mail.ru/p/7b970a00-01d0-580e-9d0c-2e08da654869/AAACBCvXA3Bqw0lGe2Gyq260szG5uMzhZaWgoNd38iSInjXiDejjyM2gwFrbxzj_WgAoy6JhXITTOODKGh3XsCRW2oA.jpg,Пороги,['мелодрама'],"Героев сериала «Пороги», Андрея и Дмитрия, связывает тесная дружба с детства — они вместе воспитывались в детдоме. Теперь парни служат вдвоем в небольшом пограничном городке. Недалеко от их поста живут приемные родители Андрея, в чью родную дочь Полину бывший детдомовец влюбился еще в детстве. С годами его чувства не угасли, и он надеется, что девушка согласится стать его женой. Однако Полина испытывает к Андрею лишь дружеское расположение, а по-настоящему влюбляется в его лучшего друга Дмитрия.","['2015', '(Сериал', 'закончился)']",7.2,"['Никита Тезин, Михаил Гаврилов-Третьяков, Петр Баранчеев, Мария Болонкина, Сергей Юшкевич, Виолетта Давыдовская, Лариса Шахворостова, Иван Рыжиков, Кирилл Гребенщиков, Елена Ан', 'Россия', '25 июля 2015 (РФ)']"
281,https://kino.mail.ru/series_778006_pen_amerikan/,https://resizer.mail.ru/p/6842ca24-3df4-5d0e-aa7f-040e77db7bc7/AAACGhQ-_GfzwJR3q9Hm6mmPCmLxBOECTP3JO2sMasFJPjA-Bfq0dOXBYbs1bXyqg-hOtAVp49qNqUhjgfyyCzofloI.jpg,Пэн Американ,"['драма', 'исторический']","«Пэн Американ» — американский драматический сериал, действие которого происходит в середине 1960-х годов в Америке. Сюжет крутится вокруг четырех молодых девушек, которые работают стюардессами на крупнейшем национальном перевозчике — авиакомпании «Пэн Американ». Старшая бортпроводница Мэгги Райан — очень принципиальная и самоуверенная девушка, полагающаяся только на себя. Лора Кемерон — молодая, но уже знаменитая стюардесса, только что пришедшая из тренировочного центра. Коллет Валуа — французская стюардесса авиакомпании, а Кейт Кемерон — старшая сестра Лоры — самая опытная бортпроводница. Это девушки, перед которыми открыт весь мир, поэтому они считают свою работу сбывшейся мечтой.","['2011', '—', '2012']",6.8,"['Кристина Риччи, Марго Робби, Майкл Мосли, Карин Ванасс, Майк Фогель, Келли Гарнер, Джереми Дэвидсон, Кэлл Парех, Дэвид Харбор, Эшли Грин', 'США', '0 +']"
282,https://kino.mail.ru/series_792630_sila_veri/,https://resizer.mail.ru/p/9550c57b-859a-588f-9f29-69ba751192bd/AAACeCfe3TNU1bH0zs8EXMun5M23evv01d7DR8g-qccZkSG1YfK5WA_ec1X-FqECJu5VJub6BP8IhCdeLE5-PVGZe78.jpg,Сила Веры,['мелодрама'],"Вера — самая обыкновенная замужняя женщина, мечтающая о появлении ребенка. Однако этому желанию сбыться не суждено — она оказывается бесплодной. Вскоре она узнает, что муж ей изменяет, и у него есть внебрачный ребенок от другой женщины. Простить мужа за этот поступок героиня не может и подает на развод.
Вера решает начать новую жизнь, однако случается страшная катастрофа, в которой погибает ее муж с новой женой, оставив сиротой ребенка. Сможет ли Вера заменить мать чужому ребенку и полюбить его, как своего?","['2013', '(Сериал', 'закончился)']",6.8,"['Марина Денисова, Никита Салопин, Максим Щеголев, Галина Петрова, Анжелика Агурбаш, Святослав Астрамович, Алеся Пуховая, Инна Коляда, Дмитрий Пустильник, Ирина Нарбекова', 'Россия', '12 +']"
283,https://kino.mail.ru/series_922491_taina_poslednei_glavi/,https://resizer.mail.ru/p/28df583d-76a0-50d4-ac3e-42771798ff65/AAACe20zn6_Qw_W2g7CW9TUPyDiY4Q2iIRAIbiOXfSJA7plPp7iQ5KWf3UeqLhX13UobXmJMAwWRHIIZ-zkDbT3kUow.jpg,Тайна последней главы,"['драма', 'криминал', 'детектив']","Жизнь молодой талантливой переводчицы Ланы Берсеньевой в одночасье рушится. Сначала девушка находит мертвой свою любимую собаку, а вскоре умирает и ее старенькая няня Софико. А муж Ланы оказывается главным подозреваемым. Чтобы не сойти с ума и занять чем-то мысли, Лана начинает переводить роман известного датского писателя Ханса Лундстрема, в котором, к своему ужасу, обнаруживает явные намеки на кошмары, происходящие в ее жизни. Никто не воспринимает опасения Ланы всерьез, но предсказания сбываются, и один за другим погибают близкие люди девушки. Она понимает, что убийца находится совсем рядом, контролирует ее мысли и поступки, и у нее нет ни одного шанса выйти живой из игры, которую он затеял.","['2019', '(Сериал', 'закончился)']",6.8,"['Александра Никифорова, Константин Соловьев, Константин Балакирев, Любовь Матюшина, Ксения Щербакова, Елена Полякова, Евгений Коряковский, Эрик Яралов, Владислав Павлов, Галина Звягинцева, Андрей Пынзару', 'Россия', '16 +']"
284,https://kino.mail.ru/series_786312_tonkaya_gran/,https://resizer.mail.ru/p/aa417ff9-028e-5f22-bac9-34a7447407ec/AAAC5AQEr8LeLuQn_YOm32R2bfXB1fYdX3iSK3Cldb27t2Zoh2YvWUgak0_pqLlu3It_8PlA2PcjoWbqaPkMW4-08xc.jpg,Тонкая грань,"['мелодрама', 'детектив']","Павел Кругляков приходит работать в прокуратуру своего района. Нового сотрудника коллектив встречает весьма прохладно. Но вскоре становится очевидно, что Павел профессионал своего дела. Не прошло и недели после его прихода, а он уже успел раскрыть несколько запутанных дел.
На новом месте герой знакомится с новой сослуживицей — Мариной Синицыной. Павел очарован красотой, умом и обаянием Марины, и она тоже относится к Павлу с явной симпатией. Это не радует только одного человека — их коллегу Мартынова, который давно ухаживал за Синицыной. ","['2011', '(Сериал', 'закончился)']",7.7,"['Илья Древнов, Елена Панова, Павел Сборщиков, Владислав Резник, Роман Ладнев, Илья Барабанов, Вадим Андреев, Егор Катков, Александр Кудинов, Андрей Белозеров', 'Россия', '16 +']"
285,https://kino.mail.ru/series_912814_beglets/,https://resizer.mail.ru/p/892f0d83-1af4-5995-82b9-de5efb9faeec/AAACx5yn7usFCF0YJkYvOfa2kCuzz1L9lhruq2BFff9cYa2BFJDqnDze93JNUqOmbl_gAvVdeXQlikCDq3haQYhnv-0.jpg,Беглец,"['комедия', 'криминал']","В центре событий сериала «Беглец» — обаятельный аферист Миша (Иван Охлобыстин), который возвращается в родной город, чтобы наладить свою жизнь и вернуть бывшую девушку, которую когда-то потерял.","['2017', '(Сериал', 'закончился)']",6.2,"['Иван Охлобыстин, Семен Стругачев, Григорий Сиятвинда, Виктория Полторак, Даниил Вахрушев, Максим Лагашкин, Александр Ильин, Анастасия Шунина-Махонина, Ростислав Бершауэр', 'Россия', '16 +']"
286,https://kino.mail.ru/series_766102_bit_erikoi/,https://resizer.mail.ru/p/67a6184a-e6a7-568c-8b97-17038b7dd606/AAACHaZS8tMeT2Iy5xf2LM2nbrJRzOJHN5Q9rf53TJJ3UvV5czuB5AX-lcV0bIa_HeoT2ACXrvRq25Bsv6w4LsyJrD0.jpg,Быть Эрикой,"['драма', 'фэнтези', 'комедия']","Все хотя бы раз в жизни совершали ошибки. Кому-то удавалось предвидеть последствия своих действий, а кому-то (и таких большинство) — нет. Молодая женщина по имени Эрика Стрэйндж — из числа большинства. Но не у каждого есть возможность вернуться в прошлое, чтобы исправить свои ошибки. Встретив психотерапевта, доктора Тома, Эрика рассказывает ему обо всех своих проблемах, якобы связанных с теми или иными неверными решениями, которые она приняла в своей жизни. По его просьбе она составляет список всех ошибок, которые хотела бы исправить. Доктор Том использует его, чтобы отправлять Эрику в прошлое, давая ей возможность снова пережить те моменты, о которых она сожалеет. В каждом эпизоде сериала «Быть Эрикой» героиня возвращается к одному из таких моментов — теперь у нее есть возможность поступить так, как умудренная опытом Эрика поступила бы сейчас, окажись она в сходной ситуации.","['2009', '—', '2011']",7.6,"['Эрин Карплак, Рейган Пастернак, Майкл Райли, Кэтлин Лэски, Джоанна Дуглас, Морган Келли, Джон Бойлан, Винесса Антуан, Пола Бранкати, Майкл П.Норти', 'Канада', '16 +']"
287,https://kino.mail.ru/series_924845_prisluga/,https://resizer.mail.ru/p/04341da1-9c0d-525a-b30b-7b210f325f30/AAAC7Y7umXO0liB-eo533J6t2f6sBssk8GULjvVXBH7BydFQbTIGuC9QwPZA6tRwMKeH5lTy8X6N6F0qJ7_DxSMB-Ec.jpg,Дом с прислугой,"['драма', 'ужасы', 'триллер']","Шон и Дороти Тернеры недавно потеряли своего годовалого ребенка и пытаются справиться со страшной трагедией не совсем обычным способом. Супруги держат в доме куклу, с которой обращаются как с живым младенцем. Дороти настолько сильно погружается в иллюзию, что нанимает для куклы няню. Но, кажется, с приходом в дом незнакомки беды Тернеров только начинаются.","['2019', '—', 'по']",6.9,"['Эс. Дж. Сан, Джеффри Моуэри, Лорен Эмброуз, Сара Бирманн, Руперт Гринт, Рональд Мелтон Брэкстон, Нелл Тайгер Фри, Эринн Анова, Джон Эндрю Джордано, Тоби Кеббелл', 'США', '16 +']"
288,https://kino.mail.ru/series_788400_dyurarara/,https://resizer.mail.ru/p/09e88b66-0dc9-51e8-84a2-3ab7bdeddd3a/AAACWrJvtOkv0bcemL3mCaQm_8xAGCRED6Al3xtSyDSvESOv3La6WRjemQ6pz0j8N5IbNbCTB5tSwxwZp0mqQIJh4_0.jpg,Дюрарара!!,"['приключения', 'аниме', 'мультсериалы']","Микадо Рюгаминэ, несмотря на громкое имя (оно значит «император Горы Дракона») — тихий и скромный парень. До поры до времени он безвылазно жил в столичном предместье, а диким тусовкам и ночным прогулкам предпочитал общение по Интернету. Но герою внезапно захотелось нового — и вот, по совету друга детства, он переводится в старшую школу Райра, что находится в Икэбукуро — одном из самых веселых и опасных районов Токио. Прибыв туда, Микадо словно окунается в иной мир, а старый друг Масаоми, подобно Вергилию, постепенно ведет гостя все глубже по ярусам новой обители.
Сериал «Дюрарара!!» — аниме-адаптация романов в виде «лайт-новел» авторства Рёго Нариты.","['2010', '—', '2011']",7.4,"['Джонни Йонг Бош, Кана Ханадзава, Дзюн Фукуяма, Даррел Гилбо, Хироси Камия, Мамору Мияно, Юити Накамура, Даисукэ Оно, Тосиюки Тоёнага, Брайан Бикок', 'Япония', '16 +']"
289,https://kino.mail.ru/series_778433_znak_istinnogo_puti/,https://resizer.mail.ru/p/42e1bc31-c68c-5a96-9452-f8aaa8c065ae/AAAC6hodsvOUOhhFKbBtj4SuJm1akw4X2o3GaieQb5LiHWxp6j4PhmPyEMQX3sHH35fB8b-QRuPCpEFJnzzOa1ThtpY.jpg,Знак истинного пути,"['триллер', 'детектив']","«Знак истинного пути» — российский телесериал по мотивам одноимённого романа Елены Михалковой. Телесериал снят по заказу телекомпании Star Медиа для телеканала Домашний. Пожилая женщина Евгения Генриховна Гольц просит детектива Макара Илюшина разыскать её дочь Эллину, которая очень давно пропала при загадочных обстоятельствах. Макара напугало то, что он стал тринадцатым детективом, расследующим исчезновение Элли, но Евгения Генриховна уверила его в том, что нужно верить в знаки, а не в числа. В доме Евгении Генриховны живёт её сын Эдик с молодой невестой Натальей Ивановной, а также мальчиком Тимофеем, которого Наталья выдаёт за своего сына. Евгения Генриховна сильно недолюбливает избранницу сына. Кроме того, у Гольц появляются проблемы и на профессиональном уровне с рейдером Затравой, который хочет прибрать к рукам сеть салонов красоты Евгении. Именно Затраву Гольц подозревает в убийстве молодой домработницы Илоны, но всё оказывается гораздо серьёзнее.","['2012', '(Сериал', 'закончился)']",7.4,"['Валентина Талызина, Алексей Секирин, Сергей Колешня, Алла Захарова, Алексей Рахманов, Елена Левкович, Анастасия Платонова, Юрий Балицкий, Роман Хеидзе, Ирэна Кокрятская', 'Россия', '16 +']"
290,https://kino.mail.ru/series_805639_predatelstvo/,https://resizer.mail.ru/p/f32af6ae-9bc6-571c-9795-5ad67a460513/AAACjYKECnPBcgJ-OLaUfKIpQDjxWWGQefwQ6er5uzhGskeVsnySkX_dFevCREiG3ARqm_2GDEM34f-5uCyO0p32ulg.jpg,Измена,['драма'],"События драматического телесериала «Измена» разворачиваются вокруг замужней женщины Сары, профессионального фотографа. У Сары начинается жаркий роман с женатым адвокатом Джеком из успешной и влиятельной семьи Маккалистер. Их отношения рискуют быть раскрытыми после того, как муж героини, амбициозный прокурор, берется за громкое дело об убийстве, где ее любовник, в свою очередь, защищает подозреваемого.","['2013', '—', '2014']",,"['Ханна Уэр, Генри Томас, Венди Мониз, Браден Лемастерс, Элизабет МакЛафлин, Стюарт Таунсенд, Джеймс Кромуэлл, Крис Дж. Джонсон, Хелена Мэттссон, Меррин Данги', 'США', '16 +']"
291,https://kino.mail.ru/series_933583_otel_portofino/,https://resizer.mail.ru/p/973b62be-da35-5f84-b3ab-547bb395776f/AQAClKVKQ6spGTmh2SwmhXMr2SPgXgcILCZkMrK3HqBw01wLAi3st8q-z5xcdENuq0zaKKLpl06kgmiEdgtspfCd05o.jpg,Отель Портофино,['драма'],"Действие сериала разворачивается в 1926 году. Чтобы поправить финансовое положение и справиться с последствиями Первой мировой войны, английская семья Эйнсворт переезжает в Италию и открывает отель для соотечественников в тихом прибрежном городке Портофино. Белла Эйнсворт вкладывает в гостиницу все силы, но ежедневно сталкивается с трудностями в лице требовательных постояльцев и шантажирующих ее тайных сторонников Муссолини. По-своему борются с призраками прошлого дети Беллы — сын Люциан, получивший ранение на войне, и дочь Алиса, которую Первая мировая оставила без мужа. В это время расточительный супруг Беллы, Сесил Эйнсворт, в поисках сомнительных источников дохода подыскивает Люциану богатую невесту.","['2022', '—', '2023']",7.0,"['Наташа МакЭлхоун, Оливер Денч, Марк Амберс, Оливия Моррис, Элизабет Карлинг, Люси Экхерст, Луиза Биндер, Паскуале Эспозито, Рокко Фазано, Лили Фрайзер, Адам Джеймс', 'Великобритания', '18 +']"
292,https://kino.mail.ru/series_784577_patrul/,https://resizer.mail.ru/p/8d86dd1e-81ad-56f8-945b-4ff82b89bcd5/AQACyQ7wlAZ9Kj_YfVRQCo_fQBFjxWN4ksNBz10jPE3G7fIKa-VGbUHh7yEXODW9UJkQvxqCwss0uxlYEzDwO1y_wv4.jpg,Патруль,['комедия'],"Сериал «Патруль» рассказывает о нелегкой и интересной работе сотрудников дорожного патруля города Санкт-Петербурга.
Съемки проходили в напряженном графике на улицах зимнего Петербурга. Большое количество кадров снято с подвижной платформы и камерой, укрепленной непосредственно на автомобиле.","['2013', '(Сериал', 'закончился)']",,"['Константин Воробьев, Сергей Алимпиев, Алексей Ведерников, Виктор Глухов, Никита Морозов, Александр Мартынов (Стекольников), Дмитрий Поднозов, Василий Щипицын, Максим Студеновский, Владимир Студеновский, Александра Мареева', 'Россия', '16 +']"
293,https://kino.mail.ru/series_796197_petya_velikolepnii/,https://resizer.mail.ru/p/91473e3d-a2c9-509c-b7dc-628d80895398/AAACgB-n5u-0l8Ih_ENH5aH-LyTApG05r4QcqxWUIApHnFMNM-Dbz8DsZKRIUx1RuOk3LRr1jd935cor7zWITdiE2sg.jpg,Петя Великолепный,['комедия'],"Адаптация популярного колумбийского сериала «Pedro el escamoso».Современная романтическая комедия о простом провинциальном парне, который попадает в Москву без гроша в кармане и без связей, но зато с огромным запасом обаяния, искренности и уверенностью в себе. Приехав в Москву, Петя селится в богатой квартире семьи Лифановых. Неизвестно, сколько бы он прожил в этом доме, если бы не страшная трагедия — самоубийство главы семьи, бизнесмена Степана Лифанова. Перед смертью он просит Петю позаботится о его семье. На руках у Пети остается вдова Степана и две красавицы дочери, так что нашему герою придется нелегко, но обаяние и открытость помогут ему преодолеть все трудности и найти настоящую любовь.","['2006', '(Сериал', 'закончился)']",4.8,"['Александр Устюгов, Артем Михалков, Наталья Терехова, Анастасия Цветаева, Алена Хмельницкая, Вячеслав Гришечкин, Марина Есипенко, Олег Протасов, Мария Берсенева, Андрей Снежко', 'Россия', '12 +']"
294,https://kino.mail.ru/series_916695_srok_davnosti/,https://resizer.mail.ru/p/34ac71dd-9f1c-529b-be65-39b5a5a2b27e/AAACgqhY-SeD4OKY-7QzFzrmtNND-MnLfX2d2CJhPJsjWwuwFHCiKMIZvHw2U_wNJkwXnnvwo7LUuHQHAbR_jUI_dSw.jpg,Срок давности,"['мелодрама', 'детектив']","Александра счастлива замужем, воспитывает замечательную дочку, работает учительницей и недавно устроилась репетитором в богатую семью. Но в один миг ее жизнь превращается в настоящий кошмар. Однажды, придя к своей ученице, она обнаруживает труп хозяйки дома. Саша сбегает с места преступления, испугавшись последствий. Однако вскоре полицейские находят в ее вещах похищенные драгоценности покойной. Женщине предъявляют обвинение и приговаривают к тюремному заключению. Спустя долгих семь лет героиня сериала «Срок давности» выходит на свободу с твердым намерением найти настоящего убийцу.","['2017', '(Сериал', 'закончился)']",,"['Дарья Румянцева, Владимир Колганов, Евгений Авдеенко, Сергей Радченко, Ольга Морозова, Юлия Кудояр, Ольга Радчук, Вероника Лукьяненко', 'Россия', '16 +']"
295,https://kino.mail.ru/series_798721_tovarischi_politseiskie/,https://resizer.mail.ru/p/1715596c-ba82-52ac-aff1-5519a1b989b5/AAACR9z8huCA-YZNfEJpA2L-bNY00opzd1DIQSTp6mrjyBzESqOAxmVwep06ACIGTxlb9XC8DfoAen6PKZVoJJSgZ7w.jpg,Товарищи полицейские,"['криминал', 'детектив']","Главные герои сериала — современные сотрудники МУРа. Они мало чем отличаются от всех нас. У них тоже есть семьи, прошлое, планы на будущее, свои слабости, привычки, достоинства и недостатки. Но эти люди каждый день выходят на борьбу с преступностью. Их мир перевернут. В нём приключения — рутина, а обыденность — долгожданная передышка. Они так же страдают, теряют друзей, льют слезы из-за несчастной любви. Но работа никогда не отпускает их до конца, заставляя постоянно решать не только юридические, но и этические задачи. В центре повествования — четыре отдела МУРа: Отдел по раскрытию убийств — «Убойный». Отдел по борьбе с мошенничеством — «Мошенники». Отдел по раскрытию краж — «13 отдел». Отдел собственной безопасности ГУВД Москвы — «Инквизиторы».","['2011', '—', '2012']",7.2,"['Сергей Сосновский, Светлана Свибильская, Алексей Демидов, Егор Баринов, Владислав Демин, Татьяна Орлова, Алексей Осипов, Анжелина Карелина, Сергей Удовик, Владислав Резник, Владимир Епифанцев', 'Россия', '16 +']"
296,https://kino.mail.ru/series_924029_chuzhaya_staya/,https://resizer.mail.ru/p/642c9f5c-2376-5d1a-bbcc-74f697dbe189/AAACeE1zMGopQ5RAUDDlk2gpnYyEhilMo9WZFya2lSKnUyWseawFGfugA4EemKXEhZgazZXuv_0LUFdQcFcxJNxcYPg.jpg,Чужая стая,"['драма', 'боевик']","Оперуполномоченного полиции Валерия Шатрова за дисциплинарную провинность переводят из Владимира на новое место службы. В первый же день Валерий оказывается в эпицентре бандитских разборок. Несговорчивый опер лично задерживает бандита, укравшего деньги, а затем отказывается отдать того для расправы теневому хозяину города, Олегу Крутакову, которого тот и ограбил. В конечном итоге деньги пропадают, все свидетели погибают, а Шатров оказывается подозреваемым в похищении денег.","['2020', '—', '2023']",7.2,"['Дмитрий Ульянов, Сергей Векслер, Малхаз Абуладзе, Татьяна Казючиц, Екатерина Олькина, Алексей Шевченков, Вячеслав Бондарчук, Сейдулла Молдаханов, Юрий Скулябин', 'Россия', '16 +']"
297,https://kino.mail.ru/series_915326_alibi/,https://resizer.mail.ru/p/1a099398-35a9-5a49-bda9-d2b534569928/AAAC6EE0FPgofJaFyZCFGHzuRS6v5xOxL0YbG8z1NKY4N3HSkloKJ2nnPwX1g8V14fAhFmTGzSg9nJ-q9rL4kEyN7zc.jpg,Алиби,"['драма', 'криминал']","Успешный бизнесмен Аксель Борген вместе со своей семьей приезжает в родной норвежский городок из Куала-Лумпура, чтобы помочь местной градообразующей компании преодолеть кризис и сохранить рабочие места. Однако далеко не все рады возвращению Акселя, поскольку 20 лет назад он был обвинен, а затем оправдан в убийстве своей одноклассницы. Дело так и не раскрыли, поэтому его невиновность до сих пор остается под сомнением. Герою сериала «Алиби» предстоит встретиться со своим темным прошлым. Ситуация осложняется тем, что его семья ничего не знает о событиях 20-летней давности.","['2015', '—', '2016']",7.1,"['Николай Клеве Брош, Лена Эндре, Ингар Хельге Гимле, Энн Марит Якобсен, Тобиас Зантельман, Синневе Макоди Лунд, Илэйн Тан, Фридтьов Сохейм, Хенрик Рафаелсен, Эллен Доррит Петерсен, Сюзанна Бучер, Анна Бахе-Вииг', 'Норвегия', '18 +']"
298,https://kino.mail.ru/series_889982_vernut_lyuboi_tsenoi/,https://resizer.mail.ru/p/9e2427bb-0ca5-5e95-921f-f8a309557f66/AQACHpSsZJ_5CxWdXCXZN9X5SfhXiREFo5lIle411fT_-aEeDvleM44jqL752uGHT2cs500vQdiVtkckh_D4xR0P_Ow.jpg,Вернуть любой ценой,['драма'],"События сериала разворачиваются в Советском Союзе времен войны в Афганистане. Дина Каримова отправляется на стажировку в самое пекло военных действий. Увидев суровую реальность, она подумывает вернуться домой. Но судьба подкидывает девушке испытание, ей придется спасать раненых буквально из-под пуль. На вертолете, управляемым капитаном Герасимовым, Дина и бойцы благополучно прилетают в госпиталь. Но капитан Герасимов ранен. Дина начинает за ним ухаживать и понимает, что влюбляется. Однако начальник политотдела Рамзин, отвергнутый Диной, хочет разлучить влюбленных, отправив Дину на передовую, а Герасимова — домой.","['2024', '(15', 'марта']",,"['Саёра Сафари, Антон Батырев, Сергей Пускепалис, Алексей Кравченко, Артем Алексеев, Дмитрий Калязин, Марина Александрова, Лариса Домаскина, Владимир Веревочкин, Юлия Александрова, Глеб Пускепалис, Матвей Жизневский', 'Россия', '18 +']"
299,https://kino.mail.ru/series_828808_galavant/,https://resizer.mail.ru/p/eb5e1672-0ed6-54a2-a6aa-ccc219177055/AAACt_2yS6TI0pviTwXaWE6UEMJAayDzVWGbb8ivo6AcI9K0XselJ-fJdt7otCIysWE2r4-0yjGmR8eI0_3papxo9cA.jpg,Галавант,"['фэнтези', 'комедия', 'музыкальные']","Когда-то о доблести и отваге принца Галаванта ходили легенды. Он считался величайшим воином и первым красавцем в королевстве. А теперь он лишь обычный пьяница и неряха, каких полно на каждом углу. Опуститься на самое дно помог ему король Ричард, который украл у принца возлюбленную. Вернуть себе честь, славу и любовь Галаванту помогает прекрасная Изабелла.","['2015', '—', '2016']",6.2,"['Джошуа Зассе, Тимоти Омандсон, Карен Дэвид, Винни Джонс, Мэллори Джэнсен, Стэнли Таунсенд, Даррен Эванс, Рутгер Хауэр', 'США', '16 +']"
300,https://kino.mail.ru/series_926239_domoi_do_temnoti/,https://resizer.mail.ru/p/1f829007-e2ae-5cd4-a797-b7cdd180328a/AAACOW1EVycnUWZ0dNHqehpwy_wa6IDTHbVsgXc4CumFEXTsB2CpD6YIeK5N7RvDBLSfHkYeANmoQg3VNPvlQy37Xtg.jpg,Домой засветло,"['драма', 'детектив']","Девятилетняя Хильда Лиско вместе с родителями и двумя сестрами переезжает из мегаполиса в тихий городок на берегу озера, где вырос ее отец — репортер Мэттью Лиско. Хильда мечтает стать первоклассным журналистом, как и ее папа. Вскоре после переезда она понимает, что местные жители как-то странно относятся к Мэттью. Хильда узнает, что много лет назад в городке произошло событие, о котором все, включая ее отца, стараются не вспоминать. Девочка берется за расследование этого дела, а результаты своих изысканий публикует в собственноручно издаваемой газете.
Детективный сериал «Домой до темноты» основан на книгах юной журналистки Хильды Кейт Лисяк, которая с девяти лет проводит расследования и документирует их с помощью своего отца Мэттью Лисяка.","['2020', '—', 'по']",7.5,"['Бруклин Принс, Джим Стерджесс, Эбби Миллер, Кайли Роджерс, Мила Морган, Рид Бирни, Дин Петрив, Кифер О’Рейли, Майкл Уэстон, Майкл Тиган, Шэрон Тейлор', 'США', '18 +']"
301,https://kino.mail.ru/series_921522_duet_po_pravu/,https://resizer.mail.ru/p/3679a3e6-04a7-5296-9f2c-7f33503b4f17/AAACfBe_XmcQ6ZB2sEBRGhgOnUSNwHWESzy7jc1iE8yzp5Cdqoe86hMIYzRZ7nmbjYaM-qbxgnXDwogS2MoU2mudpuw.jpg,Дуэт по праву,"['драма', 'криминал', 'детектив']","Майор Татьяна Титова, работавшая в Москве следователем по особо важным делам, переводится в СК маленького провинциального города на должность рядового оперативника. Странное назначение порождает в следственном комитете массу слухов, тем более что сведения о личной жизни Титовой удалены из ее дела. На новой работе Татьяне приходится быстро вливаться в курс дел и налаживать общий язык с новым напарником, лейтенантом Александром Рябых, криминалистом Гаевским, судмедэкспертом Тучковым и, главное, с начальницей — майором Аллой Давыдовой, с которой они когда-то были лучшими подругами, но много лет не общались из-за мужчины, которого обе любили.","['2018', '(Сериал', 'закончился)']",6.4,"['Валерия Шкирандо, Вера Шпак, Александр Никитин, Алексей Вакулов, Галина Коньшина, Эльдар Калимулин, Сергей Колбинцев, Владимир Бутенко, Юлия Бедарева, Юлия Томашевская', 'Россия', '12 +']"
302,https://kino.mail.ru/series_936250_zhenskoe_delo/,https://resizer.mail.ru/p/7b879061-5246-5c16-b639-46dc3881b25f/AQACVlqcRq8B2BbmK1HaV5ijuOaV9bLhmPva9xGTBMGiLEHIX78XpZPDAyOicXXQZOp54qviBznzvxMNxq_p42MHPCk.jpg,Женское дело,"['криминал', 'детектив']","Яркая, авторитетная Ирина Макарова и молодая генеральская дочка Дина Волошина — подруги и коллеги. Они работают в Следственном Комитете и расследуют дело о жестоких ритуальных убийствах женщин, совершенных в разных частях города. Мужчины в отделе резонансных преступлений считают, что только такие «ненормальные стервы», как Дина и Ирина, способны поймать убийцу-психопата.","['2022', '(Сериал', 'закончился)']",8.0,"['Виктория Толстоганова, Дарья Мингазетдинова, Григорий Зельцер, Андрей Феськов, Дмитрий Поднозов, Надежда Толубеева, Ксения Скакун, Александр Никитин, Юрий Архангельский, Таисия Котова', 'Россия', '18 +']"
303,https://kino.mail.ru/series_937423_isterzannaya/,https://resizer.mail.ru/p/d9a56740-94b2-5485-8089-f5d8d4de55fe/AQACttJeQRxmMhhUHZ1TxMxQu5IwOjMVGK5iCTi4nuE6kpPP4HBdwsGqT2oH0YiPmCM8MJXjXh_HxIxunPGGFTzflTs.jpg,Истерзанная,['драма'],"В центре турецкой социальной драмы трагическая история девушки по имени Нефес. Когда она была совсем юной, отец, преследуя финансовую выгоду, выдал ее замуж за Ведата — влиятельного и могущественного мужчину гораздо старше нее. Долгие восемь лет девушка терпела насилие и побои от супруга, и не наложила на себя руки только из-за маленького сына. Несколько раз Нефес пыталась бежать, но тщетно: муж всегда находил ее и возвращал обратно. Однажды, сопровождая супруга на светском ужине, героиня знакомится с его новым компаньоном Тахиром, который заметил следы побоев на руках девушки. Совершенно отчаявшись, Нефес прячется в машине Тахира вместе с ребенком. Обнаружив несчастную женщину, Тахир клянется, что защитит ее даже ценой собственной жизни.","['2018', '—', '2019']",,"['Ирем Хелваджиоглу, Улас Туна Астепе, Мехмет Али Нуроглу, Шинан Тучу, Оикю Гюрман, Саит Генай, Нурсим Демир, Джем Кенар, Демир Биринджи, Гюльпер Оздемир', 'Турция', '16 +']"
304,https://kino.mail.ru/series_627199_ljubov_kak_ljubov/,https://resizer.mail.ru/p/355633db-8d00-557f-96a0-4e2fcbe3a4f8/AAACIPGgTySfrFN7EAeYzCb1amju9zy8XGQ3mT0y7NJImsDs-c_6uWmb8CGO5i-szYPtfz5_HraOeuysXFb9g8o8h2A.jpg,Любовь как любовь,['мелодрама'],"1998 год. Татьяна и Платон Лобовы вместе с другими россиянами переживают финансовые трудности. После экономического глава семейства теряет все накопления. Дочь Ларису оставил жених, а она ждет ребенка и нуждается в длительном и дорогостоящем лечении. Муж старшей дочери Любы, Гриша, теряет работу. Ради спасения детей Татьяна и Платон вынуждены принять решение о продаже дома. Предложение встречено в штыки отцом Платона, но причины слишком существенны, чтобы закрывать на них глаза. Герои сериала «Любовь как любовь» обычные на первый взгляд семьи — жители деревни, небольшого городка и мегаполиса... но у каждого из них есть свой «скелет в шкафу».","['2006', '—', '2007']",,"['Сергей Никоненко, Борис Щербаков, Лариса Лужина, Константин Крюков, Иван Жидков, Екатерина Копанова, Наталья Лукеичева, Прохор Дубравин, Михаил Коханов, Артем Осипов', 'Россия', '12 +']"
