,url,poster,title,ganres,description,year,rating,cast
404,https://kino.mail.ru/series_884733_chelovek_v_visokom_zamke/,https://resizer.mail.ru/p/ec310900-9404-5020-9f39-e2701bb1b65e/AAACiF3TbYXnjyYnQKFOdjt9RhfUCS5bhDxCAUorOzONQNMI_9u8L9kOedYrKzKgi91-rE3wdQE8na9KJw_ccKfaTTA.jpg,Человек в высоком замке,"['драма', 'фантастика', 'триллер']","Действие сериала «Человек в высоком замке» разворачивается в реальности, непохожей на нашу. Япония и Германия выиграли Вторую мировую, Америку поделили пополам между победителями. Но существуют странные кинохроники, на которых видно, что победу одержали союзные войска… Именно эти пленки распространяют повстанцы, организовавшие в 60-х тайную организацию в Америке. В частности, этим занимаются главные герои Джо и Джулс — отчаянные борцы с режимом, которые верят в то, что справедливость восторжествует.","['2015', '—', '2019']",7.1,"['Стив Байерс, Алекса Давалос, Джоэль Де Ла Фуэнте, Руперт Эванс, Люк Клеинтенк, Майкл Рисполи, Руфус Сьюэлл, Кэри-Хироюки Тагава, Чела Хорсдэл, Джеффри Блейк', 'США', '16 +']"
405,https://kino.mail.ru/series_761799_bludnie_deti/,https://resizer.mail.ru/p/1db3c959-fe08-5e30-a69e-0e45f80f2bed/AAACiVz7cZ0yx34mqzEmoczVLu0u66VISlFPVRFKjQYsojPTr1a7vKYrC-OU7HArlZZyM_xORaagIRJQjTPHp3Qy1ZA.jpg,Блудные дети,['драма'],"В небольшом российском городке началась история семьи Морозовых, в которой, как в зеркале, отразились последние 20 бурных лет российской истории. Мать — детдомовка; отец — бывший военный, а теперь мелкий предприниматель и пьяница. Из троих детей: вся любовь и внимание — отличнице Лидии, равнодушие — покорной Галине, откровенное презрение — своенравному Тарасу. Из этого клубка страстей, обид и непонимания потянулись сюжетные нити судеб семьи Морозовых. Российско-украинский сериал «Блудные дети» основан на романе Ирвина Шоу «Богач, бедняк» и впервые появился на российском телевидении в 2009 году.","['2009', '(Сериал', 'закончился)']",6.5,"['Виктория Толстоганова, Елена Панова, Александр Пороховщиков, Дмитрий Иосифов, Виктория Исакова, Владислав Абашин, Дмитрий Шаракоис', 'Россия, Украина', '16 +']"
406,https://kino.mail.ru/series_853176_vodolei/,https://resizer.mail.ru/p/629d7c9c-454c-586f-aaf5-14fc1e9cf074/AAACWUX87UaF8JNQzjsKprzwn02hJyJZZYJRyi0-015xNRVE62vPWFbgIfFED72RUg9WwNqjwTgrLWUVGfhw2S27p_8.jpg,Водолей,"['драма', 'криминал']","Действие сериала «Водолей» разворачивается в 1967 году. Двое полицейских работают под прикрытием в попытках выследить и обезвредить Чарльза Мэнсона и членов его организации «Семья» до того, как они совершат ряд жестоких убийств.","['2015', '—', '2016']",6.3,"['Дэвид Духовны, Гетин Энтони, Эмма Дюмон, Тара Барр, Эфтон Джиллиан, Грегори Скотт Камминс, Клер Холт, Пол Рэй, Джоди Харрис', 'США', '18 +']"
407,https://kino.mail.ru/series_920308_zelenii_furgon_sovsem_drugaya_istoriya/,https://resizer.mail.ru/p/0f71d0a7-b96f-5d9a-b754-8bdeed987c5c/AQACYH7W-O_-iB86UKAJ8tZ1d3LEKaCNqjetJJKXi2grU6b93iSz60l-oETrmf5N7si4xxH2iPKk-WIjYJi1v6qgW5g.jpg,Зеленый фургон,"['криминал', 'детектив']","Одесса, 1946 год. С момента событий фильма «Зеленый фургон» (1983) прошло 20 лет. Володя Патрикеев отсидел срок в тюрьме, воевал в штрафбате, а затем в разведроте. Зрелый мужчина, прошедший множество испытаний, он возвращается к расследованию преступлений. На повестке дня — одно из наиболее сложных дел: похищение скифского золота и попытка его перевозки в Турцию.","['2020', '(Сериал', 'закончился)']",6.2,"['Дмитрий Харатьян, Семен Трескунов, Екатерина Олькина, Александр Наумов, Наталия Вдовина, Наталья Кийко, Анатолий Кот, Олег Масленников-Войтов, Вячеслав Манучаров, Валерий Кухарешин, Артур Ваха, Екатерина Дурова, Артур Сопельник', 'Россия', '16 +']"
408,https://kino.mail.ru/series_934282_pansion/,https://resizer.mail.ru/p/3d6d5e1f-35dd-5925-acf9-586bc89e8af2/AQACbws3xScVtT622qAvl--fxx9Y8f5B8bP7XCXp4nc4TtOzOuOkHL1wgeTxkVFpbLln-Xay6q1QUc5VeGJ4RpK_8AQ.jpg,Пансион,"['ужасы', 'детектив', 'мистика']","Действие сериала разворачивается в 1905 году в исправительном интернате, куда ссылают на перевоспитание благородных девиц «недостойного» поведения. 19-летняя Полина приезжает в это мрачное заведение на уединенном острове в Балтийском море под видом воспитанницы, но на самом деле хочет разыскать сестру, пропавшую при загадочных обстоятельствах. В интернате смелая и упрямая Полина не может найти общий язык с другими девушками и властной наставницей Захаровой, но все конфликты отходят на второй план, когда выясняется, что воспитанницы одна за другой становятся одержимы и сходят с ума. Героине предстоит выяснить, что случилось с ее сестрой, прежде чем она сама потеряет рассудок.","['2022', '(Сериал', 'закончился)']",5.3,"['Стася Милославская, Виктория Толстоганова, Дмитрий Чеботарев, Вероника Мохирева, Елизавета Шакира, Кристина Корбут, Валери Зоидова, Анжелика Барчан-Орлова, Екатерина Новокрещенова, Игорь Хрипунов', 'Россия', '18 +']"
409,https://kino.mail.ru/series_773563_papashi/,https://resizer.mail.ru/p/b82f74bb-6ae6-597c-91ec-c9166aa79de1/AAACjLVdfQh3IScBNYvSm5mvq93U90_rUfZSUlXxnEUF26qNyj8kAm7mn9iM_6pCyS5k-A7dpk_EeS7isodrY9ImkPo.jpg,Папаши,['комедия'],"Многосерийная авантюрная комедия. Иннокентий Бочкин выходит из тюрьмы после двадцати лет заключения. За решетку он попал по несправедливому приговору. Мужчина пытается воссоединиться со своей взрослой дочерью Настей, которую воспитывал как родную подполковник милиции Василий Тучков, вышедший в отставку. Бочкин поселяется в  Тучковых с помощью хитрых авантюр и начинает новую жизнь. С двумя отцами Насте некогда скучать. По заказу неизвестного «авторитета» ее новоявленный папаша вынужден пойти на преступление и выкрасть у чиновника картину. Узнав об этом, чиновник, конечно, пытается отправить Бочкина обратно в тюрьму, а Тучков — его защитить.","['2011', '—', '2012']",7.3,"['Роман Мадянов, Сергей Газаров, Наталья Ноздрина, Татьяна Догилева, Ирина Бякова, Дмитрий Мухамадеев, Валерий Афанасьев, Александр Терешко, Александр Пашутин, Юлия Александрова', 'Россия, Украина', '16 +']"
410,https://kino.mail.ru/series_774899_poroh_i_drob/,https://resizer.mail.ru/p/66feccf6-3563-5ee5-bd76-58d829087de3/AAACTt4GnQgwrmm_p8TONvCHkyjz_bGUbM8hO8imb-N-Z8inBgptnIb-otnrij5H2lunwNpIQP9OB9xFPuelRFEwm4c.jpg,Порох и дробь,['детектив'],"Сериал «Порох и дробь» рассказывает о трех друзьях, бывших сотрудниках уголовного розыска на пенсии. Стас Романишин и Леонид Ковальский преподают в Академии права, а Олег Семенов занимается непыльной работой в Фонде ветеранов МВД. Друзья остаются молоды душой, и не только передают опыт студентам или перекладывают бумажки в архиве, но и раз за разом приходят на помощь людям. Стас и Леонид буквально рвутся в бой, а Олег хотя и говорит, что доволен жизнью пенсионера, всегда готов поддержать друзей. Они не ищут приключений, но их друзьям и знакомым часто требуется помощь.","['2012', '—', '2013']",7.3,"['Александр Яцко, Вадим Андреев, Борис Хвошнянский, Михаил Хмуров, Сергей Стрельников, Василий Щипицын, Наталья Ткаченко, Валерия Ходос, Ольга Лукьяненко, Евгений Капорин', 'Россия', '16 +']"
411,https://kino.mail.ru/series_935728_gnat/,https://resizer.mail.ru/p/f712591c-0318-51e2-95ff-5ff0aa473794/AQAClmz7lVlxoDaV367CKPB0e4t6yUxnymIdAjpMf6F0LW0X48-uqC3GnJEvjG4DQMCkC8cC8nFacU908qFKvYtf1Lc.jpg,Прелесть,"['драма', 'криминал']","Действие разворачивается в небольшом провинциальном городе, где в советские времена был построен аффинажный завод. В 90-е каждый сотрудник пытался урвать хоть малую часть золотых запасов предприятия, но в начале века появились новые владельцы и покровители. Они искоренили криминал, вовремя выплачивают рабочим зарплату, а за это получают приличное вознаграждение. Но молодой автоугонщик по кличке Цыган считает, что финансы в городе распределяются неравномерно. Как провинциальный Робин Гуд, он угоняет машины только у сильных мира сего — тех, кто, по его мнению, этого «заслуживает». Но главная цель Цыгана состоит даже не в том, чтобы восстановить справедливость, а в том, чтобы отомстить за смерть отца, которого убили 20 лет назад. Ведомый жаждой мести, он знакомится с бывшим директором завода и негласным хозяином всего города Леонидом Максимовичем, и эта встреча меняет судьбы обоих.","['2024', '(Сериал', 'закончился)']",6.7,"['Федор Федотов, Олег Меньшиков, Филипп Янковский, Вера Кинчева, Назар Сафонов, Максим Коновалов, Елизавета Кононова, Игорь Черневич, Олег Васильков, Анатолий Горячев, Константин Мурзенко, Екатерина Стулова, Александра Дроздова, Илларион Маров, Виктория Богатырёва', 'Россия', '18 +']"
412,https://kino.mail.ru/series_794238_prizrak/,https://resizer.mail.ru/p/878bcf35-9133-5792-91cf-776cc6601ce3/AAACQx5Adj4KXvksUSoGnd_o31new7uIpJIv2i9f_Yy41Ai1nb-kFkGycFMbAW2fgmjPpghdaEYXU1jKdBC97mLFv74.jpg,Призрак,"['драма', 'боевик', 'криминал', 'детектив']","Сериал «Призрак» — это криминальная драма, где основные бои развернулись в виртуальной реальности. Ким У Хён — единственный сын высокопоставленного полицейского чиновника. Парень поступил в лучшую полицейскую академию и окончил ее с отличием. После окончания учебы он стал детективом и вместе с Ю Ган Ми присоединился к отделу расследования киберпреступлений. У Хён стремится раскрыть тайны тех, кто скрывается в пределах кибермира.","['2012', '(Сериал', 'закончился)']",8.1,"['Со Чи Соп, Ли Ен-хи, Чхве Даниель', 'Южная Корея', '16 +']"
413,https://kino.mail.ru/series_885188_sverhestestvennoe/,https://resizer.mail.ru/p/28ec1d88-c4af-5599-85d0-f7c529386d25/AAACznsy0WOCBwETJ1gDDjBVfbycI0SHT_Ok_PsHFEu2FpSZskU4j27VLSWphnGkQRhk54wiWRVUoXNNgtwt73qqfus.jpg,Сверхъестественное,"['драма', 'фэнтези', 'ужасы', 'детектив', 'аниме', 'мультсериалы']","В основе мультсериала лежит оригинальный сериал «Сверхъестественное», повествующий о двух братьях, которые расследуют паранормальные явления, сражаются с призраками, вампирами и оборотнями. Из мультсериала зрители узнают многое, о чем не было даже упомянуто в оригинальном сериале: например, здесь подробнее рассказано про детство братьев и жизнь второстепенных персонажей.","['2011', '(Сериал', 'закончился)']",6.2,"['Джаред Падалеки, Хироки Тоти, Юя Утида, Гарри Стандджофски, Дженсен Эклс, Анджела Галуппо, Ален Голем, Мие Сонодзаки, Такая Хаси', 'США, Япония', '26 июля 2011 (Мир)']"
414,https://kino.mail.ru/series_771468_starii_novii_dom/,https://resizer.mail.ru/p/b6ef2619-0c95-5031-b499-11d13a118836/AAACyOCLyyk2ixIoS5u-0jSaiv0aEZaKmHfhnRQOu3YzHQrq-iFpSq0P8MmHYJ9f0CPHtWhlPhlyHQT7257O2Zmdpps.jpg,Старый новый дом,['комедия'],"В доме номер 15 по улице Пестро-Серой живут самые обычные люди. Вот только этой зимой им как-то особенно не везет. У Лены случилась беда — её молодой человек оказался аферистом. Он взял в банке кредит под залог её квартиры, а сам исчез. У Светланы с Герой — кризис семейной жизни. Ей кажется, что муж не способен на настоящие поступки, но он ради нее готов на все. Даже ограбить банк. Юра и Оля ругаются в день свадьбы, а супруги Бариновы — всю жизнь… Все так заняты своими делами, что едва не пропускают момент, когда их ближнему отчаянно требуется помощь. И лишь вмешательство обстоятельств все расставляет на свои места.","['2013', '(Сериал', 'закончился)']",4.6,"['Андрей Мерзликин, Михаил Пореченков, Рина Гришина, Дарья Екамасова', 'Россия', '12 +']"
415,https://kino.mail.ru/series_857282_suchya_voina/,https://resizer.mail.ru/p/da54609b-1100-58bd-bc7c-49004f4ff5e3/AAACMQTudfYSpfYeLGbS4ExXfKWNOxjzYCQ-eu9plHmPzIs-9rs0lOwDvPAr016cFhV8P6KONIacNe6UyZlBqwIWSpg.jpg,Сучья война,"['драма', 'криминал', 'исторический']","Сучья война — так называется целый период советской тюремной истории послевоенного времени. Жестокая борьба двух групп заключенных, происходившая в исправительно-трудовых учреждениях СССР в 1946–1956 годах, привела к тому, что уголовный мир раскололся на два лагеря. В конфликте участвовали с одной стороны так называемые суки — осужденные, терпимо относившиеся к администрации исправительного учреждения, как правило участники Великой Отечественной войны, и пожелавшие «стать на путь исправления»; а с другой — воры в законе, исповедовавшие старые правила, которые отрицали любое сотрудничество с органами власти. Впоследствии сучья война переросла в борьбу законных воров, то есть придерживающихся классических блатных правил, и воров, добровольно или по принуждению отказавшихся от их исполнения и, соответственно, примкнувших к сукам.","['2014', '(Сериал', 'закончился)']",6.8,"['Алексей Демидов, Карина Андоленко, Михаил Пшеничный, Полина Уварова, Василиса Немцова, Алеся Гузько, Агриппина Стеклова, Константин Юшкевич, Андрей Иванов, Янина Исаичкина', 'Россия', '16 +']"
416,https://kino.mail.ru/series_775181_arhangel/,https://resizer.mail.ru/p/9840b26f-c839-560d-9b08-eb31435a9406/AAACE2a0Md_969DsMn2NYi4KDwlmwFKkvKWYDk-B7ggBwFyBPWjvBfA1Mm5GyleqY1xT2YuH4yTsTHGHDhwlv_B7LaY.jpg,Архангел,"['драма', 'криминал', 'триллер', 'детектив']","Британский мини-сериал «Архангел» является экранизацией одноименного романа Роберта Харриса. Дэниел Крейг играет роль английского специалиста по советской истории доктора Келсо, который приезжает в Москву на конференцию о Сталине. После окончания конференции к доктору подходит старик, который сообщает, что у него имеются важные сведения, лежащие в сфере интересов Келсо. В гостинице старик сообщает специалисту о секретном дневнике Сталина, который якобы был украден Берией из сейфа вождя на Ближней даче сразу после его смерти. Дневник был закопан на даче Берии. Келсо пускается на поиски загадочного артефакта, но сталкивается с суровой российской действительностью и железным заслоном, не позволяющем ему так легко проникнуть в тайны Советского Союза.","['2005', '(Сериал', 'закончился)']",5.6,"['Дэниэл Крэйг, Екатерина Редникова, Гэбриел Махт, Лев Прыгунов, Алексей Дьяков, Гарри Дитсон, Таня Муди, Автандил Махарадзе, Анна Герасимова, Клаудия Харрисон', 'Великобритания', '16 +']"
417,https://kino.mail.ru/series_791229_v_zone_riska/,https://resizer.mail.ru/p/e8ecb43a-2d5f-52bb-92db-35eff8f5ac48/AAACoO_IdYDud9FGtiXkG9l6p6yg-_s17sG9hDPYlPmWKntw_4WY44JisMPCfto043OJ2DNfI1IA2KP4EScJb0pX-F4.jpg,В зоне риска,"['драма', 'криминал']","Оперативнику Главного управления Федеральной службы исполнения наказаний подполковнику Сергею Демидову поручают возглавить новую команду. Своенравный Вадим Непогода — отличный оперативник и смельчак, способный в любой ситуации протянуть руку помощи, прикрыть спину. Марина Говорнова, группы, ещё и мастерски стреляет из пистолета. К тому же выясняется, что у неё дар переговорщика. «Желторотик» Денис Тавардин отлично разбирается в компьютерах и становится «техническим гением» команды...В каждом эпизоде герои сериала «В зоне риска» получают новое задание и приступают к розыску преступников. Это убийцы, налетчики, мошенники. Они бегут из мест заключения и во время этапа, из психиатрических клиник и прямо из зала суда... Команда работает отлично и ловит беглецов. Однако Демидова мучает подозрение, что где-то в конторе «крот» и предатель...","['2012', '(Сериал', 'закончился)']",6.8,"['Евгений Сидихин, Алексей Кравченко, Наталья Рычкова, Юра Борисов, Марк Богатырев, Александр Кудинов', 'Россия', '16 +']"
418,https://kino.mail.ru/series_770442_demoni/,https://resizer.mail.ru/p/523c9648-bf16-5465-8170-dc054e0c5180/AAACp2gZqh3qjdjE45vMpS-jqnKegOrj6lVpaouIMcaRoeI53cz1nLcaM1ugvcrjOEynWBJwJYC2a3utFy-8_IfORBI.jpg,Демоны,"['драма', 'боевик', 'криминал']","События происходят в неком российском городе, «лихие 90-е» остались позади, бизнес легализован, жизнь более или менее налажена, юристы, адвокаты, милиция — все «прикормлены», но сила инерции, да и жизненная необходимость заставляют криминальную группу Демона (Дмитрия) держаться вместе, находиться в постоянной боевой готовности, так как капитал, связи и возможности Демона — большой соблазн, как для сильных мира, начиная от депутатов и верхушки правоохранительных органов, и заканчивая воровскими авторитетами, но и даже близким окружением Демона. Новый виток трагических событий не заставил себя ждать, начавшись с малого и непонятного, а закончился полным крахом империи Демона. Криминальная драма «Демоны» так же известна под названием «НеАнгелы».","['2010', '—', '2011']",8.1,"['Александр Дьяченко, Семен Стругачев, Елена Шевченко, Александр Рапопорт, Александр Баширов, Михаил Хмуров, Игорь Савочкин, Алена Ивченко, Андрей Межулис, Сергей Стрельников', 'Россия', '16 +']"
419,https://kino.mail.ru/series_928151_des/,https://resizer.mail.ru/p/98dfe550-6247-5592-b4c0-b360ce7fc583/AAACRlYKZ8Ol5bAuiJoCUo8FSRUtOr1yAOmLQEB4JRcgf4_I6JN-Ch407ZCXRCrImLhJALHSfOAOFZWGlkJkQP_KdpA.jpg,Дес,"['драма', 'криминал', 'биография']","История печально знаменитого британского маньяка Денниса Нильсена, известного под кличкой Дес. В течение пяти лет (с 1978 по 1983) Нильсен убивал юношей и мальчиков у себя в квартире, расчленяя тела и разбрасывая их по кускам по окрестным помойкам. Дес был арестован и осужден за шесть убийств и два покушения. Хотя предполагается, что жертв было гораздо больше.
Помимо истории преступлений Деса в сериале освещается арест, суд и то, как о процессе писали британские средства массовой информации. Лента основана на книге Брайана Мастерса «Убийство ради компании».","['2020', '(Сериал', 'закончился)']",6.6,"['Дэвид Теннант, Дэниэл Мейс, Джейсон Уоткинс, Алекс Бат, Рон Кук, Джерард Хоран, Джей Симпсон, Бен Бейли Смит, Бэрри Уорд, Брона Во, Росс Андерсон, Оскар Гарланд, Тор Кларк', 'Великобритания', '16 +']"
420,https://kino.mail.ru/series_794183_zhyoni_zaklyuchennih/,https://resizer.mail.ru/p/28f417e8-d477-5d86-ac2d-ae2776eaaf9a/AAACmXECh2-aVYkY-vXZShnGqFGZ1GQ6L98vgN410h-6i3uvpInoB1C_vOOgxOMoIRT9wotlu3Pa6TkWaR8Gs5-ODuY.jpg,Жены заключенных,['драма'],"В центре сюжета сериала «Жены заключенных» («Жены узников») — истории жизни четырех женщин. Джеммы, жизнь которой резко меняется, когда в ее дом врывается полиция, чтобы арестовать ее мужа по подозрению в убийстве. Франчески — гламурной, светской дамы, жены преступника. Гарриет — респектабельной пожилой женщины, сын которой находится в тюрьме. А также Лу, чей парень Шон отбывает срок от ее имени. Для кого-то из этих женщин тюрьма — это кошмар, для других — освобождение...","['2012', '—', '2013']",6.7,"['Пиппа Хэйвуд, Полли Уокер, Фиби Дайневор, Иэн Глен, Гарри МакИнтайр, Адам Джиллен, Дон Гэйл, Дэвид Брэдли, Эдриан Роулинз, Эмма Ригби', 'Великобритания', '16 +']"
421,https://kino.mail.ru/series_781697_polnolunie/,https://resizer.mail.ru/p/20ee9944-6921-510f-b7ab-678e05af7107/AAACQgfHup9tgUypGrVzkf5_XuhskBb8aXBNLxms_esLSTt0tB2tkLoonhROLOisJJrTygIE465LDvNllLeHYIJNqD4.jpg,Полнолуние,"['ужасы', 'мистика']","История начинается в 70-х годах прошлого века на окраине Бурятского села. В семье молодого учителя Лебедева происходит страшная трагедия: его самого и его жену Катю растерзали волки. По счастью, их детям, мальчикам Филиппу и Кириллу, удается выжить во время кровавой резни. Однако старый волк успевает укусить одного из ребят. Когда все закончилось, детей отправляют в детский дом. Вскоре при загадочных обстоятельствах погибает Филипп. Его тело так и не удается найти.
Спустя 30 лет история повторяется. В подмосковном поселке начинают твориться странные вещи: кто-то убивает скот местного фермера. Разобраться в этом деле предстоит Антону Михайлишину и Станиславе Ошурковой, местным представителям правопорядка. Но на гибели скота дело не заканчивается — кто-то начинает зверски убивать местных жителей. Люди в панике. Они уверены, что ни медведи, ни волки не способны на такие изощренные убийства.
Остросюжетный мистический сериал «Полнолуние» снят по мотивам одноименного романа Сергея Белошникова.","['2004', '(Сериал', 'закончился)']",6.4,"['Владимир Епифанцев, Дмитрий Ульянов, Мария Порошина, Игорь Бочкин, Борис Чунаев, Ольга Левитина, Татьяна Пискарева, Александр Козлов, Роман Радов, Николай Токарев', 'Россия', '16 +']"
422,https://kino.mail.ru/series_921266_uein/,https://resizer.mail.ru/p/73618332-016f-51db-8a45-4780b2e1bef5/AAACauQtVtqIOGajewxdb2RzYylgcyQyWQvu95M7GIklQUkQFue6iEvkHhke7GBpJet4immN4X8OsQfy1Mt_YfAmq6g.jpg,Уэйн,"['комедия', 'боевик']","Уэйн — 16-летний «Грязный Гарри» с золотым сердцем. Вместе со своей подругой Дэл он отправляется на мотоцикле из Бостона во Флориду, чтобы вернуть раритетный Понтиак 1979-го года, который украли у его отца незадолго до его смерти. По пути антигерой спасает бедолаг, попавших в беду, и с особой жестокостью наказывает их обидчиков.","['2019', '(Сериал', 'закончился)']",7.3,"['Марк МакКенна, Сиэра Браво, Джейми Шампэйн, Джон Шампэйн, Стивен Кеарин, Дин Уинтерс, Майк О’Мэлли, Джошуа Дж. Уильямс, Шон Патрик Долан, Патрик Галлахер', 'США', '16 января 2019 (Мир)']"
423,https://kino.mail.ru/series_782906_bilet_na_dvoih/,https://resizer.mail.ru/p/151c85ee-ece8-5034-a1ed-076a335ce121/AAACUZ7tzdP9jlRLX8sy3mTZghXhj2jqUmxhlVIqhlufNKo26xgo21UvDyr5qy4dZY5ho9Fo4SMpOobw56QAbtbHCZg.jpg,Билет на двоих,['мелодрама'],"Случайная ошибка послужила поводом для знакомства Аркадия и Варвары. Оба претендовали на одно и то же место в поезде. Один билет на двоих стал для незнакомых людей сначала причиной для конфликта, а затем возможностью узнать друг друга поближе. Долгое путешествие в плацкартном вагоне поспособствовало зарождению новых взаимоотношений. Варвара оказалась в сложной жизненной ситуации, а Аркадий стал именно тем, кто небезразлично отнесся к ее беде. Украинская мелодрама «Билет на двоих» также известна под названием «Купейный вагон».","['2013', '(Сериал', 'закончился)']",,"['Марина Коняшкина, Дмитрий Щербина, Николай Боклан, Ольга Когут, Митя Лабуш, Дмитрий Пчела, Дмитрий Суржиков, Алексей Вертинский', 'Украина', '16 +']"
424,https://kino.mail.ru/series_776087_vernut_iz_mertvih/,https://resizer.mail.ru/p/6512bdd7-0f3c-5c7a-abda-0eaab19f10b1/AQAC_pBJyGq7RkZaU7iZOREzaRkfgdDQD1iA0qcsktqn-mE6ik-MB3zvFfcWF_BT91wAF82pWHEghQsGHcfA5G5N5aY.jpg,Вернуть из мертвых,"['драма', 'приключения']","Тру Дэвис планирует поступать в медицинскую школу и до этого собирается пройти ординатуру в больнице. Однако из-за сокращения финансирования Тру лишается стипендии и места в больнице, и ей предлагают работу в городском морге. Однажды во время дежурства девушка понимает, что слышит голос жертвы убийства, который просит ее о помощи. Проснувшись на следующий день после инцидента, Тру оказывается во вчерашнем дне, а до осуществления преступления остается 12 часов. Героиня решает вмешаться в круговорот событий и предотвратить преступление. В 2004 году главная героиня сериала «Вернуть из мертвых» актриса Элиза Душку была номинирована на кинопремию «Сатурн» в категории «Лучшая телеактриса».","['2003', '—', '2005']",7.0,"['Элиза Душку, Шон Ривз, Зак Галифианакис, А.Дж. Кук, Мэтт Бомер, Джессика Коллинз, Бенджамин Бенитез, Джейсон Пристли, Лиз Вэсси, Коттер Смит', 'США, Канада', '30 октября 2003 (Мир)']"
425,https://kino.mail.ru/series_786194_greislend/,https://resizer.mail.ru/p/836ff955-5e3c-5c34-ab1f-22d1808cf82a/AAACb_gvstFKNmVwSMGg7Z5rFTSZmSgnBpX_Nj13X1GDsN1vHuLVZSroQ8TtlgPfYuO_8uqBDtafGuW4BVXE4QivGh4.jpg,Грейсленд,"['драма', 'боевик', 'криминал']","В основу сюжета сериала «Грейсленд» положены реальные события, которые произошли на одном из побережий Калифорнии. Все герои сериала проживают в одном доме, расположенном на живописном пляже. Каждый из них служит в секретных службах — наркоконтроле, ФБР и Таможенной службе. Каждый из соседей получает от своего руководства особое задание. Все шесть агентов работают под прикрытием...
Один из героев первого сезона сериала — агент по борьбе с наркотиками Донни Куинн, который во время мафиозной сходки в порту получил ранение. Позднее его место в доме занял Майк, которого прислали из академии. В доме живут ещё две девушки Пейдж и Чарли, а также мексиканец Джонни, растаман Дейл и опытный агент ФБР Бриггс.","['2013', '—', '2015']",7.4,"['Дэниел Сунджата, Аарон Твейт, Ванесса Ферлито, Мэнни Монтана, Брэндон Джей МакЛарен, Серинда Свон, Стивен Л. Коэн, Педро Паскаль, Дженн Проске, Том Стэдхем', 'США', '16 +']"
426,https://kino.mail.ru/series_773861_kuhnya_vaita/,https://resizer.mail.ru/p/132c18cc-ec4c-5b30-a0cf-97cb5e310134/AAACSmLpx0I9xaFSr6AImJpYhwo4cMf4smStgsmj1fl3LnJ-wz_9ZflM7hYU_4H-JnYdSLfr118RTgppr2jKCMj7IOw.jpg,Кухня Вайта,['комедия'],"Комедийный сериал «Кухня Вайта» рассказывает историю о тяжелых, но невероятно смешных буднях работников кухни одного элитного ресторана, где больше всего внимания привлекает весьма неординарная личность — шеф-повар Роланд Вайт. Всего пятнадцать лет назад он был одним из самых высокооплачиваемых и лучших поваров, однако за время своей долгой службы Вайт потерял сноровку и некоторые необходимые качества. На самом деле, Роланд умеет готовить так, как не способен ни один его конкурент, но зачастую ему просто лень. Помимо эксцентричного шеф-повара, в ресторане работают не менее яркие персонажи — менеджер ресторана Каролина, нерасторопная официантка и амбициозный помощник шефа.","['2010', '(Сериал', 'закончился)']",5.8,"['Алан Дейвис, Даррен Бойд, Кэтрин Паркинсон, Стив Уайт, Изи Сатти, Амит Шах, Мэгги Стид, Мэтт Кинг, Оливер Лансли, Кевин Бишоп', 'Великобритания', '0 +']"
427,https://kino.mail.ru/series_790275_letuchii_otryad/,https://resizer.mail.ru/p/d375c646-a72f-560c-97ae-a2951da87375/AAAC5Wc2MdQwriJnjtALKa8bnI3sQc_dgNCzDvrPugVvdZt3oHWzUGz2Zxp9jybYNlEIU7RrgpzjkrR4MZv2L15Qeos.jpg,Летучий отряд,"['боевик', 'приключения', 'детектив']","Эту команду профессионалов называют «Летучий отряд». Они подчиняются напрямую Управлению экономической контрразведки. Их считают лучшими людьми своей профессии. Славная пятерка: глава группы — подполковник Кирсанов, старший лейтенант Грушин, майор Артемьев, красавица-следователь Калугина и капитан Тарасюк. «Летучему отряду» поручают задания особой важности — обеспечить безопасность государственной границы, поймать преступников или наказать оборотней в погонах.","['2009', '(Сериал', 'закончился)']",,"['Алексей Кравченко, Ксения Назарова, Павел Новиков, Алексей Осипов, Дарья Циберкина, Сергей Кумыш, Эдуард Цензор, Олег Трифонов, Елизавета Нилова, Александр Галибин', 'Россия', '16 +']"
428,https://kino.mail.ru/series_811676_poka_zhivu_lyublyu/,https://resizer.mail.ru/p/964b68d0-c0fa-574d-9c50-ff89dc212344/AAAC-TOiFedbO9FDxE35upuqWtsulesX3rQlrHoooJxytFb_ddiXdiuPvc3NfyU9vjsBXLMlWfNLSbV2acn-jW2irNY.jpg,"Пока живу, люблю",['мелодрама'],"Главная героиня мини-сериала «Пока живу, люблю» — молодая девушка Вика, у которой все в жизни складывается на редкость успешно. Вика заканчивает московский вуз и готовится к свадьбе с перспективным юристом из благополучной семьи. Но в самый последний момент все переворачивается с ног на голову — лучшая подруга уводит любимого жениха, а Вика остается одна, к тому же — беременная. В отчаянии девушка возвращается в родительский дом и пытается начать новую жизнь.","['2013', '(Сериал', 'закончился)']",6.5,"['Марина Коняшкина, Александр Константинов, Любава Грешнова, Алексей Анищенко, Людмила Артемьева, Денис Бургазлиев, Татьяна Федоровская, Полина Уварова, Вероника Лысакова, Диана Енакаева', 'Россия', '0 +']"
