,url,poster,title,ganres,description,year,rating,cast
266,https://kino.mail.ru/series_781289_aristokrati/,https://resizer.mail.ru/p/3f8b1e0b-b54f-5d6b-a68e-4b20a8cc7335/AAAC2TkS9ZpeC6fAK7JRPrwtc-em2WdUgX_WLLzsC7kINiEfYty3ydTgFwgw24rM3BV_Ve6gdkfyH6ZoaVzhNK4zl7I.jpg,Аристократы,"['драма', 'исторический']","Историческая драма о жизни богатой и влиятельной семьи аристократов, приближенных короля Англии Георга II. Лорд Ричмонд и его супруга воспитывают сына Чарльза и дочерей Кэролайн, Луизу, Эмили и Сару. Неурядицы и интриги, как внутрисемейные, так и политические, протекают на фоне пышных балов и званых вечеров, на которых проводит время английская знать. Однажды на леди Кэролайн обращает внимание немолодой государственный деятель Генри Фокс и просит ее руки. Отказ родителей вынуждает влюбленных тайно обвенчаться.","['1999', '(Сериал', 'закончился)']",,"['Шан Филлипс, Серена Гордон, Алан Армстронг, Джеральдин Сомервилль, Энн-Мэри Дафф, Джоди Мей, Том Маллион, Тоби Джонс, Хью Сакс, Бен Дэниелс', 'США, Ирландия, Великобритания', '12 +']"
267,https://kino.mail.ru/series_839066_besstrashnie/,https://resizer.mail.ru/p/f96917a2-62d4-52c9-aa36-1321e8856146/AQAC5UzNLyxGkmg_si1L7wcEjjpNNvJmH4jg-ETMa1kJJQh7uUMaCUXCJvtB1hkA9JrlTXTDyrH34IPCglTc1eQ1vvY.jpg,Бесстрашные,"['ужасы', 'триллер', 'детектив']","Действие сериала «Бесстрашные» происходит в старом особняке университета, где вновь открылся «Курс Галлохера» для одаренных студентов. Руководство объявляет, что только пятеро счастливчиков смогут получить свидетельство об успешном окончании курса. Это вызов для тех, кто намерен сделать карьеру политика или профессора. Но открытие курса связано с трагедией: три года назад при странных обстоятельствах исчезла студентка Лаура, и обучение в университете пришлось прекратить. Группа студентов решает самостоятельно расследовать дело о ее пропаже, не подозревая, что они подвергают себя смертельной опасности.","['2004', '(Сериал', 'закончился)']",,"['Мариано Мартинес, Долорес Фонци, Алехо Ортиз, Алехандро Фиоре, Лукас Креспи, Аналиа Косейро, Николас Паулс, Роберто Джонс, Мартин Адхемиан, Хуана Вьяле', 'Аргентина', '16 +']"
268,https://kino.mail.ru/series_781877_beshenaya/,https://resizer.mail.ru/p/85e57136-ff57-5180-bcce-1e6161e68f34/AAACYCDA5Gv1qxQoEQEjm8nRk6vosnofi7tT71SIjdASaA88wFqqRAnYbp_Ku8nsNz65zgH1MyjZffrFbp7m7iBLYTc.jpg,Бешеная,"['триллер', 'детектив']","Сюжет сериала «Бешеная» рассказывает о старшем оперуполномоченном ОВД сибирского города Шантарска, Дарье Шевчук. Несмотря на блестящую карьеру, она пережила много экстремальных ситуаций. Будучи еще подростком, она была похищена бандитами, которые держали ее в заточении три дня. Дарья была единственной дочерью сотрудника милиции, который вел дело о наркоторговле, поэтому бандиты таким образом шантажировали семью. Этот роковой случай полностью изменил ее жизнь, потому что отец был вынужден покинуть органы, а мама из-за волнения скончалась. Именно после этого девушка решила мстить всем преступникам.","['2007', '(Сериал', 'закончился)']",,"['Ирина Низина, Георгий Дронов, Игорь Бочкин, Александр Стефанцов, Марк Гейхман, Георгий Шахет, Кирилл Грацинский, Валерий Гаркалин, Ксения Собчак, Валерий Баринов, Наталия Медведева', 'Россия', '16 +']"
269,https://kino.mail.ru/series_826770_boginya_ognya_chzhon_i/,https://resizer.mail.ru/p/c040b51f-9efc-598e-b183-6db16c7fd000/AAACMMLZi1S-JYlo_tMKO3UAGhrVvhFjWLBszqm3d9MSBdV2Al5qP9XOyDNOBs5VynYfhVSUK-I8O8w3Z-vk1jJ--d4.jpg,Богиня огня Чжон И,"['драма', 'исторический']",Дорама «Богиня огня Чжон И» рассказывает о жизни и любви первой в Корее женщины-гончара Пэк Ба Сон. Ее мастерство до сих пор не могут превзойти даже современники. Действие дорамы происходит во времена династии Чосон и следует за неожиданными поворотами судьбы этой удивительной и невероятно талантливой женщины. Своими руками она создала множество настоящих шедевров гончарного дела.,"['2013', '(Сериал', 'закончился)']",,"['Мун Гын Ён, Пак Гон Хён, Ким Бом, Ли Кван Су, Чон Гван Рель, Со Хен-джин, Ли Ин Сон, Чин Чжи Хи, Ли Сан Юн, Пён Хи-бон', 'Южная Корея', '12 +']"
270,https://kino.mail.ru/series_935030_bostonskii_dzhordzh/,https://resizer.mail.ru/p/c042a31b-330e-5034-803a-e81aca88101f/AQACZ5R0Xv_Mv8NBS5airD3gc-VHhdqZyIUVbvUb8tXdDa2NtGbtX2H5SHeOsYlm17I0SHJrsZkyN_xzebGcIhXtvQA.jpg,Бостонский Джордж,"['криминал', 'документальный']","Джордж Джейкоб Янг — крупнейший в Америке наркоторговец, чья история легла в основу фильма «Кокаин» с Джонни Деппом. В 70-х и начале 80-х годов «Бостонский Джордж», как еще называли Янга, снабжал наркотиками знаменитостей и простых людей, был знаком с Пабло Эскобаром и наладил надежную сеть продаж. Спустя годы, которые он провел в тюрьме, Янг рассказывает о том, к чему стремился и что из этого получилось.","['2022', '—', 'по']",,"['Джордж Янг, Джонни Депп, Брюс Портер, Ронда Клэй Спинелло, Том Тиннерингтон, Майк МакМанус, Вайно Туоминен', 'США', '18 +']"
271,https://kino.mail.ru/series_781888_vtaine_ot_roditelei/,https://resizer.mail.ru/p/2631cbd4-6bc5-5855-b276-1b3a7ae20f3b/AAACroGDNr7MDBSeIqQCGkiTNQGklKjwkwkqRMew9bjqVS5qIRNhWmxkDGd5gytyjEitcxV9ACyG7UO-PdVPiKY-9zw.jpg,Втайне от родителей,"['драма', 'мелодрама', 'комедия']","Главная героиня сериала «Втайне от родителей» — юная Эми. Она учится в школе, играет на валторне в местном оркестре и мечтает продолжить своё обучение в Джульярдской школе. Все знают красавицу Эми как очень умную, скромную и невероятно талантливую ученицу. Однажды в летнем лагере Эми провела ночь с Рикки Андэрвудом. Позже она узнает, что эта ночь привела к беременности. С этого момента жизнь девушки кардинально меняется. Она вынуждена скрывать своё положение от друзей и родственников, но вскоре тайное становится явным","['2008', '—', '2013']",,"['Шейлин Вудли, Франсиа Альмендарез, Кенни Бауманн, Дарен Кагасофф, Грег Финли, Меган Парк, Марк Дервин, Стив Ширрипа, Молли Рингуолд, Индиа Айсли', 'США', '9 октября 2010 (РФ)3 сентября 2008 (Мир)']"
272,https://kino.mail.ru/series_885149_gitler_voshozhdenie_dyavola/,https://resizer.mail.ru/p/88e5cac6-f145-5bf0-96b5-d83e98200a09/AAACFH9TNcrPSRaWhW5VwWgNLln07akBx-GMMYKPP_hSClfhSuOqejjNqwurTvNZrL232pusWs_HyUGHRQnx95Lf3gY.jpg,Гитлер: Восхождение дьявола,"['драма', 'исторический', 'биография', 'военный']","Биографический сериал рассказывает об одной из самых мрачных исторических личностей XX века. Драма исследует причины и общественный уклад, которые позволили Адольфу Гитлеру (Роберт Карлайл) стать повелителем умов современников. Высокомерный непослушный мальчик превращается в солдата, а позднее в лидера партии. Сериал «Гитлер: Восхождение дьявола» неоднократно номинировался на кинонаграды, в том числе получил Primetime Emmy Award («Лучшая работа художника-постановщика», «Лучший звуковой монтаж»).","['2003', '(Сериал', 'закончился)']",7.7,"['Роберт Карлайл, Стокард Ченнинг, Джена Мэлоун, Джулианна Маргулис, Петер Стормаре, Фридрих фон Тун, Питер О’Тул, Зои Телфорд, Мэттью Модайн', 'США, Канада', '16 +']"
273,https://kino.mail.ru/series_770821_gorinich_i_viktoriya/,https://resizer.mail.ru/p/e058eced-9c86-5830-9ae4-e90bd04fb0f2/AAACROaxZ5DOGiWImWpCJUGz-i4jaIcZuN7YVv1BUhGRM_lIJdGQtyQEcNII0Vyv76eZh4vEHWaOBBDpafgnrVRmKRw.jpg,Горыныч и Виктория,"['боевик', 'криминал', 'детектив']","Главная героиня сериала «Горыныч и Виктория» — Виктория Громова, заканчивает на отлично обучение в чикагской полицейской школе и намерена работать в следственном отделе Главного управления Московского Угрозыска. Но её отец, генерал милиции, категорически против этого, поэтому отдает прямой указ начальнику следственного отдела дать Виктории пару «висяков» и заставить её бросить свою затею. Глухие дела не заставляют себя долго ждать, но свое внимание на них обращает и старый служака Павел Гарибальдович Рауше, известный всем как Горыныч. В итоге такая сильная команда раскрывает таинственные дела, кажущиеся на первый взгляд откровенными «висяками». Так что руководству придется признать в Виктории отличного сыщика.","['2005', '(Сериал', 'закончился)']",,"['Владимир Ильин, Дарья Досталь, Владимир Стеклов, Александр Цуркан, Геннадий Сайфулин, Константин Исаев, Анатолий Гущин, Людмила Гурченко, Альберт Филозов, Лия Ахеджакова', 'Россия', '12 +']"
274,https://kino.mail.ru/series_791188_dobro_pozhalovat_v_semyu/,https://resizer.mail.ru/p/af155091-8b68-5577-a536-b8c457858002/AAACU2cEjWmY2P_9VMOXm9ZbSgIGiZTFHvyLuMoM5cfLL5h8-5QAwqM1HRCrV0ME9h6rzmdz9VwhAdT26o6F4IDuMjw.jpg,Добро пожаловать в семью,['комедия'],"Героиня сериала «Добро пожаловать в семью», закончившая школу Молли (Элла Рэй Пек) должна идти в колледж, но узнаёт о своей беременности. Родители (Майк О’ Малли и Мэри МакКормак), само собой, в шоке, но это только половина истории. Соавтором Моллиного интересного положения оказывается школьник латиноамериканских кровей Джуниор Эрнандес. Молодёжь решает сыграть свадьбу, а родители потихоньку привыкают к мысли, что теперь их родню будут называть многонациональной. Мамам легче, папы друг на друга смотрят тяжёлым взглядом.","['2013', '(Сериал', 'закончился)']",,"['Майк О’Мэлли, Рикардо Чавира, Мэри МакКормак, Жустина Мачадо, Элла Рэй Пек, Джозеф Харо, Фабрицио Захари Гуидо, Ли Энн Кларк, Альма Мартинес, Кристофер Клауси', 'США', '12 +']"
275,https://kino.mail.ru/series_925790_zhenskaya_versiya_chisto_sovetskoe_ubiistvo/,https://resizer.mail.ru/p/9fee39a2-94ad-56a4-9fc1-3c2658f435f8/AAACkyb_CQtQOzLiOzxlWClFIAxlaYD7kULp1LYFSXR2PQ1FGQ7qcaRB094V7bXh0hlggThGA6vGrwmZr4BezjVLYgM.jpg,Женская версия. Чисто советское убийство,['детектив'],При загадочных обстоятельствах погибают два сотрудника патрульно-постовой службы. Причиной смерти оказывается яд. Единственный свидетель преступления — задержанный погибшими полицейскими студент — заперт в отсеке патрульного УАЗа. Раскрыть преступление в очередной раз помогает старое советское дело следователя Васильева. В 1980 году в ходе расследования серии хулиганских нападений на молодых женщин Васильев вышел на серию загадочных смертей в одном из НИИ столицы.,"['2019', '(Сериал', 'закончился)']",6.9,"['Софья Ардова, Андрей Грачев, Галина Сазонова, Илья Коробко, Глеб Бочков, Анатолий Котенев, Ксения Кастор, Нина Персиянинова, Кирилл Жандаров, Яна Крайнова, Татьяна Рыбинец, Вахтанг Беридзе, Андрей Пискарев, Евгений Венедиктов', 'Россия', '16 +']"
276,https://kino.mail.ru/series_926221_zhenschina_navodit_poryadok/,https://resizer.mail.ru/p/a95bca04-14f7-5654-b4c4-36b770fb2ecd/AQACFepz6OgTnWkxRk6JuwZNxVpkk72-0K5PX7Rtb_49q2I56LiDc-GBxg7P3uQ5eIhFdJVcxcLka7xQsSyVAHZhMZ8.jpg,Женщина наводит порядок,['детектив'],"У сотрудницы банка Анны только-только начинает налаживаться жизнь: начальник, с которым у нее продолжительный тайный роман, сделал ей, наконец, предложение. И как назло в это время случается ужасное — клиент обвиняет Анну в мошенничестве: получив из ее рук несколько миллионов рублей, он обнаружил, что внутри пачек — нарезанная бумага. Героиня не может доказать свою невиновность, поэтому жених советует ей на некоторое время исчезнуть, пока он не уладит конфликт. Он пристраивает возлюбленную домработницей к знакомым, у которых проблемы оказываются посерьезнее, чем у Анны. Вскоре новые «работодатели» предлагают девушке провернуть небольшую авантюру, которая избавит их всех от трудностей. Главное — чтобы все пошло по плану...","['2020', '(Сериал', 'закончился)']",6.6,"['Эмилия Спивак, Степан Бекетов, Александр Пашков, Кристина Кузьмина, Олег Алмазов, Игорь Жижикин, Дмитрий Гирев, Марина Старых, Татьяна Рябоконь, Роман Нечаев', 'Россия', '12 +']"
277,https://kino.mail.ru/series_928015_zvezdnie_voini_brakovannaya_partiya/,https://resizer.mail.ru/p/3dc0c099-e372-5d6d-9cff-b76bcf2a47d9/AQACXj_aXncxSiSnPL-L20GrSeXeQr7-qH3VxaWtQiOqNrVlcqEi7Fi_MAsEm0lmCUVS2Yhd1IGOMPzBfRk_rl1OZ2c.jpg,Звездные войны: Бракованная партия,"['фантастика', 'приключения', 'для детей', 'семейный', 'мультсериалы']","Главные герои мультсериала «Бракованная партия» — элитные экспериментальные клоны. Они подверглись генетической мутации, в результате которой каждый из клонов получил исключительные навыки и стал суперэффективным солдатом. Эти клоны путешествуют по галактике, которая начала стремительно меняться после окончания Войны клонов.","['2021', '—', 'по']",7.1,"['Ди Брэдли Бейкер, Мишель Энг, Мин-На Вэнь, Ношир Далаль, Эндрю Кишино, Стефен Стэнтон, Лайам О’Брайэн, Ри Перлман, Сэм Ригел, Боб Берген, Гвендолин Ео', 'США', '16 +']"
278,https://kino.mail.ru/series_929682_kriminalnii_doktor/,https://resizer.mail.ru/p/67947a57-cb52-5ca5-9761-c2e17570927b/AQACOu3oUf0ZKy_ts9VV04YurzytQBB6SnQd0AMHs4LxyfQenTGICLiEToKjYolzIV9DqHac8VWvRZptV1jE80ni4AM.jpg,Криминальный доктор,['драма'],"Талантливый нейрохирург Андрей Смирнов полностью поглощен своей работой в больнице. Окружающий мир для него не существует, поэтому супруга давно ушла от него, а сын, росший без должного внимания, довольно далек от отца. Единственная поддержка и опора Смирнова в этой жизни – это его невеста Марина, анестезиолог и замглавврача больницы, в которой они работают. Но в один момент жизнь Смирнова полностью меняется: умирает его пациент, сам он оказывается подозреваемым в убийстве и попадает в криминальную банду...","['2021', '(Сериал', 'закончился)']",5.6,"['Кирилл Сафонов, Анна Снаткина, Игорь Жижикин, Михаил Горевой, Татьяна Колганова, Александра Каштанова', 'Россия', '16 +']"
279,https://kino.mail.ru/series_802185_lalola/,https://resizer.mail.ru/p/3dd456ac-ea04-56dd-8814-17c715e970ee/AAAC3quimmRS1235EkJMOjPOTvAql9m-5JbrD_5WA4MnTmQNttXPVEhpgpEkeTRuHD3B7Jbj2PyKBoevhrmyJnMytZ0.jpg,Лалола,"['мелодрама', 'фэнтези', 'комедия']","Преуспевающий редактор журнала для мужчин и неисправимый бабник Рамиро «Лало» Падилья не встречается с женщиной больше одного раза и после обольщения очередной жертвы безжалостно бросает ее. Одна из брошенных девушек, Ромина, в отместку насылает на Лало проклятие. Но это не обычное проклятие неудачи или болезни. Неисправимый шовинист и бессердечный соблазнитель Лало однажды утром просыпается… в теле женщины! Это приводит его в дикий ужас, но ради карьеры Лало решает представиться в офисе своей кузиной, Лолой. Теперь ему придется на каблуках терпеть ухаживания мужчин и заставлять относиться к себе серьезно. И вот тут герой начинает понимать, насколько был несправедлив к женщинам.","['2006', '—', '2008']",,"['Лучиано Кастро, Луис Зембровски, Лола Бертхет, Карла Петерсон, Рафаэль Ферро, Мюриэль Санта Ана, Виолета Уртисбереа, Виктор Малагрино, Томас де лас Ерас, Бруна Кастро', 'Аргентина', '4 октября 2010 (РФ)28 августа 2007 (Мир)']"
280,https://kino.mail.ru/series_921270_moskovskie_taini_sem_sester/,https://resizer.mail.ru/p/1db7198c-0c52-55d7-b084-60aa881ecc56/AAACgN23Dojmv92scaZ2xf4VlBYTEJIfHtD9oOQleMZGvDXLRNS_Fd642TVnOBcFlKdFcT4I5pcIfb2pqehkwp57_L0.jpg,Московские тайны. Семь сестер,"['криминал', 'детектив']","Настя Вяземская расследует убийство примы советского балета, которая жила в одиночестве в доме на Котельнической набережной. Следствие устанавливает, что из квартиры ничего не пропало, а значит мотив убийства — не ограбление. Настя ведет расследование, пытаясь выяснить, кто мог желать смерти пожилой и одинокой женщине? Она сталкивается с новой тайной, в которой замешаны «Семь сестер» — 7 сталинских высоток, украшающих центр столицы.","['2018', '(Сериал', 'закончился)']",6.4,"['Анна Старшенбаум, Евгений Пронин, Павел Левкин, Алексей Макаров, Иван Жвакин, Юлия Шарова, Владислав Ветров, Александр Робак, Екатерина Семенова, Алексей Лонгин', 'Россия', '16 +']"
281,https://kino.mail.ru/series_926824_mi_vse_mertvi/,https://resizer.mail.ru/p/63dc6ff9-cdcf-507d-9a41-22dc49382b32/AQACslsmHJkez49Bte6FiamMmgzrPYoDX0NmLzZCtJV3Hlt36hR8bRi7zs5tzXL4Ad3BTKHqPmuSewznf_6VS82krUg.jpg,Мы все мертвы,"['драма', 'фантастика']","Группа старшеклассников сталкивается с экстремальными условиями: им приходится забаррикадироваться в школе, так как снаружи с бешеной скоростью распространяется вирус, превращающий людей в зомби.
Сериал «Мы все мертвы» основан на корейском вэб-комиксе «Сегодня в нашей школе».","['2022', '—', 'по']",7.7,"['Пак Чи-хун, Юн Чан Юнг, Чо Ли-хен, Пак Соломон, Ю Ин Су, Ким Бен-чхоль, Ан Сын-гюн, О Хи-джун, Ли Ын-сэм, Щин Джэ-хви, Ли Ю-ми', 'Южная Корея', '18 +']"
282,https://kino.mail.ru/series_800402_myuzikl_istoriya_mechti/,https://resizer.mail.ru/p/18147c40-cac0-5151-a2e1-e2e185354a1f/AAACmlpRDM3HFSOkl5qNzY8msHoCYXGp2TYcFAlCEA6JV49S9QlEdVeW87et5GIjlZ5SkbSdu_OoRI8FVw6ruTpdbbk.jpg,Мюзикл: История мечты,"['мелодрама', 'комедия', 'музыкальные']","Ко Ын Би — студентка элитного медицинского университета, но мечтает она совсем не блестящей карьере врача, а о театральных подмостках. Главная страсть Ко Ын Би — мюзикл. Вскоре девушка решает кардинально изменить свою жизнь. Оставив обучение на медицинском факультете, она с головой погружается в бездну прослушиваний. И… проваливает 80 кастингов подряд! Но героиня дорамы «Мюзикл: История мечты» даже не думает сдаваться. Иза-за страстного желания стать великой актрисой и стоять на одной сцене вместе со своим кумиром — примадонной Пэ Кан Хи, она отправляется на прослушивание в мужской хор.","['2011', '(Сериал', 'закончился)']",,"['Ку Хе Сон, Чхве Даниель, Пак Ки Ун, Чо Вон Хи, Чху Со Ён', 'Южная Корея', '12 +']"
283,https://kino.mail.ru/series_888013_nastoyaschie_o_nili/,https://resizer.mail.ru/p/933555f4-d17a-5d77-8e3e-3a0ecb3dfc4e/AAACGIm0GwwEgDPn07mxmuk-wY9mqKWQQIc21zqmRgagKOfbb9_YEXgx4n1IStXxVIGA1QwnYvFP8GUeG1vslnU2m8E.jpg,Настоящие О’Нилы,['комедия'],"Семейство О’Нилов, вокруг которого вертится сюжет сериала «Настоящие О’Нилы», тщательно заботится о своей репутации и выглядит образцово-показательной семьей: родители — идеальная парочка, старший сын — спортсмен, дочь — скромная прихожанка местной церкви. Однако у каждого из них есть свои скелеты в шкафу: мама с папой на самом деле терпеть друг друга не могут, дочь занимается воровством прямо в церкви, старший сын страдает анорексией, а младший скрывает свою сексуальную ориентацию.","['2016', '—', '2017']",,"['Марта Плимптон, Джей Р. Фергюсон, Ханна Маркс, Мэтт Шайвли, Брайан Хаски, Сарайю Рао, Бебе Вуд, Лиза Лейва, Питер Бонилла, Скот Зеллер', 'США', '16 +']"
284,https://kino.mail.ru/series_890140_nelyubov/,https://resizer.mail.ru/p/39f243d6-fa35-52e3-84d8-95aec95ca2fb/AAACHuS--miyHetXVyrqFXHzS-7v2HS_qf5FH15MGNHPaxhDjFYoEHWfgucrIfYgJhLVz8a6QeCP8M9QEVn3bMLUkpY.jpg,Нелюбовь,['мелодрама'],"Тамара всегда считала старшую дочь Динку самой большой ошибкой в своей жизни, ведь Динка — результат изнасилования. Тамара родила ее только потому, что ее мать Клавдия Матвеевна не дала ей сделать аборт. Однако отношение к нелюбимой дочке меняется в лучшую сторону, когда в жизни Тамары появляется Петр (вдовец с сыном Сашей). Всепоглощающая любовь к мужу делает Тамару настолько счастливой, что в ее сердце находится место даже для Динки. Вот только семейная идиллия длится недолго. Петр гибнет в пожаре. По одной из версий, причиной возгорания дома могла стать игра пятилетней Динки со спичками. И хотя эта версия не находит официального подтверждения, ненависть обезумевшей от горя Тамары к дочери вспыхивает с новой силой.","['2018', '(Сериал', 'закончился)']",7.3,"['Антон Макарский, Ирина Иванова, Максим Сарпов, Анастасия Куимова, Людмила Михненкова, Анастасия Александрова, Евгений Бочкарев, Олег Захаров', 'Россия', '16 +']"
285,https://kino.mail.ru/series_916138_atypical/,https://resizer.mail.ru/p/5d9e0552-0c82-579b-8b82-bca1dc096094/AAACuR8SbVQ3X93TnIBkqPGqzaClcLEP6ASkacACGgv_9KdbaADDPx1RBlhjgbRG_fdi6aPY1DMFemGo_7UKeSKFSmA.jpg,Нетипичный,"['драма', 'комедия']","18-летний Сэм, страдающий расстройством аутистического спектра, решает, что пришло время найти себе подружку. Попытки понять себя, обрести любовь и независимость пугают, но постепенно меняют героя сериала «Нетипичный», а также доставляют массу хлопот его семье — отцу, матери и старшей сестре.","['2017', '—', '2021']",7.8,"['Кейр Гилкрист, Дженнифер Джейсон Ли, Майкл Рапапорт, Бригитт Ланди-Пейн, Эми Окуда, Ник Додани, Дженна Бойд, Ариэла Барер, Некия Барриз, Кристофер Герман, Рауль Кастильо, Грэхэм Роджерс', 'США', '18 +']"
286,https://kino.mail.ru/series_938509_osobnyak/,https://resizer.mail.ru/p/21f353eb-01bc-5b85-9f43-1b1be90a92ea/AQACicUDWH6LAmoHdPpvQ1d3wnvDGb4HjbAhjod1jzdsegcvRt1a5M2iM-6yePecz3wsWSlIeXj4lvAoCJOdvFyHiZE.png,Особняк,"['триллер', 'детектив']","Старшая сестра Джи-ны однажды бесследно исчезает. Розыски приводят девушку в дом, где жила ее родственница. Чем больше Джи-на знакомится с его обитателями, тем отчетливее понимает, что все они скрывают ужасающие тайны. Даже ее собственные родители явно помалкивают о чем-то важном. Чтобы докопаться до правды, Джи-на заручается поддержкой детектива Мин Ху, который так же, как и она, убежден, что в этом особняке происходит что-то странное.
 ","['2022', '(Сериал', 'закончился)']",,"['Лим Джи-ен, Юн Гюн-сан, Ли Ми-до, Чжон Ун Ин, Чо Даль Хван, Ли Мун-щик, Ко Гю-пхиль, Ким До-юн, Бьюнг-хо Сон, Сон Джи-ин', 'Южная Корея', '18 +']"
287,https://kino.mail.ru/series_782019_pobednii_veter_yasnii_den/,https://resizer.mail.ru/p/698ff2aa-1080-523e-b8c7-5885b098084c/AAACMnE0i6cmy2tcoN8c33Oxnyt4mVhRNr7Uw83U2Lu0HNqytkzN41J5WqOhDBK-ro0m96mHcVqeeQ-fhwtXRXO0b2g.jpg,"Победный ветер, ясный день",['детектив'],"В центре Москвы рядом с театром танца «Лиллаби» неизвестные взрывают машину. На место взрыва приезжает следователь МУРа майор Максим Сиверс, из театра выходят сестры Лена и Анна Шевцовы. В этот день Максим и Лена встречаются впервые, а дальше… дальше все закручивается так стремительно, что в кратком содержании уже не отразить.","['2009', '(Сериал', 'закончился)']",,"['Никита Зверев, Анастасия Цветаева, Лянка Грыу, Владимир Ташлыков, Ирина Апексимова, Илья Бледный, Сергей Пиоро, Елена Головизина, Леонид Тимцуник', 'Россия', '16 +']"
288,https://kino.mail.ru/series_914986_podsudimii/,https://resizer.mail.ru/p/c2d18225-a77f-5538-a657-1e4a964e73e4/AAACgtOIOE-QuJmszs4Ti13yowteQKHEUQVjyhb66BnR7NgpAWe-DIfPnFEa3CmKUBi5MkkhXFcEWzQHy5kAxyOZvd0.jpg,Подсудимый,"['триллер', 'детектив']","Пак Чон-у — звезда окружной прокураторы Сеула, уважаемый и принципиальный обвинитель. Однажды он приходит в себя в камере смертников. Выясняется, что его обвиняют в жестоком убийстве жены, а его маленькая дочь бесследно пропала. Пак ничего не помнит о том, что случилось, но абсолютно уверен в своей невиновности. Герой сериала «Подсудимый» намерен во что бы то выяснить, что же произошло на самом деле, найти дочь и восстановить свое доброе имя.","['2017', '(Сериал', 'закончился)']",,"['Чи Сон, Ом Ги-джун, Юри, О Чан Сок, Хен-ген Ом, Чо Джэ-рен, Чан Гван, Чо Джэ-юн', 'Южная Корея', '16 +']"
289,https://kino.mail.ru/series_772921_pravo_na_pomilovanie/,https://resizer.mail.ru/p/594c0eab-a176-58bb-bb9e-f0619ef22ce9/AAAC6EJRTRlHU-VWcDKJOYal_NwyU7zujHrk4FR3vjuRGxpD0e90eGqbjbA2XPp3TRwCq5iC3ek6bP4n4REl_xm0T2c.jpg,Право на помилование,"['драма', 'криминал']","Криминальная драма «Право на помилование» рассказывает о судьбе прокурора Игоря Гербера, который пошел на должностное преступление и вынес жестокий и несправедливый приговор. Обвинив в убийстве бизнесмена его сына и охранника, Гербер знал, что они оба — невиновны, и более того, прокурору был известен истинный заказчик убийства. Но цена обмана слишком привлекательна — завидная невеста, стартовый капитал для престижной работы и блестящая карьера. Но через двадцать лет его благополучие развалилось, как карточный домик. Убиты жена и дочь, похищен сын. Гербер мечется в поисках преступника и находит его. И тут понимает, что руками убийцы ему отомстило неправедное прошлое.","['2009', '(Сериал', 'закончился)']",7.1,"['Александр Песков, Наталья Гудкова, Елена Ксенофонтова, Иван Безбородов, Дарья Сазонова, Мирослав Белоногий, Александр Кобзарь, Михаил Тарабукин, Василий Щипицын, Владислав Мамчур, Евгений Сидихин', 'Россия, Украина', '16 +']"
290,https://kino.mail.ru/series_766966_prityazheniyu_vopreki/,https://resizer.mail.ru/p/76570aae-d3e2-5026-b700-8e3a0fa71d81/AQACbHJRBtKSVObXAEAxMF0QX_RGADlep8GFb5UOFbMq33mK5t98Pcocc6yi1ougDxy379GZPt_FsLR6lVm0vmaFh4k.jpg,Притяжению вопреки,"['драма', 'фантастика']","Астронавты из пяти стран мира отправляются в продолжительное и захватывающее путешествие по Солнечной системе. Их полет, все действия команды и всё, что происходит вокруг корабля, будет транслироваться на Землю. Любой сможет наблюдать за их жизнью. Команда астронавтов состоит из четверых мужчин и четырех женщин. Конечно же, между некоторыми из них завязываются отношения, возникают споры, недоразумения. Некоторые члены экипажа хранят свои секреты, которые могут оказать губительное влияние на их дальнейшую судьбу и на судьбу их спутников в открытом космосе. Астронавтам приходится контролировать свои эмоции под прицелом видеокамер. Вскоре они понимают, что их реальная миссия в космосе является секретом от них самих и никто из экипажа не подозревает, что их ждет в ближайшем будущем.","['2009', '(Сериал', 'закончился)']",,"['Рон Ливингстон, Мэлик Йоба, Эндрю Эйрли, Паула Гарсес, Флорентина Ламе, Карен ЛеБлан, Эял Поделл, Дилан Тейлор, Кристина Кокс, Лора Харрис', 'США, Германия, Канада, Великобритания', '12 +']"
291,https://kino.mail.ru/series_889818_prodyuseri/,https://resizer.mail.ru/p/a5fb93f3-fc3a-51b1-b06a-50eae2f7586a/AAAC8BLY4oDd4atDHyzYO6xCdGCGmr5DrIpfV31e24jRzthSUdzhY0Ht1UNrhtxnGynILhwrd4AQ1ynuvEhnkaw8BQ8.jpg,Продюсеры,"['драма', 'комедия']","«Продюсеры» — сериал о том, как устроена индустрия развлечений изнутри. Герои картины очень непохожи друг на друга, но их связывают две вещи: работа в шоу-бизнесе и нелегкая судьба. Ра Чжун Мо — продюсер, работающий в сфере развлечений уже десять лет, но, несмотря на это, так и не сумевший сделать себе имя. Е Чжи столько же работает в музыкальном отделе: в прошлом скромная и чуткая девушка, теперь она стала холодной женщиной с жесткой хваткой. Пэе Сын Чхан — молодой сотрудник, новичок в бизнесе, которому только предстоит узнать, как трудно здесь выбиться в люди.","['2015', '(Сериал', 'закончился)']",,"['Чха Тхэ-хён, Квон Чхве, Кон Хё-джин, Ли Чи Ын, Ким Су Хён, Пак Хек Квон, Ким Хе Ок, Чжи Вон Йе, Чо Юн Хье, Но Мин У', 'Южная Корея', '15 мая 2015 (Мир)']"
