,url,poster,title,ganres,description,year,rating,cast
292,https://kino.mail.ru/series_899434_na_rubezhe_otvetnii_udar/,https://resizer.mail.ru/p/425a3d6f-fcd8-52c2-8412-30b8638b29b5/AAACliWKXsfmAr4bOIK6dDAlYFYLt5Fr-F__79KO-chWY97N70Wc35c3NTc9qFJ0fVVSSU5uFtdX4p1KaxPzMSwUtL8.jpg,На рубеже. Ответный удар,"['боевик', 'приключения']","Тимофей Смолин, капитан-пограничник, получает ранение во время службы на Северном Кавказе. После выписки из больницы его назначают на новое место — Северо-Западную границу, в спокойный и тихий регион. Тимофей, однако, не рад такому повороту, он считает своим долгом уберегать людей от реальной опасности и рисковать жизнью ради спокойствия граждан. Со временем выясняется, что место героическим поступкам есть везде: на новой работе герой сериала «На рубеже. Ответный удар» расследует загадочную гибель своего коллеги, борется с браконьерством, обезвреживает мины времен Великой Отечественной войны. Прошлое тоже не отпускает Тимофея: террорист Хамзат, старый знакомый по службе на Кавказе, снова дает о себе знать.","['2014', '(Сериал', 'закончился)']",,"['Родион Галюченко, Николай Чиндяйкин, Роман Курцын, Антон Юрьев, Андрей Федорцов, Игорь Ботвин, Юлия Козырева, Дмитрий Аверин, Степан Балакшин, Александр Ганелин', 'Россия', '16 +']"
293,https://kino.mail.ru/series_838632_nochnaya_smena/,https://resizer.mail.ru/p/e9e370e9-0ef9-5736-81a4-bb01550dbbe7/AAACXO1UE8iSez3c-2iH3XV-u-27WTinfUBQXojyS7_8pckbbH0efuXAS-FHa6xGboBo28ssYlQHIBqcMoGmgOdcFg0.jpg,Ночная смена,"['драма', 'комедия', 'боевик']","Героями медицинской драмы стали медики и пациенты больницы города Сан-Антонио. Прошедший войну в Афганистане Ти Си Кэллахан (Оуэн Мэкен), доктор Джордан Александер (Джилл Флинт) и другие высококлассные врачи, получившие армейское обучение, работают в ночную смену в медицинском центре. Это отделение скорой помощи, поэтому быстрота важнее всего: от смерти пациентов зачастую отделяют мгновения...
Герои сериала «Ночная смена» имеют за плечами тяжелый опыт войны в горячих точках, поэтому хорошо понимают важность дружбы и взаимопомощи между коллегами.","['2014', '—', '2017']",7.9,"['Оуэн Мэкен, Фредди Родригес, Джилл Флинт, Кен Люн, Роберт Бэйли мл., Брендан Фер, Джинэнн Гуссен, ДжейАр Лемон, Даниэлла Алонсо', 'США', '16 +']"
294,https://kino.mail.ru/series_766279_otchayannie_meri/,https://resizer.mail.ru/p/9ebcec42-1f58-5c01-8099-6019333bc7a6/AAACFS_BX0bdlRCYqGZP9XI-vR0LrZ9yQoPefeTugkLcL3x_fSLRLb_GyxrMSjK1vZ_HsalksWWm_q3SLqC3WLXkmI0.jpg,Отчаянные меры,"['драма', 'фантастика', 'боевик', 'триллер', 'детектив']","На глубине 500 футов под поверхностью океана, американская атомная подводная лодка «Колорадо» получает приказ по радиоканалу, предназначенному для использования только в том случае, если родина находится под угрозой уничтожения. Приказывают нанести ядерный удар по Пакистану. Капитан Маркус Чаплин требует подтверждения приказа специально, чтобы Белый Дом отстранил его от должностных обязанностей. Старший помощник командира Сэм Кендал неожиданно становится ответственным за субмарину и сталкивается с тем, что ему нужно принять непростое решение. Когда он отказывается стрелять без подтверждения приказа, подлодку атакуют, и она получает пробоину. Чаплин решает направить повреждённую подлодку к ближайшему острову и разбить там лагерь. Он объявляет остров независимым государством и заявляет — если кто-нибудь нападёт на остров, подлодка нанесёт ответный ядерный удар. Сериал «Отчаянные меры» также известен в России под названием «Последняя надежда».","['2012', '—', '2013']",7.1,"['Андре Брауэр, Скотт Спидман, Дэйзи Беттс, Дичен Лакмэн, Дэниел Лиссинг, Сар Нгауджа, Камилла Де Паззи, Отем Ризер, Джесси Шрэм, Роберт Патрик', 'США', '27 сентября 2012 (Мир)']"
295,https://kino.mail.ru/series_856068_prichal_lyubvi_i_nadezhdi/,https://resizer.mail.ru/p/0c444376-ec49-5306-918d-c65532facbe6/AAAC5Gt7hnJdp2qLpklMGUkmtiFN9XCxE63H6R6E1CgjdMiVWvG4FrMbTqbMdt2_lvAKdN5-uWPXMJ3nbD5sgNGchKU.jpg,Причал любви и надежды,['мелодрама'],"Жизнь медсестры Любы Ковригиной (Яна Шивкова) идет своим чередом. Взрослая дочь уехала учиться в Москву, и все свое время женщина посвящает работе. Но однажды, вернувшись раньше с работы, Люба застает мужа с другой. Главная героиня сериала «Причал любви и надежды» решает полностью поменять свою жизнь. Подруга помогает ей найти работу в загородном пансионате. Но вакансия появится только через месяц, и Люба по рекомендации главврача санатория становится сиделкой у пожилой актрисы Надежды Петровны Акимовой (Людмила Нильская)... ","['2013', '(Сериал', 'закончился)']",7.3,"['Яна Шивкова, Андрей Биланов, Людмила Нильская, Руслан Чернецкий, Валентина Лосовская, Татьяна Чердынцева, Денис Паршин, Виктория Жбанкова, Инна Коляда, Светлана Клименко', 'Россия', '12 +']"
296,https://kino.mail.ru/series_888010_rouzvud/,https://resizer.mail.ru/p/54dc839e-7677-5c71-a56a-01e78242c529/AAAClT7nqACWMp17ZcLle6ryhP_zDANr7TVXZDw7fCK1r3-Mk6ebpnacl0dawgaL4jeXHld4vq5Bch9VxDQZjeEtJlM.jpg,Роузвуд,['драма'],"В центре сюжета драмы — история патологоанатома доктора Роузвуда (Моррис Честнат). Он живет в райском курортном городе Майами, но занят совсем не божественной работой. Доктор Роузвуд проводит дни напролет в современной лаборатории, оснащенной по последнему слову техники. Он внимательно обследует погибших, чтобы обнаружить важные улики, которые оказались недоступны обычным полицейским и другим экспертам.","['2015', '—', '2017']",7.2,"['Джессика Ортиз, Мейте Арсе, Камал Анджело Болден, Патрик Майкл Бакли, Майк Кэллоуэй, Моррис Честнат, Эллен Маргарит Калливан', 'США', '16 +']"
297,https://kino.mail.ru/series_798208_serdtse_marii/,https://resizer.mail.ru/p/e2df67cc-6049-5230-80c3-6ae47a48d3cc/AAACNcala1kBv2lOum6BN-dg-DZmL1DVePCH72r15YQKa99XYlE2y6zypA31Uu5O0jp-tvrvAobQkT_Q3re9JxfwU_w.jpg,Сердце Марии,['мелодрама'],"Мария и Матвей женаты и счастливы уже целый год. Однажды зимним ясным утром Мария отправляется купить мужу молока и попадает в автокатастрофу. Докторам не удаётся её спасти. В это же время в другой больнице на волоске держится жизнь другой молодой женщины. У неё очень больное сердце, и без пересадки никак не обойтись. О том, что донорское сердце есть, становится известно как раз вовремя. Сердце, которое перестало биться в груди Марии, дарит жизнь другому человеку — Анне. Не зря в народе говорят «Сердцу не прикажешь» — даже спустя много времени сердце Марии стремится к любимому человеку. Анна случайно знакомится с Матвеем, и между ними пробегает искра. ","['2010', '—', '2011']",,"['Ольга Иванова, Антон Макарский, Светлана Павлова, Александр Яцко, Иван Шибанов, Алексей Колубков, Александр Наумов, Светлана Наумова, Лариса Лужина, Тимофей Смирнов', 'Россия', '16 +']"
298,https://kino.mail.ru/series_783737_slishkom_malo_vremeni/,https://resizer.mail.ru/p/5097d719-173a-54a2-bf0d-236bb611e596/AAACrmj_1Gcgdossc4YMHHSDZ23fDqjtrVry_wZQ-9U0uRWEDV4Of8X6w9L5eZYU2WD0NzfSZpDO2qSKqACoadY0l8Q.jpg,Слишком мало времени,"['комедия', 'семейный']","Главные героини сериала «Слишком мало времени» — девочки-подростки Райли и Хлоя. Они живут в повседневных заботах и проблемах. Родители сестрёнок в разводе, и каждый из них старается держаться независимо. Их мать, Майя Карлсон, живёт в доме на пляже в Малибу и работает дизайнером одежды. Отец, Джейк Карлсон, считает, что нашёл себя, и живёт в доме-трейлере, на котором всё время переезжает. Казалось бы, у бывшей пары не осталось ничего общего, однако их связывает любовь к дочкам.","['2001', '—', '2002']",,"['Мэри-Кейт Олсен, Эшли Олсен, Тейлор Негрон, Джесси Хэд, Клер Кэри, Эрик Лютес, Эми Дэвидсон, Венди Уортингтон, Бен Истер, Наташия Уильямс', 'США', '2 июня 2001 (Мир)']"
299,https://kino.mail.ru/series_902554_spasennaya_lyubov/,/img/v2/nopicture/308x462.png,Спасенная любовь,['мелодрама'],"Татьяна работает следователем. График ее работы не позволяет обустроить нормальную личную жизнь. Мужчинам не нравится, что ее могут вызвать на службу днем и ночью, в выходные и праздники. На работе она высококлассный и востребованный специалист, а по вечерам дома грустная одинокая женщина. Все свободное от работы время она посвящает детям своей сестры, которых очень любит. Но неожиданно Татьяна знакомится с Андреем, мужчиной, который принимает ее такой, какая она есть. Они влюбляются друг в друга, и кажется, что впереди их должна ждать долгая и счастливая жизнь. Но у Андрея есть какая-то тайна, связанная с гибелью его жены много лет назад. И теперь Татьяне предстоит выяснить, кто же он на самом деле и какую тайну он от нее скрывает...","['2016', '(Сериал', 'закончился)']",,"['Юлия Пожидаева, Борис Миронов, Константин Спиркин, Ольга Ажажа, Андрей Арзяев, Виктория Рунцова, Игорь Климов, Кристина Пакарина', 'Россия', '16 января 2016 (РФ)']"
300,https://kino.mail.ru/series_775245_chobiti/,https://resizer.mail.ru/p/01ec78c9-0371-5b21-9ac0-06ef88be24cc/AAACywC4ze-pHkEUEneQzGbKZEDNSnnjP3WOQZCoANTXK-6U5EVVmt5dUQE3X56ACQu9CcY0TnvOQ1xAUJ1_3BcwAmo.jpg,Чобиты,"['фантастика', 'аниме']","В Токио из глухой провинции приезжает молодой парень Хидэки Мотосува, чтобы учиться на подготовительных курсах и попытаться ещё раз поступить в колледж. Он мало смыслит в современной технике, но, как и большинство его сверстников, мечтает о своём персокоме, человекоподобном роботе-помощнике. Впрочем, шансы накопить достаточно средств на покупку весьма призрачны. Однажды по пути домой он находит девушку-персокома, лежащую без движения в груде мусора. После включения персоком могла произнести лишь одно слово: «чи», поэтому Хидэки дал ей имя Чии. Сосед Хидэки предположил, что Чии — самодельный персоком, и познакомил героя с Минору Кокубундзи, 12-летним гением, специализирующимся на самодельных персокомах. Минору не смог проанализировать Чии и узнать что-либо о её прошлом, но рассказал, что в сети ходит легенда о так называемых чобитах — персокомах со свободной волей. Основную сюжетную линию аниме-сериала «Чобиты» составляют попытки героев выяснить природу Чии, а также различные случаи отношений, завязывающихся между людьми и их роботами. Почти каждый из основных героев оказывается вовлечён в ту или иную историю, связанную с необходимостью уживаться с людьми или персокомами","['2002', '(Сериал', 'закончился)']",7.0,"['Риэ Танака, Криспин Фриман, Томокадзу Сугита, Бриджит Хоффман, Патрик Шмитц, Карен Страссман, Стивен Блум, Дороти Элиас-Фан, Сэнди Фокс, Уэнди Ли', 'Япония', '16 +']"
301,https://kino.mail.ru/series_930806_1899/,https://resizer.mail.ru/p/b845ef14-bb36-516a-8a21-1f1d5c33c999/AQACGZ2Y8wNsBzzGXM1zEiWtTyo1AjuXAfaLJ56kuX0ssEoiyIT6M0SlWqoewCvn_6lwCqreiw5-XdvKbMSBvxs_LX0.jpg,1899,"['драма', 'исторический', 'ужасы', 'детектив']","Интернациональная группа переселенцев плывет на пароходе из Европы в Нью-Йорк, где их ждет новая жизнь. По пути они замечают еще один корабль мигрантов, дрейфующий в открытом море. На борту странного судна героев ждет кошмарная тайна.","['2022', '(Сериал', 'закончился)']",7.3,"['Анейрин Барнард, Мигель Бернардо, Йонас Блоке, Розали Крэйг, Флин Эдвардс, Эмили Бичем, Мария Эрвольтер, Янн Гаэль, Энтон Лессер, Александр Виллауме, Мацей Мусял, Матильда Олливье, Андреас Питчманн', 'США, Германия', '18 +']"
302,https://kino.mail.ru/series_775919_agentstvo_zolotaya_pulya/,https://resizer.mail.ru/p/d19043f2-76a1-529e-9c47-30f0ba606a59/AAACDFPAZ6raKGqUdj7eu5TrEcCcGVm9H_z9OUc5fZHsFp_Tmier2SsCWGHJ3QYRW67rjE4qDzEdev6GzcNh-WzVhgo.jpg,Агентство «Золотая пуля»,['детектив'],"В сериале «Агентство «Золотая пуля» без прикрас показаны будни агентства журналистских расследований. Сюжет каждой серии связан с одним из сотрудников «Золотой пули», от лица которого и ведется рассказ о событиях. Журналисты сталкиваются с маньяками, похитителями людей, недобросовестными служащими, и многие из расследований превращаются в борьбу за выживание. Эти люди не считают себя героями и часто потакают своим слабостям, но именно благодаря им люди узнают правду, какой бы она ни была. Сериал снят по книге известного писателя-криминалиста Андрея Константинова, автора книг «Бандитский Петербург», «Адвокат», «Барон» и других, которые уже были экранизированы.","['2002', '—', '2003']",6.6,"['Андрей Соколов, Валерий Дегтярь, Игорь Черневич, Михаил Черняк, Александр Строев, Регина Щукина, Елена Симонова, Юрий Орлов, Наталья Щербакова, Алексей Симонов', 'Россия', '12 +']"
303,https://kino.mail.ru/series_776816_vintovaya_lestnitsa/,https://resizer.mail.ru/p/ca292b0b-052a-57e0-b8be-90d65c3d2501/AQACCbUkm2O4I-ExYriWaWpEo6hQzluMc49sUT_AAOop8NzeMLdtJ2bXlDOOdGIJowapOp7nx6XTjPcwXFDiSOJxO9I.jpg,Винтовая лестница,['детектив'],"События в сериале «Винтовая лестница» происходят в начале 20 века. Вдова генерала Горчакова, Ольга Михайловна, приезжает на дачу банкира Муранова, расположенную недалеко от Петербурга. С ней прибывают студент-племянник, ее воспитанница и компаньонка, а в усадьбе гостей встречают кухарка и управляющий. В округе ходят слухи, что на доме лежит проклятие и в нем обитает призрак, но Ольга Михайловна не придает этому значения. Однако когда на лестнице обнаруживают мертвым сына хозяина, в усадьбе начинает твориться чертовщина. Убийства продолжаются, а прибывший на место происшествия следователь находит револьвер управляющего. Чтобы разобраться в происходящем, вдова берет дело в свои руки.","['2005', '(Сериал', 'закончился)']",7.5,"['Инна Чурикова, Ирина Ракшина, Владимир Матвеев, Олег Куликович, Николай Буров, Александр Алексеев, Евгений Титов, Вадим Романов, Семен Сытник, Михаил Николаев', 'Россия', '12 +']"
304,https://kino.mail.ru/series_938078_galya_u_nas_otmena/,https://resizer.mail.ru/p/f5e325e9-2142-55f0-8559-de5c97cf99da/AQACKXGRtt9ABEvzBKwoLZERefAUfLHRsLkfe753GPxAJfboV-7XhNUdrZVyF5T2BoDM8-_e7lRuyFrsLR_HggtTxsw.jpg,"Галя, у нас отмена!",['комедия'],"Главный герой сериала — молодой парень Фил. В разговоре с директором супермаркета он узнает номер бутылки, которая поможет выиграть главный приз лотереи — автомобиль. Чтобы найти бутылку, юноша устраивается продавцом в магазин, но по его вине падает огромный стеллаж, и теперь Филу придется отрабатывать ощутимый ущерб. Став «рабом» гипермаркета, Фил погружается в мир страстей и интриг, которые кипят между заместителем директора, заведующей складом, грузчиком и другими сотрудниками.","['2023', '(Сериал', 'закончился)']",7.2,"['Артем Кошман, Настасья Самбурская, Максим Лагашкин, Ксения Корнева, Дарья Петриченко, Елизавета Гончаренко, Алексей Кривеня, Тимофей Зайцев, Александр Ляпин, Ренат Мухамбаев, Магомед Муртазаалиев', 'Россия', '16 +']"
305,https://kino.mail.ru/series_929687_dmz/,https://resizer.mail.ru/p/aabd0937-f39d-5f34-b172-81ebbb397a07/AQAC4n0rzPKb8EfvCu9Kuw413qIay3qbk9jwv40A16xAnTsyF99flcj2j_8pwVLlBGvv0edrxYAqnBqUhp-3Bm8SOwc.jpg,ДМЗ,"['драма', 'фантастика', 'боевик', 'приключения', 'военный']","Недалекое будущее. Манхэттен превращен в демилитаризованную зону после второй Гражданской войны. Врач Альма Ортего отправляется в опаснейшее путешествие по ничейным землям, страдающим от беззакония и запустения, на поиски потерянного сына. Сама того не замечая, женщина становится для выживших настоящим лучом надежды.","['2022', '(Сериал', 'закончился)']",6.0,"['Бенджамин Брэтт, Розарио Доусон, Мишель Джубили Гонсалес, Ричи Асеведо, Марсиа Адамс, Венус Ариэль, Шейн Беренг, Глориа Бишоп, Джондэйс Кэндес, Тимоти Карр, Хун Ли', 'США', '18 +']"
306,https://kino.mail.ru/series_808384_dnevniki_vampira_tyomnaya_pravda/,https://resizer.mail.ru/p/62284489-5d01-5ed9-8bac-505d558a6582/AAACV7uPeuibiaxnAK66Z_J89D2-pMl9UU4lVhQI33l6GXZ4SVvBSD-gtDqGQ6JkG6Qc-c1z8sF2cWK8s_6Y_vVmS00.jpg,Дневники вампира: Тёмная правда,"['драма', 'фэнтези', 'триллер']","Главный герой мини-сериала «Дневники вампира: Тёмная правда» Джейсон Хэррис преследует Стефана Сальваторе, которого подозревает в убийстве своей сестры. Джейсон записывает свое расследование на видеокамеру, чтобы доказать что Стефан — вампир и убийца. Приехав в Мистик Фолс, он узнает от хозяйки местного бара Мистик Грилль, что особняк Сальваторе закрыли от гостей, так как Зак Сальваторе находится в ожидании прибытия семьи древних вампиров. Он понимает, что следующая жертва — Елена Гилберт. ","['2009', '(Сериал', 'закончился)']",,"['Молли О’Нилл, Мэтт Перелло, Кэт Слатэри', 'США', '16 +']"
307,https://kino.mail.ru/series_930050_zolotaya_krov_chernii_orlov/,https://resizer.mail.ru/p/66f5cd34-a649-5ca2-8d12-4af1e95c74e5/AAAChwYvoll1VzaLoJNKI8tLDv3Ya9rXN-9vVgIjCWVSdP6df57jTn6lhvvyYihUDMcZhoK583ooCBwDFQ52RWPeRok.jpg,Золотая кровь. Черный Орлов,['детектив'],"Отправившись на закрытый прием в Петровском путевом дворце вместе с мужем, культуролог Светлана и не догадывалась, что этот вечер принесет ей массу неприятных сюрпризов. Она не только узнает, что муж давно ей изменяет, но и станет подозреваемой в убийстве. Теперь ей предстоит развод и битва за ребенка, потеря работы и жилья. Благодаря обширным знаниям, уму и наблюдательности Светлана сможет распутать сложное преступление, в центре которого оказалась. А следователь Вадим поймет, что ему не найти лучшей напарницы.","['2021', '(Сериал', 'закончился)']",7.1,"['Антонина Дивина, Евгений Шириков, Илья Бледный, Марина Куделинская, Анастасия Забирова, Леонид Громов, Михаил Полицеймако, Дмитрий Кривошеев, Татьяна Догилева', 'Россия', '16 +']"
308,https://kino.mail.ru/series_792156_iz_plamya_i_sveta/,https://resizer.mail.ru/p/a81aa76a-4bcf-5a72-9d6e-8ca04f58e6bb/AAACryIDlwrJ0U4iXrw654UseYK0jwgrB8AFKME1NT07599BNqMvWE_yiLyevdEsy3sAU4ENK1pGzKVpwC-GFSfsqFM.jpg,Из пламя и света,"['драма', 'исторический']","Биографический сериал «Из пламя и света» рассказывает о последних месяцах жизни великого русского поэта Михаила Юрьевича Лермонтова. Баловень высшего света и дворянин, он отчасти повторил судьбу того, о ком писал. Создатели сериала не раскапывали скандальные подробности из жизни поэта, а сняли остросюжетный сериал с погонями и дуэлями. Акцент сделан на психологических мотивах поведения героев, на исторической достоверности событий, показана вся неоднозначность личности поэта.","['2008', '(Сериал', 'закончился)']",7.5,"['Михаил Квирикадзе, Юрий Чурсин, Екатерина Крупенина, Александр Абдулов, Дмитрий Афиногенов, Станислав Бондаренко, Ирина Бразговка, Ксения Буравская, Дмитрий Исаев, Тихон Котрелёв, Анатолий Лобоцкий', 'Россия', '12 +']"
309,https://kino.mail.ru/series_806765_kurerskii_osoboi_vazhnosti/,https://resizer.mail.ru/p/23aa6723-c183-5796-891b-d9bdca24d490/AAACag9P6S9mOnhwCHXkv_BScXZ3IToiU_2FcokHx0WWGPZnFnPmwcmcn9cPLhO7cNm082Dv6XP1tZ65yMlV0FarS1E.jpg,Курьерский особой важности,"['боевик', 'приключения']","Действие сериала разворачивается во времена Первой мировой войны. Капитан Василий Щепкин возглавляет группу русских контрразведчиков, в которую входят: прапорщик Белкин, ротмистр Гоглидзе и вольный агент Диана Холодова. Перед героями сериала «Курьерский особой важности» стоит важная и непростая задача — всеми способами выявлять тайных вражеских агентов, орудующих в столице.
Группа получает очередное задание: поймать человека, который выкрал сверхсекретные документы, содержащие информацию о расположении наших войск на Дальнем Востоке. По последним сведениям он был переодет в костюм ниндзя, поэтому предполагают, что эти документы будут пытаться передать в Японию. Операция получает название «Синема».
Под видом рядовой съемочной группы команда Щепкина садится на поезд, следующий во Владивосток. В пути они предпринимают несколько попыток завладеть документами, однако все они оказываются неудачными. По прибытию на место Щепкин и Гоглидзе попадают в плен, пытаясь проникнуть в посольство Японии. На выручку им бросаются Холодова и Белкин.
Через некоторое время Щепкин узнает, что в его группе есть предатель, а документы, попавшие в руки японцев, — поддельные. Когда им удается завладеть настоящими документами, до них доходят сведения, что в России началась революция.","['2013', '(Сериал', 'закончился)']",,"['Семён Шкаликов, Алексей Фаддеев, Гурам Баблишвили, Виктория Полторак, Константин Демидов, Александр Бобров, Владимир Яворский, Леонид Тимцуник, Вадим Астафьев, Михаил Водзуми', 'Россия', '16 +']"
310,https://kino.mail.ru/series_800009_mamochka/,https://resizer.mail.ru/p/510346c1-dc09-5eac-a33c-2fe46766ec79/AAACPGpZcJQY_0UWzv325eUIR7gaJOc2OgHnzBmEPjp-iMOUgfgzUHhJZi9vciRlUr5V4fOosELiRfnpat7B1Og7-ps.jpg,Мамаша,['комедия'],"Недавно завязавшая с алкоголем мать-одиночка пытается вырастить свою 14-летнюю дочь в мире, полном различных соблазнов. Она посещает собрания анонимных алкоголиков и вынуждена терпеть присутствие своей матери, которая балуется наркотиками. Кроме того, она заигрывает с женатым боссом, потому что другие мужчины в ее жизни не появляются.
«Мамаша» — это комедия от Чака Лорри, автора сериалов «Теория большого взрыва», «Два с половиной человека» и «Майк и Молли».","['2013', '—', 'по']",6.9,"['Анна Фэрис, Эллисон Дженни, Сэди Кальвано, Блейк Гаррет, Нэйт Корддри, Спенсер Дэниелс, Мэтт Джонс, Френч Стюарт, Майлз Дж.Д. Веддер, Анджело Романелли', 'США', '16 +']"
311,https://kino.mail.ru/series_787252_nadezhda/,https://resizer.mail.ru/p/7d20f666-041a-57a0-950b-c133a0b3af69/AAAC2Lz_89He7FXhKLLKmEbog5lkCP0ZUAGn3iwVINcRVRO5E8ykzKiwdUrDZtnkPGvS1ou0I5aA0bU5kwFvIdxEo28.jpg,Надежда,"['драма', 'мелодрама', 'криминал', 'детектив']","Героиня сериала — женщина средних лет по имени Надежда, живущая в маленьком провинциальном городке и работающая фельдшером на «Скорой помощи». Её жизнь давно уже устроилась, но всё изменилось, когда она попала в аварию, столкнувшись с машиной вице-мэра города. Впечатленный внутренней силой этой мягкой с виду женщины, вице-мэр во что бы то ни стало пытается добиться расположения Надежды. Однако в этот раз он получает решительный отпор, и это становится сильным ударом по его мужскому самолюбию. Но это только разжигает в нём спортивный интерес, и он начинает вести свою игру.","['2011', '(Сериал', 'закончился)']",,"['Наталья Бурмистрова, Андрей Иванов, Сергей Мардарь, Роман Агеев, Алена Якимова (Криг), Дмитрий Лебедев, Александр Аравушкин, Владимир Маслаков, Марианна Коробейникова, Виктор Смирнов', 'Россия', '16 +']"
312,https://kino.mail.ru/series_918646_nasha_pervaya_zhizn/,https://resizer.mail.ru/p/bd8a2409-9e7b-5391-b595-36c5d06e926c/AQACZvrpaOFR9N7_gN4QqB2mDUiPfBOBeewPb-G7suEb9UCGlbPCUG2kdGKuC3lvObwpqBGw8Sm3zS1FsuTA0chNL70.jpg,Наша первая жизнь,"['драма', 'мелодрама']","Главный герой сериала «Наша первая жизнь» — 30-летний холостяк Нам Сэ-хи, который решил не заводить семью и жить в свое удовольствие. У Сэ-хи своя квартира и большие платежи по ипотеке. А у 30-летней Юн Джи-хо собственного жилья нет, зато есть зависть к тем, кто его имеет. Судьба нечаянно сводит молодых людей вместе, и Джи-хо поселяется в доме Сэ-хи.","['2017', '(Сериал', 'закончился)']",,"['Чон Со-мин, Ли Мин-ги, Исом, Пак Пен Ын, Ким Га Ын, Ким Мин-сок, Юн Бо-ми, Ли Чхон-а', 'Южная Корея', '16 +']"
313,https://kino.mail.ru/series_921691_noks/,https://resizer.mail.ru/p/96691d7c-4f62-534c-b7ff-448c700f64a9/AAACdL7sPgHfqToj_7MUKMCoi3mCZ3W3Svp7aEn51Na5RAWLUfoFJ9uOYMK5vZs7eLrPvlGYiSV20ZA1xxHDzW0J050.jpg,Нокс,"['криминал', 'триллер', 'детектив']","Во время спецоперации в парижских подземных туннелях бесследно пропадает лейтенант Жюли Сузини — прямо на глазах у своего напарника и бывшего возлюбленного, Рафаэля Бергера. Оказывается, что накануне своего исчезновения Жюли поссорилась с матерью, Катрин, и написала заявление об отставке. Ранее служившая в полиции Катрин берется за поиски дочери вместе с Рафаэлем. В ходе поисков выясняется, что лейтенант Сузини — далеко не первая пропавшая в подземелье. Так начинается смертельная гонка со временем в полной темноте: чтобы спасти Жюли, главным героям сериала «Нокс» придется изучить мрачные лабиринты под Парижем, которые скрывают жуткие тайны.","['2018', '(Сериал', 'закончился)']",7.2,"['Майвенн, Натали Бай, Малик Зиди, Фредерик Пьеро, Дэмиен Шапель, Ксавье Робик, Лубна Азабаль, Маттье Бернелл, Дали Бенссалах, Патрик д’Асумсао', 'Франция', '16 +']"
314,https://kino.mail.ru/series_853602_ograblenie_po_zhenski/,https://resizer.mail.ru/p/890c1024-489f-5cdf-a7bd-789bdc9c0225/AAACJ5lzlYHS-ZdH2J2mBr7wWYifp76zvvmYs5xvcoj1Q7PkRS35alF4KpjenYZFDUzfSaMwWn1asBIwuSed0D2X4rU.jpg,Ограбление по-женски,"['комедия', 'приключения']","Грабить банки — совсем не женское дело. Но если жизнь заставит, то наши женщины справятся и с этим. Героини сериала «Ограбление по-женски» — лучшие подруги Нина, Тома и Света — живут крайне скромно. Нина одна растит сына и работает уборщицей в банке. Света — медицинский работник среднего звена, вынуждена делить однокомнатную квартиру с бывшим мужем. Тамара — учительница, которой вечно не везет с мужчинами. Все свои сбережения подруги хранят в банке, где работает Нина.
Однажды Нина узнает, что владельцы банка хотят провернуть большую аферу: забрать все деньги вкладчиков и инсценировать ограбление. Она делится этой новостью с подругами, и вместе они решают проникнуть в хранилище банка и забрать свои вклады.","['2014', '(Сериал', 'закончился)']",,"['Ольга Тумайкина, Ирма Витовская, Римма Зюбина, Николай Боклан, Борис Георгиевский, Михаил Жонин, Сергей Калантай, Олег Савкин, Виктор Щур, Михаил Романов', 'Украина', '12 +']"
315,https://kino.mail.ru/series_791228_odinokii_otets/,https://resizer.mail.ru/p/f8cd8697-5afa-529c-8900-08dc71e7dc8c/AAACkpxag3OQEVn8_S2mpChgWjTs-NDOGJ_2WVhm6BLcSu8AQc9gr6pSvnerOc9GNVi4bg3vLa2EarQ22TTtYwMRxIU.jpg,Одинокий отец,['драма'],"Главный герой сериала «Одинокий отец», Дейв, работает фотографом, у него есть любимая жена Рита и четверо детей. Все было хорошо до того дня, как Рита попала в аварию, после которой выжить ей не удалось. Понеся тяжелейшую утрату, Дейв поначалу впал в отчаяние, но лежащая на нем ответственность заставляет его взять себя в руки. Теперь ему предстоит заботиться о своих детях, будучи им и за отца, и за мать. В этом ему пытается помочь лучшая подруга его покойной жены Сара. Постепенно у них начинают зарождаться некое подобие чувств, но все оказывается не так просто, поскольку Дэйв сейчас просто не готов к новым отношениям — Рита была всей его жизнью, и он просто не представляет рядом с собой другую женщину. Видимо, для того, чтобы он вновь почувствовал себя способным любить, должно пройти время. Эта грустная история о человеке, которому в конце концов удалось взять себя в руки и найти в себе силы жить дальше, несмотря ни на что. Но сможет ли он вновь обрести счастье, любить и быть любимым?","['2010', '(Сериал', 'закончился)']",,"['Дэвид Теннант, Милли Иннес, Крис Хегарти, Сюранна Джоунс, Роберт Диксон, Уоррен Браун, Нив МакИнтош, Марк Хип, Лора Фрейзер, Айла Блэр', 'Великобритания', '12 +']"
